player.name,player.id,team.abbreviation,period
Luol Deng,2736,CHI,1
Carlos Boozer,2430,CHI,1
Joakim Noah,201149,CHI,1
Richard Hamilton,1888,CHI,1
C.J. Watson,201228,CHI,1
LeBron James,2544,MIA,1
Udonis Haslem,2617,MIA,1
Dexter Pittman,202354,MIA,1
Dwyane Wade,2548,MIA,1
Mario Chalmers,201596,MIA,1
Luol Deng,2736,CHI,2
Taj Gibson,201959,CHI,2
John Lucas III,101249,CHI,2
Omer Asik,201600,CHI,2
Kyle Korver,2594,CHI,2
Dwyane Wade,2548,MIA,2
Mario Chalmers,201596,MIA,2
Joel Anthony,201202,MIA,2
Mike Miller,2034,MIA,2
Shane Battier,2203,MIA,2
Luol Deng,2736,CHI,3
Carlos Boozer,2430,CHI,3
Joakim Noah,201149,CHI,3
Richard Hamilton,1888,CHI,3
C.J. Watson,201228,CHI,3
LeBron James,2544,MIA,3
Udonis Haslem,2617,MIA,3
Dexter Pittman,202354,MIA,3
Dwyane Wade,2548,MIA,3
Mario Chalmers,201596,MIA,3
Luol Deng,2736,CHI,4
Joakim Noah,201149,CHI,4
Taj Gibson,201959,CHI,4
John Lucas III,101249,CHI,4
Kyle Korver,2594,CHI,4
Udonis Haslem,2617,MIA,4
Dwyane Wade,2548,MIA,4
Joel Anthony,201202,MIA,4
Shane Battier,2203,MIA,4
Norris Cole,202708,MIA,4
