player.name,player.id,team.abbreviation,period
Stephen Jackson,1536,MIL,1
Ersan Ilyasova,101141,MIL,1
Drew Gooden,2400,MIL,1
Carlos Delfino,2568,MIL,1
Brandon Jennings,201943,MIL,1
Gordon Hayward,202330,UTA,1
Paul Millsap,200794,UTA,1
Al Jefferson,2744,UTA,1
Raja Bell,1952,UTA,1
Devin Harris,2734,UTA,1
Brandon Jennings,201943,MIL,2
Jon Leuer,202720,MIL,2
Shaun Livingston,2733,MIL,2
Larry Sanders,202336,MIL,2
Luc Mbah a Moute,201601,MIL,2
Derrick Favors,202324,UTA,2
Earl Watson,2248,UTA,2
Enes Kanter,202683,UTA,2
CJ Miles,101139,UTA,2
Alec Burks,202692,UTA,2
Stephen Jackson,1536,MIL,3
Ersan Ilyasova,101141,MIL,3
Drew Gooden,2400,MIL,3
Carlos Delfino,2568,MIL,3
Brandon Jennings,201943,MIL,3
Gordon Hayward,202330,UTA,3
Paul Millsap,200794,UTA,3
Al Jefferson,2744,UTA,3
Raja Bell,1952,UTA,3
Devin Harris,2734,UTA,3
Drew Gooden,2400,MIL,4
Carlos Delfino,2568,MIL,4
Brandon Jennings,201943,MIL,4
Shaun Livingston,2733,MIL,4
Larry Sanders,202336,MIL,4
Derrick Favors,202324,UTA,4
Enes Kanter,202683,UTA,4
CJ Miles,101139,UTA,4
Alec Burks,202692,UTA,4
Jamaal Tinsley,2224,UTA,4
