player.name,player.id,team.abbreviation,period
Caron Butler,2406,LAC,1
Blake Griffin,201933,LAC,1
DeAndre Jordan,201599,LAC,1
Chauncey Billups,1497,LAC,1
Chris Paul,101108,LAC,1
Hedo Turkoglu,2045,ORL,1
Ryan Anderson,201583,ORL,1
Dwight Howard,2730,ORL,1
Jason Richardson,2202,ORL,1
Jameer Nelson,2749,ORL,1
DeAndre Jordan,201599,LAC,2
Chris Paul,101108,LAC,2
Mo Williams,2590,LAC,2
Ryan Gomes,101155,LAC,2
Reggie Evans,2501,LAC,2
Dwight Howard,2730,ORL,2
Jameer Nelson,2749,ORL,2
Glen Davis,201175,ORL,2
Quentin Richardson,2047,ORL,2
JJ Redick,200755,ORL,2
Caron Butler,2406,LAC,3
Blake Griffin,201933,LAC,3
DeAndre Jordan,201599,LAC,3
Chauncey Billups,1497,LAC,3
Chris Paul,101108,LAC,3
Hedo Turkoglu,2045,ORL,3
Ryan Anderson,201583,ORL,3
Dwight Howard,2730,ORL,3
Jason Richardson,2202,ORL,3
Jameer Nelson,2749,ORL,3
Chris Paul,101108,LAC,4
Mo Williams,2590,LAC,4
Ryan Gomes,101155,LAC,4
Reggie Evans,2501,LAC,4
Randy Foye,200751,LAC,4
Ryan Anderson,201583,ORL,4
Chris Duhon,2768,ORL,4
Glen Davis,201175,ORL,4
Quentin Richardson,2047,ORL,4
JJ Redick,200755,ORL,4
Caron Butler,2406,LAC,5
Blake Griffin,201933,LAC,5
DeAndre Jordan,201599,LAC,5
Chris Paul,101108,LAC,5
Mo Williams,2590,LAC,5
Dwight Howard,2730,ORL,5
Jason Richardson,2202,ORL,5
Jameer Nelson,2749,ORL,5
Glen Davis,201175,ORL,5
JJ Redick,200755,ORL,5
