player.name,player.id,team.abbreviation,period
Henry Walker,201611,NYK,1
Amar'e Stoudemire,2405,NYK,1
Tyson Chandler,2199,NYK,1
Landry Fields,202361,NYK,1
Jeremy Lin,202391,NYK,1
James Johnson,201949,TOR,1
Amir Johnson,101161,TOR,1
Aaron Gray,201189,TOR,1
DeMar DeRozan,201942,TOR,1
Jose Calderon,101181,TOR,1
Tyson Chandler,2199,NYK,2
Jeremy Lin,202391,NYK,2
Jared Jeffries,2407,NYK,2
Iman Shumpert,202697,NYK,2
Steve Novak,200779,NYK,2
DeMar DeRozan,201942,TOR,2
Ed Davis,202334,TOR,2
Linas Kleiza,101132,TOR,2
Leandro Barbosa,2571,TOR,2
Anthony Carter,1853,TOR,2
Henry Walker,201611,NYK,3
Amar'e Stoudemire,2405,NYK,3
Tyson Chandler,2199,NYK,3
Landry Fields,202361,NYK,3
Jeremy Lin,202391,NYK,3
James Johnson,201949,TOR,3
Amir Johnson,101161,TOR,3
Aaron Gray,201189,TOR,3
DeMar DeRozan,201942,TOR,3
Jose Calderon,101181,TOR,3
Henry Walker,201611,NYK,4
Tyson Chandler,2199,NYK,4
Landry Fields,202361,NYK,4
Iman Shumpert,202697,NYK,4
Steve Novak,200779,NYK,4
DeMar DeRozan,201942,TOR,4
Ed Davis,202334,TOR,4
Linas Kleiza,101132,TOR,4
Leandro Barbosa,2571,TOR,4
Anthony Carter,1853,TOR,4
