player.name,player.id,team.abbreviation,period
Caron Butler,2406,LAC,1
Blake Griffin,201933,LAC,1
DeAndre Jordan,201599,LAC,1
Chris Paul,101108,LAC,1
Chauncey Billups,1497,LAC,1
Matt Barnes,2440,LAL,1
Pau Gasol,2200,LAL,1
Andrew Bynum,101115,LAL,1
Kobe Bryant,977,LAL,1
Derek Fisher,965,LAL,1
Mo Williams,2590,LAC,2
Reggie Evans,2501,LAC,2
Ryan Gomes,101155,LAC,2
Randy Foye,200751,LAC,2
Solomon Jones,200780,LAC,2
Pau Gasol,2200,LAL,2
Metta World Peace,1897,LAL,2
Andrew Goudelock,202726,LAL,2
Josh McRoberts,201177,LAL,2
Devin Ebanks,202365,LAL,2
Caron Butler,2406,LAC,3
Blake Griffin,201933,LAC,3
DeAndre Jordan,201599,LAC,3
Chris Paul,101108,LAC,3
Chauncey Billups,1497,LAC,3
Matt Barnes,2440,LAL,3
Pau Gasol,2200,LAL,3
Andrew Bynum,101115,LAL,3
Kobe Bryant,977,LAL,3
Derek Fisher,965,LAL,3
Mo Williams,2590,LAC,4
Reggie Evans,2501,LAC,4
Ryan Gomes,101155,LAC,4
Randy Foye,200751,LAC,4
Solomon Jones,200780,LAC,4
Pau Gasol,2200,LAL,4
Metta World Peace,1897,LAL,4
Andrew Goudelock,202726,LAL,4
Josh McRoberts,201177,LAL,4
Devin Ebanks,202365,LAL,4
