player.name,player.id,team.abbreviation,period
Shawn Marion,1890,DAL,1
Dirk Nowitzki,1717,DAL,1
Brendan Haywood,2217,DAL,1
Delonte West,2753,DAL,1
Rodrigue Beaubois,201958,DAL,1
Joe Johnson,2207,ATL,1
Josh Smith,2746,ATL,1
Jason Collins,2215,ATL,1
Kirk Hinrich,2550,ATL,1
Jeff Teague,201952,ATL,1
Dirk Nowitzki,1717,DAL,2
Vince Carter,1713,DAL,2
Ian Mahinmi,101133,DAL,2
Jason Terry,1891,DAL,2
Dominique Jones,202346,DAL,2
Kirk Hinrich,2550,ATL,2
Ivan Johnson,201274,ATL,2
Marvin Williams,101107,ATL,2
Willie Green,2584,ATL,2
Tracy McGrady,1503,ATL,2
Shawn Marion,1890,DAL,3
Dirk Nowitzki,1717,DAL,3
Brendan Haywood,2217,DAL,3
Delonte West,2753,DAL,3
Rodrigue Beaubois,201958,DAL,3
Joe Johnson,2207,ATL,3
Josh Smith,2746,ATL,3
Jason Collins,2215,ATL,3
Kirk Hinrich,2550,ATL,3
Jeff Teague,201952,ATL,3
Shawn Marion,1890,DAL,4
Rodrigue Beaubois,201958,DAL,4
Vince Carter,1713,DAL,4
Ian Mahinmi,101133,DAL,4
Jason Terry,1891,DAL,4
Kirk Hinrich,2550,ATL,4
Ivan Johnson,201274,ATL,4
Marvin Williams,101107,ATL,4
Willie Green,2584,ATL,4
Tracy McGrady,1503,ATL,4
