player.name,player.id,team.abbreviation,period
Paul Pierce,1718,BOS,1
Brandon Bass,101138,BOS,1
Kevin Garnett,708,BOS,1
Ray Allen,951,BOS,1
Rajon Rondo,200765,BOS,1
Joe Johnson,2207,ATL,1
Josh Smith,2746,ATL,1
Zaza Pachulia,2585,ATL,1
Kirk Hinrich,2550,ATL,1
Jeff Teague,201952,ATL,1
Kevin Garnett,708,BOS,2
Greg Stiemsma,201880,BOS,2
Mickael Pietrus,2554,BOS,2
Avery Bradley,202340,BOS,2
Keyon Dooling,2039,BOS,2
Zaza Pachulia,2585,ATL,2
Kirk Hinrich,2550,ATL,2
Tracy McGrady,1503,ATL,2
Ivan Johnson,201274,ATL,2
Jerry Stackhouse,711,ATL,2
Paul Pierce,1718,BOS,3
Brandon Bass,101138,BOS,3
Kevin Garnett,708,BOS,3
Ray Allen,951,BOS,3
Rajon Rondo,200765,BOS,3
Joe Johnson,2207,ATL,3
Josh Smith,2746,ATL,3
Zaza Pachulia,2585,ATL,3
Kirk Hinrich,2550,ATL,3
Jeff Teague,201952,ATL,3
Paul Pierce,1718,BOS,4
Brandon Bass,101138,BOS,4
Kevin Garnett,708,BOS,4
Mickael Pietrus,2554,BOS,4
Avery Bradley,202340,BOS,4
Zaza Pachulia,2585,ATL,4
Kirk Hinrich,2550,ATL,4
Tracy McGrady,1503,ATL,4
Ivan Johnson,201274,ATL,4
Jerry Stackhouse,711,ATL,4
