GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN
0029800378,0,12,0,1,2:37 PM,12:00,,,,,
0029800378,1,10,0,1,2:41 PM,12:00,Jump Ball Olowokandi vs. Dampier: Tip to Coles,,,,
0029800378,2,1,5,1,2:41 PM,11:50,,,Jamison  Layup (2 PTS) (Dampier 1 AST),2 - 0,-2
0029800378,3,1,6,1,2:41 PM,11:28,Nesby  Driving Layup (2 PTS),,,2 - 2,TIE
0029800378,4,6,2,1,2:41 PM,11:28,,,Jamison S.FOUL (P1.T1),,
0029800378,5,3,10,1,2:41 PM,11:28,Nesby Free Throw 1 of 1 (3 PTS),,,2 - 3,1
0029800378,6,2,1,1,2:42 PM,11:07,Olowokandi BLOCK (1 BLK),,MISS Dampier 9' Jump Shot,,
0029800378,7,4,0,1,2:42 PM,11:05,Olowokandi REBOUND (Off:0 Def:1),,,,
0029800378,8,1,5,1,2:43 PM,10:48,Taylor  Layup (2 PTS),,,2 - 5,3
0029800378,9,2,1,1,2:43 PM,10:31,Olowokandi BLOCK (2 BLK),,MISS Dampier 9' Jump Shot,,
0029800378,10,4,0,1,2:43 PM,10:28,Taylor REBOUND (Off:0 Def:1),,,,
0029800378,11,1,6,1,2:43 PM,10:19,Piatkowski  Driving Layup (2 PTS) (Martin 1 AST),,,2 - 7,5
0029800378,12,2,1,1,2:43 PM,10:06,,,MISS Starks 21' Jump Shot,,
0029800378,13,4,0,1,2:43 PM,10:04,Taylor REBOUND (Off:0 Def:2),,,,
0029800378,14,2,1,1,2:44 PM,9:59,MISS Nesby 17' Jump Shot,,,,
0029800378,15,4,0,1,2:44 PM,9:55,,,Starks REBOUND (Off:0 Def:1),,
0029800378,16,2,3,1,2:44 PM,9:49,,,MISS Coles 9' Hook Shot,,
0029800378,17,4,0,1,2:44 PM,9:45,Olowokandi REBOUND (Off:0 Def:2),,,,
0029800378,18,2,5,1,2:44 PM,9:38,MISS Nesby  Layup,,,,
0029800378,19,4,0,1,2:44 PM,9:36,Olowokandi REBOUND (Off:1 Def:2),,,,
0029800378,20,6,2,1,2:44 PM,9:36,,,Jamison S.FOUL (P2.T2),,
0029800378,21,3,11,1,2:44 PM,9:36,MISS Olowokandi Free Throw 1 of 2,,,,
0029800378,22,4,2,1,2:44 PM,9:36,CLIPPERS Rebound,,,,
0029800378,23,9,1,1,2:45 PM,9:36,,,Warriors Timeout: Regular (Reg.1 Short 0),,
0029800378,25,8,0,1,2:46 PM,9:36,,,SUB: Foyle FOR Jamison,,
0029800378,26,3,12,1,2:46 PM,9:36,MISS Olowokandi Free Throw 2 of 2,,,,
0029800378,27,4,0,1,2:47 PM,9:35,,,Foyle REBOUND (Off:0 Def:1),,
0029800378,28,2,5,1,2:47 PM,9:15,,,MISS Foyle  Layup,,
0029800378,29,4,0,1,2:47 PM,9:11,Piatkowski REBOUND (Off:0 Def:1),,,,
0029800378,30,2,1,1,2:47 PM,9:07,MISS Taylor 12' Jump Shot,,,,
0029800378,31,4,0,1,2:47 PM,9:05,,,Dampier REBOUND (Off:0 Def:1),,
0029800378,32,2,6,1,2:47 PM,8:57,,,MISS Coles  Driving Layup,,
0029800378,33,4,0,1,2:47 PM,8:54,Olowokandi REBOUND (Off:1 Def:3),,,,
0029800378,34,2,1,1,2:48 PM,8:40,MISS Piatkowski 29' 3PT Jump Shot,,,,
0029800378,35,4,0,1,2:48 PM,8:39,CLIPPERS Rebound,,,,
0029800378,36,5,1,1,2:48 PM,8:37,Nesby Bad Pass Turnover (P1.T1),,,,
0029800378,37,1,1,1,2:49 PM,8:23,,,Starks 23' Jump Shot (2 PTS),4 - 7,3
0029800378,38,1,1,1,2:49 PM,8:09,Taylor 15' Jump Shot (4 PTS) (Martin 2 AST),,,4 - 9,5
