GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG
0021600561,0,12,0,1,3:41 PM,12:00,,,,,,0.0,0,,,,,,0,0,,,,,,0,0,,,,,,0
0021600561,1,10,0,1,3:41 PM,12:00,Jump Ball Jordan vs. Whiteside: Tip to Dragic,,,,,4.0,201599,DeAndre Jordan,1610612746.0,LA,Clippers,LAC,5,202355,Hassan Whiteside,1610612748.0,Miami,Heat,MIA,5,201609,Goran Dragic,1610612748.0,Miami,Heat,MIA,1
0021600561,2,2,1,1,3:41 PM,11:42,,,MISS Ellington 26' 3PT Jump Shot,,,5.0,201961,Wayne Ellington,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
0021600561,3,4,0,1,3:41 PM,11:41,Mbah a Moute REBOUND (Off:0 Def:1),,,,,4.0,201601,Luc Mbah a Moute,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
0021600561,4,2,1,1,3:41 PM,11:28,MISS Redick 27' 3PT Jump Shot,,,,,4.0,200755,JJ Redick,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
0021600561,5,4,0,1,3:41 PM,11:27,,,Whiteside REBOUND (Off:0 Def:1),,,5.0,202355,Hassan Whiteside,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
0021600561,6,1,1,1,3:41 PM,11:18,,,Dragic 27' 3PT Jump Shot (3 PTS),3 - 0,-3,5.0,201609,Goran Dragic,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
0021600561,7,7,5,1,3:42 PM,11:04,,,Dragic Violation:Kicked Ball (T.Ford),,,5.0,201609,Goran Dragic,1610612748.0,Miami,Heat,MIA,0,0,,,,,,1,0,,,,,,0
0021600561,8,1,1,1,3:42 PM,10:56,Felton 24' 3PT Jump Shot (3 PTS) (Paul 1 AST),,,3 - 3,TIE,4.0,101109,Raymond Felton,1610612746.0,LA,Clippers,LAC,4,101108,Chris Paul,1610612746.0,LA,Clippers,LAC,0,0,,,,,,1
0021600561,9,2,86,1,3:42 PM,10:29,,,MISS Williams 17' Turnaround Fadeaway Shot,,,5.0,202682,Derrick Williams,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
0021600561,10,4,0,1,3:42 PM,10:27,Jordan REBOUND (Off:0 Def:1),,,,,4.0,201599,DeAndre Jordan,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
0021600561,11,1,78,1,3:43 PM,10:16,Paul 6' Floating Jump Shot (2 PTS),,,3 - 5,2,4.0,101108,Chris Paul,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
0021600561,12,6,1,1,3:43 PM,10:07,Felton P.FOUL (P1.T1) (J.Capers),,,,,4.0,101109,Raymond Felton,1610612746.0,LA,Clippers,LAC,5,201609,Goran Dragic,1610612748.0,Miami,Heat,MIA,1,0,,,,,,1
0021600561,13,2,79,1,3:43 PM,10:00,,,MISS Dragic 19' Pullup Jump Shot,,,5.0,201609,Goran Dragic,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1
0021600561,14,4,0,1,3:43 PM,9:58,Redick REBOUND (Off:0 Def:1),,,,,4.0,200755,JJ Redick,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1
0021600561,15,6,1,1,3:43 PM,9:51,,,Ellington P.FOUL (P1.T1) (T.Ford),,,5.0,201961,Wayne Ellington,1610612748.0,Miami,Heat,MIA,4,101108,Chris Paul,1610612746.0,LA,Clippers,LAC,1,0,,,,,,1
