possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612754,0,25,0,25,,,0,0,1,0,0,0,0,0,203933,1627734,1626167,203087,1628988,1629631,1628981,1627745,1628989,1629027
2,1,made.shot,home,1610612737,2,15,25,40,0 - 2,2,1,1,0,0,0,0,0,0,203933,1627734,1626167,203087,1628988,1629631,1628981,1627745,1628989,1629027
3,1,missed.shot,away,1610612754,0,34,40,74,0 - 2,2,1,0,0,0,0,0,1,0,203933,1627734,1626167,203087,1628988,1629631,1628981,1627745,1628989,1629027
4,1,missed.shot,home,1610612737,0,14,74,88,0 - 2,2,1,0,0,0,0,0,0,0,203933,1627734,1626167,203087,1628988,1629631,1628981,1627745,1628989,1629027
5,1,missed.shot,away,1610612754,0,12,88,100,0 - 2,2,0,0,1,0,0,0,0,0,203933,1627734,1626167,203087,1628988,1629631,1628981,1627745,1628989,1629027
6,1,made.shot,home,1610612737,2,13,100,113,0 - 4,4,1,1,0,0,0,0,0,0,203933,1627734,1626167,203087,1628988,1629631,1628981,1627745,1628989,1629027
7,1,missed.shot,away,1610612754,0,17,113,130,0 - 4,4,0,0,1,0,0,0,0,0,203933,1627734,1626167,203087,1628988,1629631,1628981,1627745,1628989,1629027
8,1,missed.shot,home,1610612737,0,11,130,141,0 - 4,4,0,0,1,0,0,0,0,0,203933,1627734,1626167,203087,1628988,1629631,1628981,1627745,1628989,1629027
9,1,made.shot,away,1610612754,2,11,141,152,2 - 4,2,1,1,0,0,0,0,0,0,203933,1627734,1626167,203087,1628988,1629631,1628981,1627745,1628989,1629027
10,1,made.shot,home,1610612737,2,17,152,169,2 - 6,4,1,1,0,0,0,0,0,0,203933,1627734,1626167,203087,1628988,1629631,1628981,1627745,1628989,1629027
11,1,last.ft.made,away,1610612754,2,11,169,180,4 - 6,2,0,0,0,0,2,2,1,0,203933,1627734,1626167,203087,1628988,1629631,1628981,1627745,1628989,1629027
12,1,last.ft.made,home,1610612737,2,13,180,193,4 - 8,4,0,0,0,0,2,2,1,0,203933,1627734,1626167,203087,1628988,1629631,1628981,1627745,1628989,1629027
13,1,made.shot,away,1610612754,2,13,193,206,6 - 8,2,1,1,0,0,0,0,0,0,203933,1627734,1626167,203087,1628988,1629631,1628981,1627745,1628989,1629027
14,1,made.shot,home,1610612737,2,8,206,214,6 - 10,4,1,1,0,0,0,0,0,0,203933,1627734,1626167,203087,1628988,1629631,1628981,1627745,1628989,1629027
15,1,turnover,away,1610612754,0,17,214,231,6 - 10,4,0,0,0,0,0,0,1,0,203933,1627734,1626167,203087,1628988,1629631,1628981,1627745,1628989,1629027
16,1,made.shot,home,1610612737,2,5,231,236,6 - 12,6,1,1,0,0,0,0,0,0,203933,1627734,1626167,203087,1628988,1629631,1628981,1627745,1628989,1629027
17,1,missed.shot,away,1610612754,0,15,236,251,6 - 12,6,0,0,1,0,0,0,0,0,203933,1627734,1626167,203087,1628988,1629631,1628981,1627745,1628989,1629027
18,1,made.shot,home,1610612737,2,6,251,257,6 - 14,8,1,1,0,0,0,0,0,0,203933,1627734,1626167,203087,1628988,1629631,1628981,1627745,1628989,1629027
19,1,made.shot,away,1610612754,3,27,257,284,9 - 14,5,1,1,0,0,2,1,1,1,203933,1627734,1626167,203087,1628988,1629631,1628981,1627745,1628989,1629027
20,1,made.shot,home,1610612737,3,31,284,315,9 - 17,8,0,0,1,1,0,0,1,0,203933,1627734,1626167,203087,1628988,1629631,1628981,1627745,1628989,1629027
21,1,missed.shot,away,1610612754,0,15,315,330,9 - 17,8,1,0,0,0,0,0,0,0,203933,1627734,1626167,203087,1628988,1629631,1628981,203458,1628989,1629027
22,1,last.ft.made,home,1610612737,2,11,330,341,9 - 19,10,0,0,0,0,2,2,2,0,203933,1627734,1626167,203087,1628988,1629631,1628981,203458,1628989,1629027
23,1,missed.shot,away,1610612754,0,14,341,355,9 - 19,10,1,0,0,0,0,0,0,0,203933,203200,1626167,203087,1628988,1629631,1713,203458,1628989,1629027
24,1,missed.shot,home,1610612737,0,23,355,378,9 - 19,10,0,0,1,0,0,0,0,0,203933,203200,1626167,203087,1628988,1629631,1713,203458,1628989,1629027
25,1,missed.shot,away,1610612754,0,11,378,389,9 - 19,10,0,0,1,0,0,0,0,0,203933,203200,1626167,203087,1628988,1629631,1713,203458,1628989,1629027
26,1,last.ft.made,home,1610612737,1,8,389,397,9 - 20,11,0,0,0,0,2,1,1,1,203933,203200,1626167,203087,1628988,1629631,1713,203458,1628989,1629027
27,1,made.shot,away,1610612754,3,13,397,410,12 - 20,8,0,0,1,1,0,0,0,0,203933,203200,1626167,203087,1628988,1627761,1713,203458,1628989,1629027
28,1,made.shot,home,1610612737,3,12,410,422,12 - 23,11,0,0,1,1,0,0,0,0,203933,203200,1626167,203087,1628988,1627761,1713,203458,1628989,1629027
29,1,missed.shot,away,1610612754,0,14,422,436,12 - 23,11,1,0,0,0,0,0,0,0,203933,203200,1626167,203087,1628988,1627761,1713,203458,1628989,1629027
30,1,made.shot,home,1610612737,2,3,436,439,12 - 25,13,1,1,0,0,0,0,0,0,203933,203200,1626167,203087,1628988,1627761,1713,203458,1628989,1629027
31,1,made.shot,away,1610612754,2,16,439,455,14 - 25,11,1,1,0,0,0,0,0,0,203933,203200,1626167,203087,1628988,1627761,1713,203458,1628989,1629027
32,1,made.shot,home,1610612737,3,26,455,481,14 - 28,14,0,0,1,1,0,0,0,0,203933,203200,1626167,203087,1628988,1627761,1713,203458,1628989,1629027
33,1,turnover,away,1610612754,0,16,481,497,14 - 28,14,0,0,0,0,0,0,0,0,203933,203200,1626167,203087,1628410,1627761,1713,203458,1628989,1629027
34,1,made.shot,home,1610612737,2,4,497,501,14 - 30,16,1,1,0,0,0,0,0,0,203933,203200,1626167,204456,1628410,1627761,1713,203458,1628989,1629027
35,1,turnover,away,1610612754,0,24,501,525,14 - 30,16,0,0,0,0,0,0,0,0,203933,203200,1626167,204456,1628410,1627761,1713,203458,1628989,1629027
36,1,made.shot,home,1610612737,3,15,525,540,14 - 33,19,0,0,1,1,0,0,0,0,203933,203200,1626167,204456,1628410,1627761,1713,203458,1628989,1629027
37,1,missed.shot,away,1610612754,0,15,540,555,14 - 33,19,1,0,0,0,0,0,0,0,203933,203200,1626167,204456,1628410,1627761,1713,203458,1628989,1629027
38,1,made.shot,home,1610612737,2,25,555,580,14 - 35,21,2,1,0,0,0,0,0,1,203933,203200,1626167,204456,1628410,1627761,1713,203458,1628989,1629027
39,1,made.shot,away,1610612754,2,7,580,587,16 - 35,19,1,1,0,0,0,0,0,0,203933,203200,1626167,204456,1628410,1627761,1713,203458,1628989,1629027
40,1,made.shot,home,1610612737,3,29,587,616,16 - 38,22,0,0,1,1,0,0,0,0,203933,203200,1626167,204456,1628410,1627761,1713,203458,1628989,1629027
41,1,made.shot,away,1610612754,3,15,616,631,19 - 38,19,0,0,1,1,0,0,0,0,203933,203200,1626167,204456,1628410,1627761,1713,203458,1628989,1629027
