possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612744,2,13,0,13,0 - 2,2,1,1,0,0,0,0,0,0,201980,203076,201580,202340,200765,203110,1627737,1627733,1627814,1629673
2,1,made.shot,away,1610612747,2,22,13,35,2 - 2,TIE,1,1,0,0,0,0,0,0,201980,203076,201580,202340,200765,203110,1627737,1627733,1627814,1629673
3,1,missed.shot,home,1610612744,0,22,35,57,2 - 2,TIE,0,0,1,0,0,0,0,0,201980,203076,201580,202340,200765,203110,1627737,1627733,1627814,1629673
4,1,missed.shot,away,1610612747,0,6,57,63,2 - 2,TIE,1,0,0,0,0,0,0,0,201980,203076,201580,202340,200765,203110,1627737,1627733,1627814,1629673
5,1,made.shot,home,1610612744,3,10,63,73,2 - 5,3,0,0,1,1,0,0,0,0,201980,203076,201580,202340,200765,203110,1627737,1627733,1627814,1629673
6,1,missed.shot,away,1610612747,0,18,73,91,2 - 5,3,1,0,0,0,0,0,0,0,201980,203076,201580,202340,200765,203110,1627737,1627733,1627814,1629673
7,1,missed.shot,home,1610612744,0,10,91,101,2 - 5,3,1,0,0,0,0,0,0,0,201980,203076,201580,202340,200765,203110,1627737,1627733,1627814,1629673
8,1,made.shot,away,1610612747,3,20,101,121,5 - 5,TIE,1,1,0,0,1,1,1,0,201980,203076,201580,202340,200765,203110,1627737,1627733,1627814,1629673
9,1,missed.shot,home,1610612744,0,25,121,146,5 - 5,TIE,0,0,1,0,0,0,1,0,201980,203076,201580,202340,200765,203110,1627737,1627733,1627814,1629673
10,1,missed.shot,away,1610612747,0,26,146,172,5 - 5,TIE,2,0,0,0,0,0,1,1,201980,203076,201580,202340,200765,203110,1627737,1627733,1627814,1629673
11,1,missed.shot,home,1610612744,0,8,172,180,5 - 5,TIE,2,0,0,0,0,0,0,1,201980,203076,201580,202340,200765,203110,1627737,1627733,1627814,1629673
