possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,home,1610612756,1610612755,0,11,0,11,,,0,0,0,0,0,0,0,0,1627788,202699,201143,1626196,1627732,1626162,203967,203382,1626164,201937
2,1,missed.shot,away,1610612755,1610612756,0,8,11,19,,,0,0,1,0,0,0,0,0,1627788,202699,201143,1626196,1627732,1626162,203967,203382,1626164,201937
3,1,turnover,home,1610612756,1610612755,0,3,19,22,,,0,0,0,0,0,0,0,0,1627788,202699,201143,1626196,1627732,1626162,203967,203382,1626164,201937
4,1,made.shot,away,1610612755,1610612756,2,2,22,24,2 - 0,-2,1,1,0,0,0,0,0,0,1627788,202699,201143,1626196,1627732,1626162,203967,203382,1626164,201937
5,1,made.shot,home,1610612756,1610612755,2,22,24,46,2 - 2,TIE,2,1,0,0,0,0,0,1,1627788,202699,201143,1626196,1627732,1626162,203967,203382,1626164,201937
6,1,made.shot,away,1610612755,1610612756,2,11,46,57,4 - 2,-2,1,1,0,0,0,0,0,0,1627788,202699,201143,1626196,1627732,1626162,203967,203382,1626164,201937
7,1,made.shot,home,1610612756,1610612755,2,25,57,82,4 - 4,TIE,1,1,0,0,0,0,0,0,1627788,202699,201143,1626196,1627732,1626162,203967,203382,1626164,201937
8,1,missed.shot,away,1610612755,1610612756,0,21,82,103,4 - 4,TIE,1,0,0,0,0,0,1,0,1627788,202699,201143,1626196,1627732,1626162,203967,203382,1626164,201937
9,1,turnover,home,1610612756,1610612755,0,6,103,109,4 - 4,TIE,0,0,0,0,0,0,0,0,1627788,202699,201143,1626196,1627732,1626162,203967,203382,1626164,201937
10,1,made.shot,away,1610612755,1610612756,2,5,109,114,6 - 4,-2,1,1,0,0,0,0,0,0,1627788,202699,201143,1626196,1627732,1626162,203967,203382,1626164,201937
11,1,missed.shot,home,1610612756,1610612755,0,25,114,139,6 - 4,-2,1,0,0,0,0,0,0,0,1627788,202699,201143,1626196,1627732,1626162,203967,203382,1626164,201937
12,1,missed.shot,away,1610612755,1610612756,0,19,139,158,6 - 4,-2,1,0,0,0,0,0,0,0,1627788,202699,201143,1626196,1627732,1626162,203967,203382,1626164,201937
13,1,missed.shot,home,1610612756,1610612755,0,8,158,166,6 - 4,-2,0,0,1,0,0,0,0,0,1627788,202699,201143,1626196,1627732,1626162,203967,203382,1626164,201937
14,1,missed.shot,away,1610612755,1610612756,0,11,166,177,6 - 4,-2,2,0,0,0,0,0,0,1,1627788,202699,201143,1626196,1627732,1626162,203967,203382,1626164,201937
15,1,made.shot,home,1610612756,1610612755,2,12,177,189,6 - 6,TIE,1,1,0,0,0,0,0,0,1627788,202699,201143,1626196,1627732,1626162,203967,203382,1626164,201937
16,1,made.shot,away,1610612755,1610612756,2,16,189,205,8 - 6,-2,1,1,0,0,0,0,0,0,1627788,202699,201143,1626196,1627732,1626162,203967,203382,1626164,201937
17,1,made.shot,home,1610612756,1610612755,3,15,205,220,8 - 9,1,0,0,1,1,0,0,0,0,1627788,202699,201143,1626196,1627732,1626162,203967,203382,1626164,201937
18,1,turnover,away,1610612755,1610612756,0,11,220,231,8 - 9,1,0,0,0,0,0,0,1,0,1627788,202699,201143,1626196,1627732,1626162,203967,203382,1626164,201937
19,1,made.shot,home,1610612756,1610612755,2,19,231,250,8 - 11,3,1,1,0,0,0,0,0,0,1627788,202699,201143,1626196,1627732,1626162,203967,203382,1626164,201937
20,1,made.shot,away,1610612755,1610612756,3,23,250,273,11 - 11,TIE,0,0,1,1,0,0,0,0,1627788,202699,201143,1626196,1627732,1626162,203967,203382,1626164,201937
21,1,made.shot,home,1610612756,1610612755,3,18,273,291,11 - 14,3,0,0,1,1,0,0,0,0,1627788,202699,201143,1626196,1627732,1626162,203967,203382,1626164,201937
22,1,made.shot,away,1610612755,1610612756,2,13,291,304,13 - 14,1,1,1,0,0,0,0,1,0,1627788,202699,201143,1626196,1627732,1626162,203967,203382,1626164,201937
23,1,made.shot,home,1610612756,1610612755,2,17,304,321,13 - 16,3,1,1,0,0,0,0,0,0,1627788,202699,201143,1626196,1627732,1626162,203967,203382,1626164,201937
24,1,turnover,away,1610612755,1610612756,0,6,321,327,13 - 16,3,0,0,0,0,0,0,0,0,1627788,202699,201143,1626196,1627732,1626162,203967,203382,1626164,201937
25,1,made.shot,home,1610612756,1610612755,2,13,327,340,13 - 18,5,1,1,0,0,0,0,1,0,1627788,202699,201143,1626196,1627732,1626162,203967,203382,1626164,201937
26,1,made.shot,away,1610612755,1610612756,2,26,340,366,15 - 18,3,1,1,0,0,0,0,0,0,203516,202699,203124,1629680,1627732,1626162,203967,203382,1626164,201937
27,1,missed.shot,home,1610612756,1610612755,0,15,366,381,15 - 18,3,1,0,0,0,0,0,0,0,203516,202699,203124,1629680,1627732,1626162,203967,203382,1626164,201937
28,1,missed.shot,away,1610612755,1610612756,0,15,381,396,15 - 18,3,0,0,1,0,0,0,0,0,203516,202699,203124,1629680,1627732,1626162,203967,203382,1626164,201937
29,1,made.shot,home,1610612756,1610612755,2,9,396,405,15 - 20,5,1,1,0,0,0,0,0,0,203516,202699,203124,1629680,1627732,1626162,203967,203382,1626164,201937
30,1,turnover,away,1610612755,1610612756,0,28,405,433,15 - 20,5,1,0,0,0,0,0,1,1,203516,202699,203124,1629680,1627732,1626162,203967,203382,1626164,201937
31,1,made.shot,home,1610612756,1610612755,3,12,433,445,15 - 23,8,0,0,1,1,0,0,1,0,203516,202699,203124,1629680,1627732,1626163,203967,1628975,1626164,1628969
32,1,last.ft.made,away,1610612755,1610612756,3,14,445,459,18 - 23,5,1,1,0,0,1,1,1,0,203516,202699,203124,1629680,1627732,1626163,203967,1628975,1626164,1628969
33,1,missed.shot,home,1610612756,1610612755,0,17,459,476,18 - 23,5,1,0,0,0,0,0,0,0,203516,202699,203124,1626196,1627732,1626163,203967,1628975,1626164,1628969
34,1,turnover,away,1610612755,1610612756,0,1,476,477,18 - 23,5,0,0,0,0,0,0,0,0,203516,202699,203124,1626196,1627732,1626163,203967,1628975,1626164,1628969
