possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612760,1610612753,0,26,0,26,,,1,0,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,1628390,201568,203500,1628983,101108
2,1,missed.shot,away,1610612753,1610612760,0,12,26,38,,,1,0,1,0,0,0,0,1,1628371,203932,202696,203095,1628365,1628390,201568,203500,1628983,101108
3,1,made.shot,home,1610612760,1610612753,3,13,38,51,0 - 3,3,0,0,1,1,0,0,0,0,1628371,203932,202696,203095,1628365,1628390,201568,203500,1628983,101108
4,1,made.shot,away,1610612753,1610612760,2,26,51,77,2 - 3,1,1,1,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,1628390,201568,203500,1628983,101108
5,1,made.shot,home,1610612760,1610612753,2,15,77,92,2 - 5,3,1,1,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,1628390,201568,203500,1628983,101108
6,1,missed.shot,away,1610612753,1610612760,0,24,92,116,2 - 5,3,1,0,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,1628390,201568,203500,1628983,101108
7,1,missed.shot,home,1610612760,1610612753,0,10,116,126,2 - 5,3,1,0,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,1628390,201568,203500,1628983,101108
8,1,made.shot,away,1610612753,1610612760,2,8,126,134,4 - 5,1,1,1,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,1628390,201568,203500,1628983,101108
9,1,turnover,home,1610612760,1610612753,0,15,134,149,4 - 5,1,0,0,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,1628390,201568,203500,1628983,101108
10,1,made.shot,away,1610612753,1610612760,2,5,149,154,6 - 5,-1,1,1,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,1628390,201568,203500,1628983,101108
11,1,made.shot,home,1610612760,1610612753,2,14,154,168,6 - 7,1,1,1,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,1628390,201568,203500,1628983,101108
12,1,last.ft.made,away,1610612753,1610612760,2,17,168,185,8 - 7,-1,0,0,0,0,2,2,1,0,1628371,203932,202696,203095,1628365,1628390,201568,203500,1628983,101108
13,1,made.shot,home,1610612760,1610612753,2,22,185,207,8 - 9,1,1,1,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,1628390,201568,203500,1628983,101108
14,1,missed.shot,away,1610612753,1610612760,0,19,207,226,8 - 9,1,0,0,1,0,0,0,0,0,1628371,203932,202696,203095,1628365,1628390,201568,203500,1628983,101108
15,1,last.ft.made,home,1610612760,1610612753,3,8,226,234,8 - 12,4,2,1,0,0,1,1,1,1,1628371,203932,202696,203095,1628365,1628390,201568,203500,1628983,101108
