possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612750,1610612738,2,24,0,24,0 - 2,2,3,1,0,0,0,0,0,2,202330,1628369,1628464,1627759,203935,1629006,1627823,1629675,1627736,1626156
2,1,missed.shot,away,1610612738,1610612750,0,19,24,43,0 - 2,2,1,0,0,0,0,0,0,0,202330,1628369,1628464,1627759,203935,1629006,1627823,1629675,1627736,1626156
3,1,made.shot,home,1610612750,1610612738,2,10,43,53,0 - 4,4,1,1,0,0,0,0,0,0,202330,1628369,1628464,1627759,203935,1629006,1627823,1629675,1627736,1626156
4,1,missed.shot,away,1610612738,1610612750,0,34,53,87,0 - 4,4,1,0,1,0,0,0,0,1,202330,1628369,1628464,1627759,203935,1629006,1627823,1629675,1627736,1626156
5,1,missed.shot,home,1610612750,1610612738,0,16,87,103,0 - 4,4,1,0,0,0,0,0,0,0,202330,1628369,1628464,1627759,203935,1629006,1627823,1629675,1627736,1626156
6,1,made.shot,away,1610612738,1610612750,2,6,103,109,2 - 4,2,1,1,0,0,0,0,0,0,202330,1628369,1628464,1627759,203935,1629006,1627823,1629675,1627736,1626156
7,1,missed.shot,home,1610612750,1610612738,0,14,109,123,2 - 4,2,1,0,0,0,0,0,0,0,202330,1628369,1628464,1627759,203935,1629006,1627823,1629675,1627736,1626156
8,1,made.shot,away,1610612738,1610612750,2,8,123,131,4 - 4,TIE,1,1,0,0,0,0,0,0,202330,1628369,1628464,1627759,203935,1629006,1627823,1629675,1627736,1626156
9,1,missed.shot,home,1610612750,1610612738,0,13,131,144,4 - 4,TIE,0,0,1,0,0,0,0,0,202330,1628369,1628464,1627759,203935,1629006,1627823,1629675,1627736,1626156
10,1,last.ft.made,away,1610612738,1610612750,2,15,144,159,6 - 4,-2,0,0,0,0,2,2,1,0,202330,1628369,202683,1627759,203935,1629006,1627823,1629675,1627736,1626156
11,1,missed.shot,home,1610612750,1610612738,1,12,159,171,6 - 5,-1,0,0,0,0,2,1,1,0,202330,1628369,202683,1627759,203935,1629006,1627823,1629675,1627736,1626156
12,1,missed.shot,away,1610612738,1610612750,0,15,171,186,6 - 5,-1,1,0,1,0,0,0,0,1,202330,1628369,202683,1627759,203935,1629006,1627823,1629675,1627736,1626156
13,1,missed.shot,home,1610612750,1610612738,0,11,186,197,6 - 5,-1,1,0,0,0,0,0,0,0,202330,1628369,202683,1627759,203935,1629006,1627823,1629675,1627736,1626156
14,1,made.shot,away,1610612738,1610612750,3,14,197,211,9 - 5,-4,0,0,1,1,0,0,0,0,202330,1628369,202683,1627759,203935,1629006,1627823,1629675,1627736,1626156
