possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612753,0,17,0,17,,,1,0,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,203115,200794,203999,203914,1627750
2,1,made.shot,home,1610612743,2,14,17,31,0 - 2,2,1,1,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,203115,200794,203999,203914,1627750
3,1,made.shot,away,1610612753,2,16,31,47,2 - 2,TIE,1,1,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,203115,200794,203999,203914,1627750
4,1,made.shot,home,1610612743,2,13,47,60,2 - 4,2,1,1,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,203115,200794,203999,203914,1627750
5,1,missed.shot,away,1610612753,0,12,60,72,2 - 4,2,0,0,1,0,0,0,0,0,1628371,203932,202696,203095,1628365,203115,200794,203999,203914,1627750
6,1,missed.shot,home,1610612743,0,19,72,91,2 - 4,2,1,0,1,0,0,0,0,1,1628371,203932,202696,203095,1628365,203115,200794,203999,203914,1627750
7,1,made.shot,away,1610612753,2,7,91,98,4 - 4,TIE,1,1,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,203115,200794,203999,203914,1627750
8,1,made.shot,home,1610612743,2,16,98,114,4 - 6,2,1,1,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,203115,200794,203999,203914,1627750
9,1,made.shot,away,1610612753,2,20,114,134,6 - 6,TIE,1,1,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,203115,200794,203999,203914,1627750
10,1,made.shot,home,1610612743,2,19,134,153,6 - 8,2,2,1,0,0,0,0,0,1,1628371,203932,202696,203095,1628365,203115,200794,203999,203914,1627750
11,1,missed.shot,away,1610612753,0,9,153,162,6 - 8,2,0,0,1,0,0,0,0,0,1628371,203932,202696,203095,1628365,203115,200794,203999,203914,1627750
12,1,made.shot,home,1610612743,2,12,162,174,6 - 10,4,1,1,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,203115,200794,203999,203914,1627750
13,1,made.shot,away,1610612753,2,25,174,199,8 - 10,2,1,1,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,203115,200794,203999,203914,1627750
14,1,turnover,home,1610612743,0,25,199,224,8 - 10,2,1,0,0,0,0,0,0,1,1628371,203932,202696,203095,1628365,203115,200794,203999,203914,1627750
15,1,turnover,away,1610612753,0,20,224,244,8 - 10,2,0,0,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,203115,200794,203999,203914,1627750
16,1,made.shot,home,1610612743,2,4,244,248,8 - 12,4,1,1,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,203115,200794,203999,203914,1627750
17,1,missed.shot,away,1610612753,0,18,248,266,8 - 12,4,1,0,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,203115,200794,203999,203914,1627750
18,1,missed.shot,home,1610612743,0,6,266,272,8 - 12,4,0,0,1,0,0,0,0,0,1628371,203932,202696,203095,1628365,203115,200794,203999,203914,1627750
19,1,made.shot,away,1610612753,2,9,272,281,10 - 12,2,1,1,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,203115,200794,203999,203914,1627750
20,1,missed.shot,home,1610612743,0,15,281,296,10 - 12,2,0,0,1,0,0,0,0,0,1628371,203932,202696,203095,1628365,203115,200794,203999,203914,1627750
21,1,last.ft.made,away,1610612753,3,23,296,319,13 - 12,-1,3,1,0,0,1,1,1,2,1628371,203932,202696,203095,1628365,203115,200794,203999,203914,1627750
