possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612756,0,19,0,19,,,1,0,0,0,0,0,0,0,203933,1627734,1626167,203087,1627763,1626162,203967,1629028,1626164,201937
2,1,missed.shot,away,1610612754,0,24,19,43,,,1,0,0,0,0,0,0,0,203933,1627734,1626167,203087,1627763,1626162,203967,1629028,1626164,201937
3,1,turnover,home,1610612756,0,12,43,55,,,0,0,0,0,0,0,0,0,203933,1627734,1626167,203087,1627763,1626162,203967,1629028,1626164,201937
4,1,made.shot,away,1610612754,2,16,55,71,2 - 0,-2,2,1,0,0,0,0,0,1,203933,1627734,1626167,203087,1627763,1626162,203967,1629028,1626164,201937
5,1,missed.shot,home,1610612756,0,18,71,89,2 - 0,-2,1,0,0,0,0,0,0,0,203933,1627734,1626167,203087,1627763,1626162,203967,1629028,1626164,201937
6,1,missed.shot,away,1610612754,0,20,89,109,2 - 0,-2,1,0,0,0,0,0,0,0,203933,1627734,1626167,203087,1627763,1626162,203967,1629028,1626164,201937
7,1,turnover,home,1610612756,0,11,109,120,2 - 0,-2,0,0,0,0,0,0,0,0,203933,1627734,1626167,203087,1627763,1626162,203967,1629028,1626164,201937
8,1,missed.shot,away,1610612754,0,8,120,128,2 - 0,-2,0,0,1,0,0,0,0,0,203933,1627734,1626167,203087,1627763,1626162,203967,1629028,1626164,201937
9,1,last.ft.made,home,1610612756,2,4,128,132,2 - 2,TIE,0,0,0,0,2,2,1,0,203933,1627734,1626167,203087,1627763,1626162,203967,1629028,1626164,201937
10,1,missed.shot,away,1610612754,0,18,132,150,2 - 2,TIE,1,0,0,0,0,0,0,0,203933,1627734,1626167,203087,1627763,1626162,203967,1629028,1626164,201937
11,1,missed.shot,home,1610612756,0,8,150,158,2 - 2,TIE,0,0,1,0,0,0,0,0,203933,1627734,1626167,203087,1627763,1626162,203967,1629028,1626164,201937
12,1,missed.shot,away,1610612754,2,10,158,168,4 - 2,-2,1,1,0,0,1,0,1,0,203933,1627734,1626167,203087,1627763,1626162,203967,1629028,1626164,201937
13,1,made.shot,home,1610612756,2,23,168,191,4 - 4,TIE,3,1,0,0,0,0,0,2,203933,1627734,1626167,203087,1627763,1626162,203967,1629028,1626164,201937
14,1,made.shot,away,1610612754,2,19,191,210,6 - 4,-2,1,1,0,0,0,0,0,0,203933,1627734,1626167,203087,1627763,1626162,203967,1629028,1626164,201937
15,1,made.shot,home,1610612756,2,7,210,217,6 - 6,TIE,1,1,0,0,0,0,0,0,203933,1627734,1626167,203087,1627763,1626162,203967,1629028,1626164,201937
16,1,made.shot,away,1610612754,2,29,217,246,8 - 6,-2,2,1,0,0,0,0,0,1,203933,1627734,1626167,203087,1627763,1626162,203967,1629028,1626164,201937
17,1,missed.shot,home,1610612756,0,10,246,256,8 - 6,-2,1,0,0,0,0,0,1,0,203933,1627734,1626167,203087,1627763,1626162,203967,1629028,1626164,201937
18,1,missed.shot,away,1610612754,0,16,256,272,8 - 6,-2,1,0,0,0,0,0,0,0,203933,1627734,1626167,203087,1627763,1626162,203967,1629028,1626164,201937
19,1,made.shot,home,1610612756,2,5,272,277,8 - 8,TIE,1,1,0,0,0,0,0,0,203933,1627734,1626167,203087,1627763,1626162,203967,1629028,1626164,201937
20,1,made.shot,away,1610612754,2,28,277,305,10 - 8,-2,2,1,0,0,0,0,0,1,203933,1627734,1626167,203087,1627763,1626162,203967,1629028,1626164,201937
21,1,missed.shot,home,1610612756,0,17,305,322,10 - 8,-2,0,0,1,0,0,0,0,0,203933,1627734,1626167,203087,1627763,1626162,203967,1629028,1626164,201937
22,1,made.shot,away,1610612754,2,10,322,332,12 - 8,-4,1,1,0,0,0,0,0,0,203933,1627734,1626167,203087,1627763,1626162,203967,1629028,1626164,201937
23,1,made.shot,home,1610612756,2,24,332,356,12 - 10,-2,1,1,0,0,0,0,0,0,203933,1627734,1626167,203087,1627763,1626162,203967,1629028,1626164,201937
24,1,made.shot,away,1610612754,2,11,356,367,14 - 10,-4,1,1,0,0,0,0,0,0,203933,1627734,1626167,203087,1627763,1626162,203967,1629028,1626164,201937
25,1,made.shot,home,1610612756,2,13,367,380,14 - 12,-2,1,1,0,0,0,0,0,0,203933,1627734,1626167,203087,1627763,1626162,203967,1629028,1626164,201937
