possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612751,1610612762,0,21,0,21,,,0,0,1,0,0,0,0,0,202711,1626220,203497,204060,1628378,203925,1627752,1628386,203915,202681
2,1,made.shot,away,1610612762,1610612751,2,19,21,40,2 - 0,-2,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,203925,1627752,1628386,203915,202681
3,1,turnover,home,1610612751,1610612762,0,14,40,54,2 - 0,-2,0,0,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,203925,1627752,1628386,203915,202681
4,1,made.shot,away,1610612762,1610612751,3,4,54,58,5 - 0,-5,0,0,1,1,0,0,0,0,202711,1626220,203497,204060,1628378,203925,1627752,1628386,203915,202681
5,1,made.shot,home,1610612751,1610612762,2,19,58,77,5 - 2,-3,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,203925,1627752,1628386,203915,202681
6,1,missed.shot,away,1610612762,1610612751,0,12,77,89,5 - 2,-3,0,0,1,0,0,0,0,0,202711,1626220,203497,204060,1628378,203925,1627752,1628386,203915,202681
7,1,made.shot,home,1610612751,1610612762,2,16,89,105,5 - 4,-1,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,203925,1627752,1628386,203915,202681
8,1,missed.shot,away,1610612762,1610612751,0,34,105,139,5 - 4,-1,0,0,1,0,0,0,0,0,202711,1626220,203497,204060,1628378,203925,1627752,1628386,203915,202681
9,1,made.shot,home,1610612751,1610612762,3,13,139,152,5 - 7,2,1,0,1,1,0,0,0,1,202711,1626220,203497,204060,1628378,203925,1627752,1628386,203915,202681
10,1,made.shot,away,1610612762,1610612751,2,14,152,166,7 - 7,TIE,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,203925,1627752,1628386,203915,202681
11,1,made.shot,home,1610612751,1610612762,2,19,166,185,7 - 9,2,1,1,0,0,0,0,1,0,202711,1626220,203497,204060,1628378,203925,1627752,1628386,203915,202681
12,1,turnover,away,1610612762,1610612751,0,22,185,207,7 - 9,2,0,0,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,203925,1627752,1628386,203915,202681
13,1,made.shot,home,1610612751,1610612762,2,5,207,212,7 - 11,4,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,203925,1627752,1628386,203915,202681
14,1,made.shot,away,1610612762,1610612751,3,45,212,257,9 - 12,3,1,1,2,0,1,1,1,2,202711,1626220,203497,204060,1628378,203925,1627752,1628386,203915,202681
15,1,made.shot,home,1610612751,1610612762,2,24,257,281,9 - 14,5,1,1,0,0,0,0,1,0,202711,1626220,203497,204060,1628378,203925,1627752,1628386,203915,202681
16,1,made.shot,away,1610612762,1610612751,2,17,281,298,11 - 14,3,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,203925,1627752,1628386,203915,202681
17,1,missed.shot,home,1610612751,1610612762,0,16,298,314,11 - 14,3,1,0,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,203925,1627752,1628386,203915,202681
18,1,made.shot,away,1610612762,1610612751,3,13,314,327,14 - 14,TIE,0,0,1,1,0,0,0,0,202711,1626220,203497,204060,1628378,203925,1627752,1628386,203915,202681
19,1,made.shot,home,1610612751,1610612762,2,16,327,343,14 - 16,2,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,1628378,203925,1627752,1628386,203915,202681
20,1,made.shot,away,1610612762,1610612751,2,21,343,364,16 - 16,TIE,1,1,0,0,0,0,0,0,202711,1626220,203497,204060,203903,203925,1627752,1628386,1627747,202681
21,1,missed.shot,home,1610612751,1610612762,0,20,364,384,16 - 16,TIE,0,0,1,0,0,0,0,0,202711,1626220,203497,204060,203903,203925,1627752,1628386,1627747,202681
22,1,last.ft.made,away,1610612762,1610612751,3,8,384,392,19 - 16,-3,1,1,0,0,1,1,1,0,202711,1626220,203497,204060,203903,203925,1627752,1628386,1627747,202681
23,1,turnover,home,1610612751,1610612762,0,11,392,403,19 - 16,-3,0,0,0,0,0,0,0,0,202711,1626220,203497,204060,203903,203925,1627752,201599,1627747,202681
24,1,missed.shot,away,1610612762,1610612751,0,15,403,418,19 - 16,-3,0,0,1,0,0,0,0,0,202711,1626220,203497,204060,203903,203925,1627752,201599,1627747,202681
25,1,missed.shot,home,1610612751,1610612762,0,20,418,438,19 - 16,-3,2,0,0,0,0,0,0,1,202711,1626220,203497,204060,203903,203925,1627752,201599,1627747,202681
26,1,missed.shot,away,1610612762,1610612751,0,18,438,456,19 - 16,-3,1,0,0,0,0,0,0,0,202711,1626220,203497,204060,203903,203925,1627752,201599,1627747,202681
27,1,made.shot,home,1610612751,1610612762,2,24,456,480,19 - 18,-1,2,1,0,0,0,0,0,1,202711,1626220,203497,204060,203903,203925,1629066,201599,1627747,202681
28,1,turnover,away,1610612762,1610612751,0,14,480,494,19 - 18,-1,0,0,0,0,0,0,0,0,202711,1626220,203497,1626144,203903,203925,1629066,201599,1627747,1627789
29,1,made.shot,home,1610612751,1610612762,2,6,494,500,19 - 20,1,1,1,0,0,0,0,0,0,202711,1626220,203497,1626144,203903,203925,1629066,201599,1627747,1627789
30,1,made.shot,away,1610612762,1610612751,2,22,500,522,21 - 20,-1,1,1,0,0,0,0,0,0,202711,1626220,203497,1626144,203903,203925,1629066,201599,1627747,1627789
31,1,missed.shot,home,1610612751,1610612762,0,14,522,536,21 - 20,-1,1,0,0,0,0,0,0,0,1627777,1628378,203497,1626144,203903,203915,1629066,201599,1627747,1627789
32,1,made.shot,away,1610612762,1610612751,2,5,536,541,23 - 20,-3,1,1,0,0,0,0,0,0,1627777,1628378,203497,1626144,203903,203915,1629066,201599,1627747,1627789
33,1,turnover,home,1610612751,1610612762,0,14,541,555,23 - 20,-3,0,0,0,0,0,0,0,0,1627777,1628378,203497,1626144,203903,203915,1629066,201599,1627747,1627789
34,1,missed.shot,away,1610612762,1610612751,0,22,555,577,23 - 20,-3,0,0,1,0,0,0,0,0,1627777,1628378,1628396,1626144,203903,203915,1629066,201599,1627747,1627789
35,1,missed.shot,home,1610612751,1610612762,0,13,577,590,23 - 20,-3,1,0,0,0,0,0,0,0,1627777,1628378,1628396,1626144,203903,203915,1629066,201599,1627747,1627789
36,1,made.shot,away,1610612762,1610612751,2,10,590,600,25 - 20,-5,1,1,1,0,0,0,0,1,1627777,1628378,1628396,1626144,203903,203915,1629066,201599,1627747,1627789
37,1,turnover,home,1610612751,1610612762,0,13,600,613,25 - 20,-5,0,0,0,0,0,0,0,0,1627777,1628378,1628396,1626144,203903,203915,1629066,201599,1627747,1627789
38,1,missed.shot,away,1610612762,1610612751,0,16,613,629,25 - 20,-5,0,0,1,0,0,0,0,0,1627777,1628378,1628396,1626144,203903,203915,1629066,201599,1627747,1627789
39,1,missed.shot,home,1610612751,1610612762,0,8,629,637,25 - 20,-5,1,0,0,0,0,0,0,0,1627777,1628378,1628396,1626144,203903,203915,1629066,201599,1627747,1627789
