possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612747,2,11,0,11,2 - 0,-2,1,1,0,0,0,0,0,0,2544,203076,201580,201980,202340,1627827,204001,203939,203552,1629029
2,1,made.shot,home,1610612742,2,17,11,28,2 - 2,TIE,1,1,0,0,0,0,0,0,2544,203076,201580,201980,202340,1627827,204001,203939,203552,1629029
3,1,missed.shot,away,1610612747,0,29,28,57,2 - 2,TIE,0,0,1,0,0,0,0,0,2544,203076,201580,201980,202340,1627827,204001,203939,203552,1629029
4,1,missed.shot,home,1610612742,0,17,57,74,2 - 2,TIE,0,0,1,0,0,0,0,0,2544,203076,201580,201980,202340,1627827,204001,203939,203552,1629029
5,1,missed.shot,away,1610612747,0,13,74,87,2 - 2,TIE,0,0,1,0,0,0,1,0,2544,203076,201580,201980,202340,1627827,204001,203939,203552,1629029
6,1,made.shot,home,1610612742,2,9,87,96,2 - 4,2,1,1,0,0,0,0,0,0,2544,203076,201580,201980,202340,1627827,204001,203939,203552,1629029
7,1,missed.shot,away,1610612747,0,21,96,117,2 - 4,2,0,0,1,0,0,0,0,0,2544,203076,201580,201980,202340,1627827,204001,203939,203552,1629029
8,1,made.shot,home,1610612742,2,4,117,121,2 - 6,4,1,1,0,0,0,0,0,0,2544,203076,201580,201980,202340,1627827,204001,203939,203552,1629029
9,1,missed.shot,away,1610612747,0,19,121,140,2 - 6,4,1,0,0,0,0,0,0,0,2544,203076,201580,201980,202340,1627827,204001,203939,203552,1629029
10,1,made.shot,home,1610612742,3,11,140,151,2 - 9,7,0,0,1,1,0,0,0,0,2544,203076,201580,201980,202340,1627827,204001,203939,203552,1629029
11,1,missed.shot,away,1610612747,0,16,151,167,2 - 9,7,1,0,0,0,0,0,0,0,2544,203076,201580,201980,202340,1627827,204001,203939,203552,1629029
12,1,made.shot,home,1610612742,2,5,167,172,2 - 11,9,2,1,0,0,0,0,0,1,2544,203076,201580,201980,202340,1627827,204001,203939,203552,1629029
13,1,turnover,away,1610612747,0,11,172,183,2 - 11,9,0,0,0,0,0,0,0,0,2544,203076,201580,201980,202340,1627827,204001,203939,203552,1629029
14,1,missed.shot,home,1610612742,1,25,183,208,2 - 12,10,1,0,1,0,1,1,1,1,2544,203076,201580,201980,202340,1627827,204001,203939,203552,1629029
