possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612760,1610612757,0,25,0,25,,,1,0,0,0,0,0,0,0,1627846,201568,203500,1628983,101108,203145,2546,202355,203468,203081
2,1,made.shot,home,1610612757,1610612760,2,12,25,37,0 - 2,2,1,1,0,0,0,0,0,0,1627846,201568,203500,1628983,101108,203145,2546,202355,203468,203081
3,1,missed.shot,away,1610612760,1610612757,0,13,37,50,0 - 2,2,1,0,0,0,0,0,0,0,1627846,201568,203500,1628983,101108,203145,2546,202355,203468,203081
4,1,missed.shot,home,1610612757,1610612760,0,9,50,59,0 - 2,2,0,0,1,0,0,0,0,0,1627846,201568,203500,1628983,101108,203145,2546,202355,203468,203081
5,1,last.ft.made,away,1610612760,1610612757,2,12,59,71,2 - 2,TIE,0,0,0,0,2,2,2,0,1627846,201568,203500,1628983,101108,203145,2546,202355,203468,203081
6,1,turnover,home,1610612757,1610612760,0,26,71,97,2 - 2,TIE,0,0,0,0,0,0,0,0,1627846,201568,203500,1628983,101108,203145,2546,202355,203468,203081
7,1,missed.shot,away,1610612760,1610612757,0,6,97,103,2 - 2,TIE,1,0,0,0,0,0,0,0,1627846,201568,203500,1628983,101108,203145,2546,202355,203468,203081
8,1,missed.shot,home,1610612757,1610612760,0,5,103,108,2 - 2,TIE,1,0,0,0,0,0,0,0,1627846,201568,203500,1628983,101108,203145,2546,202355,203468,203081
9,1,last.ft.made,away,1610612760,1610612757,2,11,108,119,4 - 2,-2,0,0,0,0,2,2,2,0,1627846,201568,203500,1628983,101108,203145,2546,202355,203468,203081
10,1,made.shot,home,1610612757,1610612760,2,15,119,134,4 - 4,TIE,1,1,0,0,0,0,0,0,1627846,201568,203500,1628983,101108,203145,2546,202355,203468,203081
11,1,made.shot,away,1610612760,1610612757,2,10,134,144,6 - 4,-2,1,1,0,0,0,0,0,0,1627846,201568,203500,1628983,101108,203145,2546,202355,203468,203081
12,1,missed.shot,home,1610612757,1610612760,0,13,144,157,6 - 4,-2,1,0,0,0,0,0,0,0,1627846,201568,203500,1628983,101108,203145,2546,202355,203468,203081
13,1,turnover,away,1610612760,1610612757,0,11,157,168,6 - 4,-2,0,0,0,0,0,0,0,0,1627846,201568,203500,1628983,101108,203145,2546,202355,203468,203081
14,1,made.shot,home,1610612757,1610612760,3,16,168,184,6 - 7,1,0,0,1,1,0,0,0,0,1627846,201568,203500,1628983,101108,203145,2546,202355,203468,203081
15,1,made.shot,away,1610612760,1610612757,2,18,184,202,8 - 7,-1,1,1,0,0,0,0,0,0,1627846,201568,203500,1628983,101108,203145,2546,202355,203468,203081
16,1,turnover,home,1610612757,1610612760,0,17,202,219,8 - 7,-1,0,0,0,0,0,0,0,0,1627846,201568,203500,1628983,101108,203145,2546,202355,203468,203081
17,1,made.shot,away,1610612760,1610612757,2,7,219,226,10 - 7,-3,1,1,0,0,0,0,0,0,1627846,201568,203500,1628983,101108,203145,2546,202355,203468,203081
