possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612756,1610612743,2,10,0,10,2 - 0,-2,2,1,0,0,0,0,0,1,1626162,203967,203382,1626164,201937,203115,200794,203999,203914,1627750
2,1,made.shot,home,1610612743,1610612756,2,20,10,30,2 - 2,TIE,1,1,0,0,0,0,0,0,1626162,203967,203382,1626164,201937,203115,200794,203999,203914,1627750
3,1,made.shot,away,1610612756,1610612743,3,22,30,52,5 - 2,-3,0,0,1,1,0,0,0,0,1626162,203967,203382,1626164,201937,203115,200794,203999,203914,1627750
4,1,missed.shot,home,1610612743,1610612756,0,21,52,73,5 - 2,-3,0,0,1,0,0,0,0,0,1626162,203967,203382,1626164,201937,203115,200794,203999,203914,1627750
5,1,missed.shot,away,1610612756,1610612743,0,9,73,82,5 - 2,-3,1,0,0,0,0,0,0,0,1626162,203967,203382,1626164,201937,203115,200794,203999,203914,1627750
6,1,missed.shot,home,1610612743,1610612756,1,23,82,105,5 - 3,-2,0,0,1,0,2,1,1,1,1626162,203967,203382,1626164,201937,203115,200794,203999,203914,1627750
7,1,last.ft.made,away,1610612756,1610612743,3,9,105,114,8 - 3,-5,1,1,0,0,1,1,1,0,1626162,203967,203382,1626164,201937,203115,200794,203999,203914,1627750
8,1,missed.shot,home,1610612743,1610612756,0,24,114,138,8 - 3,-5,1,0,0,0,0,0,0,0,1626162,203967,203382,1626164,201937,203115,200794,203999,203914,1627750
9,1,missed.shot,away,1610612756,1610612743,0,25,138,163,8 - 3,-5,1,0,1,0,0,0,0,1,1626162,203967,203382,1626164,201937,203115,200794,203999,203914,1627750
10,1,last.ft.made,home,1610612743,1610612756,3,2,163,165,8 - 6,-2,1,1,0,0,1,1,1,0,1626162,203967,203382,1626164,201937,203115,200794,203999,203914,1627750
11,1,made.shot,away,1610612756,1610612743,2,12,165,177,10 - 6,-4,1,1,0,0,0,0,0,0,1626162,203967,203382,1626164,201937,203115,200794,203999,203914,1627750
12,1,missed.shot,home,1610612743,1610612756,0,18,177,195,10 - 6,-4,0,0,1,0,0,0,0,0,1626162,203967,203382,1626164,201937,203115,200794,203999,203914,1627750
13,1,turnover,away,1610612756,1610612743,0,8,195,203,10 - 6,-4,0,0,0,0,0,0,0,0,1626162,203967,203382,1626164,201937,203115,200794,203999,203914,1627750
14,1,missed.shot,home,1610612743,1610612756,0,26,203,229,10 - 6,-4,1,0,0,0,0,0,1,0,1626162,203967,203382,1626164,201937,203115,200794,203999,203914,1627750
15,1,missed.shot,away,1610612756,1610612743,0,7,229,236,10 - 6,-4,1,0,0,0,0,0,0,0,1626162,203967,203382,1626164,201937,203115,200794,203999,203914,1627750
16,1,made.shot,home,1610612743,1610612756,2,19,236,255,10 - 8,-2,1,1,0,0,0,0,0,0,1626162,203967,203382,1626164,201937,203115,200794,203999,203914,1627750
17,1,missed.shot,away,1610612756,1610612743,0,15,255,270,10 - 8,-2,1,0,0,0,0,0,0,0,1626162,203967,203382,1626164,201937,203115,200794,203999,203914,1627750
18,1,missed.shot,home,1610612743,1610612756,0,14,270,284,10 - 8,-2,0,0,1,0,0,0,0,0,1626162,203967,203382,1626164,201937,203115,200794,203999,203914,1627750
