possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612763,1610612758,0,25,0,25,,,1,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,203084,202357,1626158,1627741,1628368
2,1,made.shot,home,1610612758,1610612763,2,4,25,29,0 - 2,2,1,1,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,203084,202357,1626158,1627741,1628368
3,1,made.shot,away,1610612763,1610612758,2,15,29,44,2 - 2,TIE,1,1,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,203084,202357,1626158,1627741,1628368
4,1,made.shot,home,1610612758,1610612763,2,16,44,60,2 - 4,2,1,1,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,203084,202357,1626158,1627741,1628368
5,1,missed.shot,away,1610612763,1610612758,0,13,60,73,2 - 4,2,0,0,1,0,0,0,0,0,203109,1628991,202685,1628415,1629630,203084,202357,1626158,1627741,1628368
6,1,missed.shot,home,1610612758,1610612763,0,23,73,96,2 - 4,2,0,0,1,0,0,0,0,0,203109,1628991,202685,1628415,1629630,203084,202357,1626158,1627741,1628368
7,1,made.shot,away,1610612763,1610612758,2,7,96,103,4 - 4,TIE,1,1,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,203084,202357,1626158,1627741,1628368
8,1,missed.shot,home,1610612758,1610612763,0,12,103,115,4 - 4,TIE,0,0,1,0,0,0,0,0,203109,1628991,202685,1628415,1629630,203084,202357,1626158,1627741,1628368
9,1,made.shot,away,1610612763,1610612758,2,6,115,121,6 - 4,-2,1,1,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,203084,202357,1626158,1627741,1628368
10,1,made.shot,home,1610612758,1610612763,3,14,121,135,6 - 7,1,0,0,1,1,0,0,0,0,203109,1628991,202685,1628415,1629630,203084,202357,1626158,1627741,1628368
11,1,turnover,away,1610612763,1610612758,0,14,135,149,6 - 7,1,0,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,203084,202357,1626158,1627741,1628368
12,1,made.shot,home,1610612758,1610612763,2,4,149,153,6 - 9,3,1,1,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,203084,202357,1626158,1627741,1628368
13,1,made.shot,away,1610612763,1610612758,2,27,153,180,8 - 9,1,2,1,1,0,0,0,0,2,203109,1628991,202685,1628415,1629630,203084,202357,1626158,1627741,1628368
14,1,turnover,home,1610612758,1610612763,0,3,180,183,8 - 9,1,0,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,203084,202357,1626158,1627741,1628368
15,1,made.shot,away,1610612763,1610612758,3,16,183,199,11 - 9,-2,0,0,1,1,0,0,1,0,203109,1628991,202685,1628415,1629630,203084,202357,1626158,1627741,1628368
16,1,made.shot,home,1610612758,1610612763,3,19,199,218,11 - 12,1,0,0,1,1,0,0,0,0,203109,1628991,202685,1628415,1629630,203084,202357,1626158,1627741,1628368
17,1,last.ft.made,away,1610612763,1610612758,2,25,218,243,13 - 12,-1,0,0,0,0,2,2,1,0,203109,1628991,202685,1628415,1629630,203084,202357,1626158,1627741,1628368
18,1,missed.shot,home,1610612758,1610612763,0,16,243,259,13 - 12,-1,1,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,203084,202357,1626158,1627741,1628368
19,1,made.shot,away,1610612763,1610612758,3,2,259,261,16 - 12,-4,0,0,1,1,0,0,0,0,203109,1628991,202685,1628415,1629630,203084,202357,1626158,1627741,1628368
20,1,missed.shot,home,1610612758,1610612763,0,18,261,279,16 - 12,-4,0,0,1,0,0,0,0,0,203109,1628991,202685,1628415,1629630,203084,202357,1626158,1627741,1628368
21,1,made.shot,away,1610612763,1610612758,2,13,279,292,18 - 12,-6,1,1,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,203084,202357,1626158,1627741,1628368
22,1,missed.shot,home,1610612758,1610612763,0,18,292,310,18 - 12,-6,0,0,1,0,0,0,0,0,203109,1628991,202685,1628415,1629630,203084,202357,1626158,1627741,1628368
23,1,last.ft.made,away,1610612763,1610612758,3,7,310,317,21 - 12,-9,1,1,0,0,1,1,1,0,203109,1628991,202685,1628415,1629630,203084,202357,1626158,1627741,1628368
24,1,made.shot,home,1610612758,1610612763,3,13,317,330,21 - 15,-6,0,0,1,1,0,0,0,0,203109,1628991,202685,1628415,1629630,203084,202357,1626158,1627741,1628368
25,1,missed.shot,away,1610612763,1610612758,0,25,330,355,21 - 15,-6,0,0,1,0,0,0,0,0,203109,1628991,202685,1628415,1629630,203084,202357,1626158,1627741,1628368
26,1,missed.shot,home,1610612758,1610612763,0,10,355,365,21 - 15,-6,1,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,203084,202357,1626158,1627741,1628368
27,1,missed.shot,away,1610612763,1610612758,0,8,365,373,21 - 15,-6,1,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,203084,202357,1626158,1627741,1628368
