possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612751,0,24,0,24,,,1,0,0,0,0,0,0,0,203925,1627752,201599,1627747,202681,203109,1628991,202685,1628415,1629630
2,1,missed.shot,home,1610612763,0,16,24,40,,,1,0,0,0,0,0,0,0,203925,1627752,201599,1627747,202681,203109,1628991,202685,1628415,1629630
3,1,missed.shot,away,1610612751,0,10,40,50,,,0,0,1,0,0,0,0,0,203925,1627752,201599,1627747,202681,203109,1628991,202685,1628415,1629630
4,1,last.ft.made,home,1610612763,2,7,50,57,0 - 2,2,1,0,0,0,2,2,1,1,203925,1627752,201599,1627747,202681,203109,1628991,202685,1628415,1629630
5,1,made.shot,away,1610612751,3,8,57,65,3 - 2,-1,0,0,1,1,0,0,0,0,203925,1627752,201599,1627747,202681,203109,1628991,202685,1628415,1629630
6,1,made.shot,home,1610612763,3,20,65,85,3 - 5,2,0,0,1,1,0,0,0,0,203925,1627752,201599,1627747,202681,203109,1628991,202685,1628415,1629630
7,1,missed.shot,away,1610612751,0,19,85,104,3 - 5,2,1,0,0,0,0,0,0,0,203925,1627752,201599,1627747,202681,203109,1628991,202685,1628415,1629630
8,1,made.shot,home,1610612763,3,7,104,111,3 - 8,5,0,0,1,1,0,0,0,0,203925,1627752,201599,1627747,202681,203109,1628991,202685,1628415,1629630
9,1,made.shot,away,1610612751,2,22,111,133,5 - 8,3,1,1,0,0,0,0,0,0,203925,1627752,201599,1627747,202681,203109,1628991,202685,1628415,1629630
10,1,made.shot,home,1610612763,2,13,133,146,5 - 10,5,1,1,0,0,0,0,0,0,203925,1627752,201599,1627747,202681,203109,1628991,202685,1628415,1629630
11,1,missed.shot,away,1610612751,0,16,146,162,5 - 10,5,0,0,1,0,0,0,0,0,203925,1627752,201599,1627747,202681,203109,1628991,202685,1628415,1629630
12,1,made.shot,home,1610612763,2,7,162,169,5 - 12,7,1,1,0,0,0,0,1,0,203925,1627752,201599,1627747,202681,203109,1628991,202685,1628415,1629630
13,1,missed.shot,away,1610612751,0,16,169,185,5 - 12,7,0,0,1,0,0,0,0,0,203925,1627752,201599,1627747,202681,203109,1628991,202685,1628415,1629630
14,1,made.shot,home,1610612763,3,8,185,193,5 - 15,10,0,0,1,1,0,0,0,0,203925,1627752,201599,1627747,202681,203109,1628991,202685,1628415,1629630
15,1,made.shot,away,1610612751,3,25,193,218,8 - 15,7,0,0,1,1,0,0,0,0,203925,1627752,201599,1627747,202681,203109,1628991,202685,1628415,1629630
16,1,missed.shot,home,1610612763,0,20,218,238,8 - 15,7,0,0,1,0,0,0,0,0,203925,1627752,201599,1627747,202681,203109,1628991,202685,1628415,1629630
17,1,made.shot,away,1610612751,2,9,238,247,10 - 15,5,1,1,0,0,0,0,0,0,203925,1627752,201599,1627747,202681,203109,1628991,202685,1628415,1629630
18,1,missed.shot,home,1610612763,0,21,247,268,10 - 15,5,0,0,1,0,0,0,0,0,203925,1627752,201599,1627747,202681,203109,1628991,202685,1628415,1629630
19,1,missed.shot,away,1610612751,0,11,268,279,10 - 15,5,0,0,1,0,0,0,0,0,203925,1627752,201599,1627747,202681,203109,1628991,202685,1628415,1629630
20,1,made.shot,home,1610612763,2,7,279,286,10 - 17,7,1,1,0,0,0,0,0,0,203925,1627752,201599,1627747,202681,203109,1628991,202685,1628415,1629630
