possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612752,2,20,0,20,2 - 0,-2,1,1,0,0,0,0,0,0,203944,202694,201959,1629628,1628373,203090,202335,1627826,202331,201976
2,1,made.shot,home,1610612746,3,20,20,40,2 - 3,1,0,0,1,1,0,0,0,0,203944,202694,201959,1629628,1628373,203090,202335,1627826,202331,201976
3,1,missed.shot,away,1610612752,0,21,40,61,2 - 3,1,1,0,0,0,0,0,0,0,203944,202694,201959,1629628,1628373,203090,202335,1627826,202331,201976
4,1,turnover,home,1610612746,0,9,61,70,2 - 3,1,0,0,0,0,0,0,0,0,203944,202694,201959,1629628,1628373,203090,202335,1627826,202331,201976
5,1,made.shot,away,1610612752,2,5,70,75,4 - 3,-1,1,1,0,0,0,0,0,0,203944,202694,201959,1629628,1628373,203090,202335,1627826,202331,201976
6,1,made.shot,home,1610612746,2,14,75,89,4 - 5,1,1,1,0,0,0,0,0,0,203944,202694,201959,1629628,1628373,203090,202335,1627826,202331,201976
7,1,turnover,away,1610612752,0,23,89,112,4 - 5,1,0,0,1,0,0,0,1,1,203944,202694,201959,1629628,1628373,203090,202335,1627826,202331,201976
8,1,missed.shot,home,1610612746,0,15,112,127,4 - 5,1,1,0,0,0,0,0,0,0,203944,202694,201959,1629628,1628373,203090,202335,1627826,202331,201976
9,1,missed.shot,away,1610612752,0,10,127,137,4 - 5,1,1,0,0,0,0,0,0,0,203944,202694,201959,1629628,1628373,203090,202335,1627826,202331,201976
10,1,made.shot,home,1610612746,2,18,137,155,4 - 7,3,1,1,0,0,0,0,1,0,203944,202694,201959,1629628,1628373,203090,202335,1627826,202331,201976
11,1,made.shot,away,1610612752,2,20,155,175,6 - 7,1,1,1,0,0,0,0,0,0,203944,202694,201959,1629628,1628373,203090,202335,1627826,202331,201976
12,1,missed.shot,home,1610612746,0,15,175,190,6 - 7,1,1,0,0,0,0,0,0,0,203944,202694,201959,1629628,1628373,203090,202335,1627826,202331,201976
13,1,last.ft.made,away,1610612752,3,4,190,194,9 - 7,-2,1,1,0,0,1,1,1,0,203944,202694,201959,1629628,1628373,203090,202335,1627826,202331,201976
14,1,made.shot,home,1610612746,2,13,194,207,9 - 9,TIE,1,1,0,0,0,0,0,0,203944,202694,201959,1629628,1628373,203090,202335,1627826,202331,201976
15,1,turnover,away,1610612752,0,22,207,229,9 - 9,TIE,0,0,1,0,0,0,0,1,203944,202694,201959,1629628,1628373,203090,202335,1627826,202331,201976
16,1,made.shot,home,1610612746,2,17,229,246,9 - 11,2,1,1,0,0,0,0,0,0,203944,202694,201959,1629628,1628373,203090,202335,1627826,202331,201976
