possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612754,0,20,0,20,,,1,0,0,0,0,0,0,0,1629067,1629060,1628418,203078,202738,203933,203960,1627734,1627763,1628988
2,1,turnover,away,1610612764,0,21,20,41,,,0,0,0,0,0,0,0,0,1629067,1629060,1628418,203078,202738,203933,203960,1627734,1627763,1628988
3,1,made.shot,home,1610612754,2,21,41,62,0 - 2,2,1,1,0,0,0,0,0,0,1629067,1629060,1628418,203078,202738,203933,203960,1627734,1627763,1628988
4,1,turnover,away,1610612764,0,22,62,84,0 - 2,2,0,0,0,0,0,0,1,0,1629067,1629060,1628418,203078,202738,203933,203960,1627734,1627763,1628988
5,1,missed.shot,home,1610612754,0,16,84,100,0 - 2,2,1,0,0,0,0,0,0,0,1629067,1629060,1628418,203078,202738,203933,203960,1627734,1627763,1628988
6,1,made.shot,away,1610612764,3,15,100,115,3 - 2,-1,0,0,1,1,0,0,0,0,1629067,1629060,1628418,203078,202738,203933,203960,1627734,1627763,1628988
7,1,missed.shot,home,1610612754,0,20,115,135,3 - 2,-1,0,0,1,0,0,0,0,0,1629067,1629060,1628418,203078,202738,203933,203960,1627734,1627763,1628988
8,1,made.shot,away,1610612764,2,28,135,163,5 - 2,-3,2,1,0,0,0,0,1,1,1629067,1629060,1628418,203078,202738,203933,203960,1627734,1627763,1628988
9,1,last.ft.made,home,1610612754,2,8,163,171,5 - 4,-1,0,0,0,0,2,2,1,0,1629067,1629060,1628418,203078,202738,203933,203960,1627734,1627763,1628988
10,1,made.shot,away,1610612764,2,9,171,180,7 - 4,-3,1,1,0,0,0,0,0,0,1629067,1629060,1628418,203078,202738,203933,203960,1627734,1627763,1628988
11,1,made.shot,home,1610612754,3,14,180,194,7 - 7,TIE,0,0,1,1,0,0,0,0,1629067,1629060,1628418,203078,202738,203933,203960,1627734,1627763,1628988
12,1,made.shot,away,1610612764,2,20,194,214,9 - 7,-2,1,1,0,0,0,0,0,0,1629067,1629060,1628418,203078,202738,203933,203960,1627734,1627763,1628988
13,1,made.shot,home,1610612754,3,19,214,233,9 - 10,1,0,0,1,1,0,0,0,0,1629067,1629060,1628418,203078,202738,203933,203960,1627734,1627763,1628988
14,1,made.shot,away,1610612764,3,10,233,243,12 - 10,-2,0,0,1,1,0,0,0,0,1629067,1629060,1628418,203078,202738,203933,203960,1627734,1627763,1628988
15,1,missed.shot,home,1610612754,0,15,243,258,12 - 10,-2,1,0,0,0,0,0,0,0,1629067,1629060,1628418,203078,202738,203933,203960,1627734,1627763,1628988
16,1,missed.shot,away,1610612764,0,8,258,266,12 - 10,-2,0,0,1,0,0,0,0,0,1629067,1629060,1628418,203078,202738,203933,203960,1627734,1627763,1628988
17,1,made.shot,home,1610612754,2,5,266,271,12 - 12,TIE,1,1,0,0,0,0,0,0,1629067,1629060,1628418,203078,202738,203933,203960,1627734,1627763,1628988
18,1,missed.shot,away,1610612764,0,13,271,284,12 - 12,TIE,1,0,0,0,0,0,0,0,1629067,1629060,1628418,203078,202738,203933,203960,1627734,1627763,1628988
19,1,made.shot,home,1610612754,2,12,284,296,12 - 14,2,1,1,0,0,0,0,1,0,1629067,1629060,1628418,203078,202738,203933,203960,1627734,1627763,1628988
20,1,turnover,away,1610612764,0,18,296,314,12 - 14,2,0,0,0,0,0,0,0,0,1628972,1629060,1628418,203078,202738,203933,203960,1627734,1627763,1628988
21,1,missed.shot,home,1610612754,0,12,314,326,12 - 14,2,0,0,2,0,0,0,0,1,1628972,1629060,1628418,203078,202738,203933,203960,1627734,1627763,1628988
22,1,missed.shot,away,1610612764,0,13,326,339,12 - 14,2,1,0,0,0,0,0,0,0,1628972,1629060,1628418,203078,202738,203933,203960,1627734,1627763,1628988
23,1,made.shot,home,1610612754,2,5,339,344,12 - 16,4,1,1,0,0,0,0,0,0,1628972,1629060,1628418,203078,202738,203933,203960,1627734,1627763,1628988
24,1,missed.shot,away,1610612764,0,21,344,365,12 - 16,4,2,0,0,0,0,0,0,1,1628972,1629060,1628418,203078,202738,203933,203960,1627734,1627763,1628988
25,1,turnover,home,1610612754,0,10,365,375,12 - 16,4,0,0,0,0,0,0,1,0,1628972,1629060,1628418,203078,202738,203933,203960,1627734,1627763,1628988
26,1,missed.shot,away,1610612764,0,20,375,395,12 - 16,4,0,0,1,0,0,0,0,0,1628972,1629060,1628418,203078,202738,203933,203960,1627734,1627763,1628988
27,1,missed.shot,home,1610612754,0,11,395,406,12 - 16,4,1,0,0,0,0,0,0,0,1628972,1629060,1628418,203078,202738,203933,203960,1627734,1627763,1628988
28,1,turnover,away,1610612764,0,8,406,414,12 - 16,4,0,0,0,0,0,0,0,0,1628972,1629060,1628418,203078,202738,203933,203960,1627734,1627763,1628988
29,1,made.shot,home,1610612754,2,3,414,417,12 - 18,6,1,1,0,0,0,0,0,0,1628972,1629060,1628418,203078,202738,203933,203960,1627734,1627763,1628988
30,1,missed.shot,away,1610612764,0,19,417,436,12 - 18,6,1,0,0,0,0,0,0,0,1628972,1629060,1628418,203078,202738,203933,203960,1627734,1627763,1628988
31,1,missed.shot,home,1610612754,0,8,436,444,12 - 18,6,1,0,0,0,0,0,0,0,1628972,1629060,1628418,203078,202738,203933,203960,1627734,1627763,1628988
32,1,made.shot,away,1610612764,2,10,444,454,14 - 18,4,1,1,0,0,0,0,0,0,1628972,1629060,1628418,203078,202738,203933,203960,1627734,1627763,1628988
33,1,missed.shot,home,1610612754,0,17,454,471,14 - 18,4,0,0,1,0,0,0,0,0,1628972,1629060,1628418,203078,202738,203933,203960,1627734,1627763,1628988
