possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612748,0,19,0,19,,,1,0,0,0,0,0,0,0,202710,1627884,1628389,1629130,1629134,202711,1626220,203497,204060,1628378
2,1,last.ft.made,home,1610612762,2,18,19,37,0 - 2,2,0,0,0,0,2,2,1,0,202710,1627884,1628389,1629130,1629134,202711,1626220,203497,204060,1628378
3,1,made.shot,away,1610612748,2,9,37,46,2 - 2,TIE,1,1,0,0,0,0,0,0,202710,1627884,1628389,1629130,1629134,202711,1626220,203497,204060,1628378
4,1,missed.shot,home,1610612762,0,28,46,74,2 - 2,TIE,0,0,1,0,0,0,0,0,202710,1627884,1628389,1629130,1629134,202711,1626220,203497,204060,1628378
5,1,missed.shot,away,1610612748,0,24,74,98,2 - 2,TIE,2,0,1,0,0,0,0,2,202710,1627884,1628389,1629130,1629134,202711,1626220,203497,204060,1628378
6,1,missed.shot,home,1610612762,0,15,98,113,2 - 2,TIE,0,0,1,0,0,0,0,0,202710,1627884,1628389,1629130,1629134,202711,1626220,203497,204060,1628378
7,1,missed.shot,away,1610612748,0,16,113,129,2 - 2,TIE,1,0,0,0,0,0,0,0,202710,1627884,1628389,1629130,1629134,202711,1626220,203497,204060,1628378
8,1,turnover,home,1610612762,0,7,129,136,2 - 2,TIE,0,0,0,0,0,0,0,0,202710,1627884,1628389,1629130,1629134,202711,1626220,203497,204060,1628378
9,1,made.shot,away,1610612748,2,3,136,139,4 - 2,-2,1,1,0,0,0,0,0,0,202710,1627884,1628389,1629130,1629134,202711,1626220,203497,204060,1628378
10,1,turnover,home,1610612762,0,15,139,154,4 - 2,-2,0,0,0,0,0,0,0,0,202710,1627884,1628389,1629130,1629134,202711,1626220,203497,204060,1628378
11,1,turnover,away,1610612748,0,15,154,169,4 - 2,-2,0,0,0,0,0,0,0,0,202710,1627884,1628389,1629130,1629134,202711,1626220,203497,204060,1628378
12,1,made.shot,home,1610612762,2,15,169,184,4 - 4,TIE,1,1,0,0,0,0,0,0,202710,1627884,1628389,1629130,1629134,202711,1626220,203497,204060,1628378
13,1,missed.shot,away,1610612748,0,22,184,206,4 - 4,TIE,0,0,1,0,0,0,0,0,202710,1627884,1628389,1629130,1629134,202711,1626220,203497,204060,1628378
14,1,made.shot,home,1610612762,2,19,206,225,4 - 6,2,1,1,0,0,0,0,0,0,202710,1627884,1628389,1629130,1629134,202711,1626220,203497,204060,1628378
15,1,made.shot,away,1610612748,2,15,225,240,6 - 6,TIE,1,1,0,0,0,0,0,0,202710,1627884,1628389,1629130,1629134,202711,1626220,203497,204060,1628378
