possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612761,0,17,0,17,,,1,0,0,0,0,0,0,0,1628384,1627783,201586,1627832,200768,1626224,201567,202684,1629012,1629636
2,1,missed.shot,home,1610612739,0,20,17,37,,,0,0,2,0,0,0,1,1,1628384,1627783,201586,1627832,200768,1626224,201567,202684,1629012,1629636
3,1,missed.shot,away,1610612761,0,15,37,52,,,1,0,0,0,0,0,0,0,1628384,1627783,201586,1627832,200768,1626224,201567,202684,1629012,1629636
4,1,made.shot,home,1610612739,2,11,52,63,0 - 2,2,1,1,0,0,0,0,0,0,1628384,1627783,201586,1627832,200768,1626224,201567,202684,1629012,1629636
5,1,missed.shot,away,1610612761,0,16,63,79,0 - 2,2,1,0,0,0,0,0,0,0,1628384,1627783,201586,1627832,200768,1626224,201567,202684,1629012,1629636
6,1,missed.shot,home,1610612739,0,9,79,88,0 - 2,2,0,0,1,0,0,0,0,0,1628384,1627783,201586,1627832,200768,1626224,201567,202684,1629012,1629636
7,1,missed.shot,away,1610612761,1,22,88,110,1 - 2,1,0,0,1,0,1,1,1,0,1628384,1627783,201586,1627832,200768,1626224,201567,202684,1629012,1629636
8,1,missed.shot,home,1610612739,0,17,110,127,1 - 2,1,0,0,1,0,0,0,0,0,1628384,1627783,201586,1627832,200768,1626224,201567,202684,1629012,1629636
9,1,last.ft.made,away,1610612761,2,11,127,138,3 - 2,-1,0,0,0,0,2,2,1,0,1628384,1627783,201586,1627832,200768,1626224,201567,202684,1629012,1629636
10,1,made.shot,home,1610612739,2,21,138,159,3 - 4,1,1,1,0,0,0,0,0,0,1628384,1627783,201586,1627832,200768,1626224,201567,202684,1629012,1629636
11,1,made.shot,away,1610612761,2,6,159,165,5 - 4,-1,1,1,0,0,0,0,0,0,1628384,1627783,201586,1627832,200768,1626224,201567,202684,1629012,1629636
12,1,made.shot,home,1610612739,3,18,165,183,5 - 7,2,0,0,1,1,0,0,0,0,1628384,1627783,201586,1627832,200768,1626224,201567,202684,1629012,1629636
13,1,made.shot,away,1610612761,2,19,183,202,7 - 7,TIE,1,1,0,0,0,0,0,0,1628384,1627783,201586,1627832,200768,1626224,201567,202684,1629012,1629636
14,1,turnover,home,1610612739,0,8,202,210,7 - 7,TIE,0,0,0,0,0,0,0,0,1628384,1627783,201586,1627832,200768,1626224,201567,202684,1629012,1629636
15,1,made.shot,away,1610612761,2,6,210,216,9 - 7,-2,1,1,0,0,0,0,0,0,1628384,1627783,201586,1627832,200768,1626224,201567,202684,1629012,1629636
16,1,missed.shot,home,1610612739,0,21,216,237,9 - 7,-2,0,0,1,0,0,0,0,0,1628384,1627783,201586,1627832,200768,1626224,201567,202684,1629012,1629636
17,1,missed.shot,away,1610612761,0,9,237,246,9 - 7,-2,0,0,1,0,0,0,0,0,1628384,1627783,201586,1627832,200768,1626224,201567,202684,1629012,1629636
18,1,made.shot,home,1610612739,2,20,246,266,9 - 9,TIE,2,1,0,0,0,0,0,1,1628384,1627783,201586,1627832,200768,1626224,201567,202684,1629012,1629636
19,1,made.shot,away,1610612761,2,16,266,282,11 - 9,-2,1,1,0,0,0,0,0,0,1628384,1627783,201586,1627832,200768,1626224,201567,202684,1629012,1629636
20,1,made.shot,home,1610612739,3,16,282,298,11 - 12,1,0,0,1,1,0,0,0,0,1628384,1627783,201586,1627832,200768,1626224,201567,202684,1629012,1629645
21,1,turnover,away,1610612761,0,16,298,314,11 - 12,1,0,0,0,0,0,0,0,0,1628384,1627783,201586,1627832,200768,1626224,201567,202684,1629012,1629645
22,1,made.shot,home,1610612739,2,4,314,318,11 - 14,3,1,1,0,0,0,0,0,0,1628384,1627783,201586,1627832,200768,1626224,201567,202684,1629012,1629645
23,1,missed.shot,away,1610612761,0,8,318,326,11 - 14,3,0,0,0,0,2,0,1,1,1628384,1627783,201586,1627832,200768,1626224,201567,202684,1629012,1629645
24,1,turnover,home,1610612739,0,22,326,348,11 - 14,3,0,0,0,0,0,0,0,0,1628384,1627783,201586,1627832,200768,1626224,201567,202684,1629012,1629645
25,1,missed.shot,away,1610612761,0,18,348,366,11 - 14,3,1,0,0,0,0,0,0,0,1628384,1627783,201586,1627832,200768,1626224,201567,202684,1629012,1629645
26,1,made.shot,home,1610612739,3,9,366,375,11 - 17,6,0,0,1,1,0,0,0,0,1628384,1627783,201586,1627832,200768,1626224,201567,202684,1629012,1629645
27,1,made.shot,away,1610612761,3,14,375,389,14 - 17,3,0,0,1,1,0,0,0,0,1628384,1627783,201586,1627832,200768,1626224,201567,202684,1629012,1629645
28,1,turnover,home,1610612739,0,14,389,403,14 - 17,3,0,0,0,0,0,0,0,0,1628384,1627783,201586,1627832,200768,1626224,201567,202684,1629012,1629645
29,1,missed.shot,away,1610612761,0,11,403,414,14 - 17,3,0,0,1,0,0,0,0,0,1628384,1627783,201586,1627832,200768,1626224,201567,202684,1629012,1629645
30,1,turnover,home,1610612739,0,10,414,424,14 - 17,3,0,0,0,0,0,0,0,0,1628384,1627783,201586,1627832,200768,1626224,201567,202684,1629012,1629645
31,1,last.ft.made,away,1610612761,1,3,424,427,15 - 17,2,0,0,0,0,2,1,1,1,1628384,1627783,201586,1627832,200768,1626224,201567,202684,1629012,1629645
