possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612757,1610612756,0,17,0,17,,,1,0,0,0,0,0,0,0,2772,2546,202355,203468,203081,1628969,203967,203382,1626164,201937
2,1,made.shot,home,1610612756,1610612757,3,14,17,31,0 - 3,3,0,0,1,1,0,0,0,0,2772,2546,202355,203468,203081,1628969,203967,203382,1626164,201937
3,1,last.ft.made,away,1610612757,1610612756,1,15,31,46,1 - 3,2,0,0,0,0,2,1,1,1,2772,2546,202355,203468,203081,1628969,203967,203382,1626164,201937
4,1,made.shot,home,1610612756,1610612757,2,14,46,60,1 - 5,4,1,1,0,0,0,0,0,0,2772,2546,202355,203468,203081,1628969,203967,203382,1626164,201937
5,1,made.shot,away,1610612757,1610612756,2,10,60,70,3 - 5,2,1,1,0,0,0,0,0,0,2772,2546,202355,203468,203081,1628969,203967,203382,1626164,201937
6,1,made.shot,home,1610612756,1610612757,2,16,70,86,3 - 7,4,1,1,0,0,0,0,0,0,2772,2546,202355,203468,203081,1628969,203967,203382,1626164,201937
7,1,missed.shot,away,1610612757,1610612756,0,11,86,97,3 - 7,4,0,0,1,0,0,0,0,0,2772,2546,202355,203468,203081,1628969,203967,203382,1626164,201937
8,1,made.shot,home,1610612756,1610612757,2,5,97,102,3 - 9,6,1,1,0,0,0,0,0,0,2772,2546,202355,203468,203081,1628969,203967,203382,1626164,201937
9,1,missed.shot,away,1610612757,1610612756,0,33,102,135,3 - 9,6,1,0,0,0,0,0,0,0,2772,2546,202355,203468,203081,1628969,203967,203382,1626164,201937
10,1,missed.shot,home,1610612756,1610612757,0,10,135,145,3 - 9,6,0,0,1,0,0,0,0,0,2772,2546,202355,203468,203081,1628969,203967,203382,1626164,201937
11,1,turnover,away,1610612757,1610612756,0,10,145,155,3 - 9,6,0,0,0,0,0,0,0,0,2772,2546,202355,203468,203081,1628969,203967,203382,1626164,201937
