possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612758,1610612746,0,20,0,20,,,1,0,0,0,0,0,0,0,203084,202357,203473,203992,1628368,1629013,203090,1627826,202331,201976
2,1,missed.shot,home,1610612746,1610612758,0,10,20,30,,,1,0,0,0,0,0,0,0,203084,202357,203473,203992,1628368,1629013,203090,1627826,202331,201976
3,1,made.shot,away,1610612758,1610612746,2,4,30,34,2 - 0,-2,1,1,0,0,0,0,0,0,203084,202357,203473,203992,1628368,1629013,203090,1627826,202331,201976
4,1,last.ft.made,home,1610612746,1610612758,2,22,34,56,2 - 2,TIE,0,0,1,0,2,2,1,1,203084,202357,203473,203992,1628368,1629013,203090,1627826,202331,201976
5,1,made.shot,away,1610612758,1610612746,3,11,56,67,5 - 2,-3,0,0,1,1,0,0,0,0,203084,202357,203473,203992,1628368,1629013,203090,1627826,202331,201976
6,1,made.shot,home,1610612746,1610612758,2,23,67,90,5 - 4,-1,1,1,0,0,0,0,0,0,203084,202357,203473,203992,1628368,1629013,203090,1627826,202331,201976
7,1,made.shot,away,1610612758,1610612746,2,28,90,118,7 - 4,-3,1,1,0,0,0,0,1,0,203084,202357,203473,203992,1628368,1629013,203090,1627826,202331,201976
8,1,made.shot,home,1610612746,1610612758,2,14,118,132,7 - 6,-1,1,1,0,0,0,0,0,0,203084,202357,203473,203992,1628368,1629013,203090,1627826,202331,201976
9,1,made.shot,away,1610612758,1610612746,3,23,132,155,10 - 6,-4,0,0,1,1,0,0,0,0,203084,202357,203473,203992,1628368,1629013,203090,1627826,202331,201976
10,1,made.shot,home,1610612746,1610612758,2,17,155,172,10 - 8,-2,1,1,0,0,0,0,0,0,203084,202357,203473,203992,1628368,1629013,203090,1627826,202331,201976
11,1,missed.shot,away,1610612758,1610612746,0,26,172,198,10 - 8,-2,3,0,0,0,0,0,0,2,203084,202357,203473,203992,1628368,1629013,203090,1627826,202331,201976
12,1,made.shot,home,1610612746,1610612758,3,11,198,209,10 - 11,1,0,0,1,1,0,0,0,0,203084,202357,203473,203992,1628368,1629013,203090,1627826,202331,201976
13,1,missed.shot,away,1610612758,1610612746,0,23,209,232,10 - 11,1,1,0,1,0,0,0,0,1,203084,202357,203473,203992,1628368,1629013,203090,1627826,202331,201976
14,1,made.shot,home,1610612746,1610612758,2,10,232,242,10 - 13,3,1,1,0,0,0,0,0,0,203084,202357,203473,203992,1628368,1629013,203090,1627826,202331,201976
15,1,missed.shot,away,1610612758,1610612746,0,17,242,259,10 - 13,3,0,0,1,0,0,0,0,0,203084,202357,203473,203992,1628368,1629013,203090,1627826,202331,201976
16,1,made.shot,home,1610612746,1610612758,3,11,259,270,10 - 16,6,0,0,1,1,0,0,0,0,203084,202357,203473,203992,1628368,1629013,203090,1627826,202331,201976
17,1,missed.shot,away,1610612758,1610612746,0,25,270,295,10 - 16,6,1,0,0,0,0,0,0,0,203084,202357,203473,203992,1628368,1629013,203090,1627826,202331,201976
18,1,missed.shot,home,1610612746,1610612758,0,9,295,304,10 - 16,6,1,0,0,0,0,0,0,0,203084,202357,203473,203992,1628368,1629013,203090,1627826,202331,201976
19,1,made.shot,away,1610612758,1610612746,2,7,304,311,12 - 16,4,1,1,0,0,0,0,0,0,203084,202357,203473,203992,1628368,1629013,203090,1627826,202331,201976
20,1,missed.shot,home,1610612746,1610612758,0,16,311,327,12 - 16,4,1,0,0,0,0,0,0,0,203084,202357,203473,203992,1628368,1629013,203090,1627826,202331,201976
21,1,made.shot,away,1610612758,1610612746,3,5,327,332,15 - 16,1,0,0,1,1,0,0,0,0,203084,202357,203473,203992,1628368,1629013,203090,1627826,202331,201976
22,1,missed.shot,home,1610612746,1610612758,0,29,332,361,15 - 16,1,1,0,1,0,0,0,1,1,203084,202357,203473,203992,1628368,1629013,203090,1627826,202331,201976
23,1,missed.shot,away,1610612758,1610612746,0,19,361,380,15 - 16,1,1,0,0,0,0,0,0,0,203084,202357,203473,203992,1628368,1629013,203090,1627826,202331,101150
24,1,missed.shot,home,1610612746,1610612758,0,7,380,387,15 - 16,1,1,0,0,0,0,0,0,0,203084,202357,203473,203992,1628368,1629013,203090,1627826,202331,101150
25,1,missed.shot,away,1610612758,1610612746,0,13,387,400,15 - 16,1,1,0,0,0,0,0,0,0,203084,202357,203473,203992,1628368,1629013,203090,1627826,202331,101150
26,1,missed.shot,home,1610612746,1610612758,0,6,400,406,15 - 16,1,2,0,0,0,0,0,0,1,203084,202357,203473,203992,1628368,1629013,203090,1627826,202331,101150
27,1,missed.shot,away,1610612758,1610612746,0,17,406,423,15 - 16,1,1,0,0,0,0,0,0,0,203084,202357,203473,203992,1628368,1629013,203090,1627826,203585,101150
28,1,made.shot,home,1610612746,1610612758,2,13,423,436,15 - 18,3,1,1,0,0,0,0,0,0,203084,202357,203473,203992,1628368,1629013,203090,1627826,203585,101150
29,1,last.ft.made,away,1610612758,1610612746,1,15,436,451,16 - 18,2,0,0,0,0,2,1,1,1,203084,202357,203473,203992,1628368,1629013,203090,1627826,203585,101150
30,1,turnover,home,1610612746,1610612758,0,11,451,462,16 - 18,2,0,0,0,0,0,0,0,0,1627741,202357,203145,1628385,1628368,1629013,203090,1626149,203585,101150
31,1,last.ft.made,away,1610612758,1610612746,1,4,462,466,17 - 18,1,0,0,0,0,2,1,1,1,1627741,202357,203145,1628385,1628368,1629013,203090,1626149,203585,101150
32,1,last.ft.made,home,1610612746,1610612758,3,13,466,479,17 - 21,4,2,1,0,0,1,1,1,1,1627741,202357,203145,1628385,1628368,1629013,203090,1626149,203585,101150
33,1,missed.shot,away,1610612758,1610612746,0,14,479,493,17 - 21,4,0,0,1,0,0,0,0,0,1627741,202357,203145,1628385,1628368,1629013,203090,1626149,203585,101150
34,1,made.shot,home,1610612746,1610612758,3,8,493,501,17 - 24,7,0,0,1,1,0,0,0,0,1627741,202357,203145,1628385,1628368,1629013,203090,1626149,203585,101150
35,1,turnover,away,1610612758,1610612746,0,15,501,516,17 - 24,7,0,0,0,0,0,0,0,0,1627741,202357,203145,1628385,1628368,1629013,203090,1626149,203585,101150
36,1,missed.shot,home,1610612746,1610612758,0,23,516,539,17 - 24,7,1,0,0,0,0,0,0,0,1627741,202357,203145,1628385,202709,203210,203090,1626149,203585,101150
37,1,made.shot,away,1610612758,1610612746,3,10,539,549,20 - 24,4,1,0,1,1,0,0,0,1,1627741,202357,203145,1628385,202709,203210,203090,1626149,203585,101150
38,1,last.ft.made,home,1610612746,1610612758,3,15,549,564,20 - 27,7,1,1,0,0,1,1,1,0,1627741,202357,203145,1628385,202709,203210,203090,1626149,203585,101150
39,1,made.shot,away,1610612758,1610612746,3,21,564,585,23 - 27,4,0,0,1,1,0,0,0,0,1627741,202357,203145,1628385,202709,203210,1629010,1626149,203585,101150
40,1,made.shot,home,1610612746,1610612758,2,18,585,603,23 - 29,6,2,1,0,0,0,0,0,1,1627741,203084,203145,1628385,202709,203210,1629010,1626149,203585,101150
41,1,turnover,away,1610612758,1610612746,0,10,603,613,23 - 29,6,0,0,0,0,0,0,0,0,1627741,203084,203145,1628385,202709,203210,1629010,1626149,203585,101150
42,1,made.shot,home,1610612746,1610612758,2,9,613,622,23 - 31,8,2,1,0,0,0,0,0,1,1627741,203084,203145,1628385,202709,203210,1629010,1626149,203585,101150
43,1,turnover,away,1610612758,1610612746,0,27,622,649,23 - 31,8,0,0,0,0,0,0,1,0,1627741,203084,203145,203473,202709,203210,1629010,1626149,203585,101150
44,1,made.shot,home,1610612746,1610612758,2,13,649,662,23 - 33,10,1,1,0,0,0,0,0,0,1627741,203084,203145,203473,202709,203210,1629010,1626149,203585,101150
45,1,made.shot,away,1610612758,1610612746,3,10,662,672,26 - 33,7,0,0,1,1,0,0,0,0,1627741,203084,203145,203473,202709,203210,1629010,1626149,203585,101150
46,1,missed.shot,home,1610612746,1610612758,0,41,672,713,26 - 33,7,2,0,0,0,0,0,0,1,1627741,203084,203145,203473,202709,203210,1629010,1626149,203585,101150
47,1,last.ft.made,away,1610612758,1610612746,2,1,713,714,28 - 33,5,0,0,0,0,2,2,1,0,1627741,203084,203145,203473,202709,203210,1629010,1626149,203585,101150
48,1,missed.shot,home,1610612746,1610612758,0,5,714,719,28 - 33,5,1,0,0,0,0,0,0,0,1627741,203084,203145,203473,202709,203210,1629013,1626149,202331,101150
49,1,end.of.period,away,1610612758,1610612746,0,1,719,720,28 - 33,5,0,0,0,0,0,0,0,0,1627741,203084,203145,203473,202709,203210,1629013,1626149,202331,101150
50,2,missed.shot,home,1610612746,1610612758,0,27,720,747,28 - 33,5,1,0,0,0,0,0,0,0,203084,203473,203145,1627741,202709,101150,203585,1626149,203210,1629010
51,2,missed.shot,away,1610612758,1610612746,0,23,747,770,28 - 33,5,0,0,1,0,0,0,1,0,203084,203473,203145,1627741,202709,101150,203585,1626149,203210,1629010
52,2,turnover,home,1610612746,1610612758,0,7,770,777,28 - 33,5,0,0,0,0,0,0,0,0,203084,203473,203145,1627741,202709,101150,203585,1626149,203210,1629010
53,2,made.shot,away,1610612758,1610612746,2,4,777,781,30 - 33,3,1,1,0,0,0,0,0,0,203084,203473,203145,1627741,202709,101150,203585,1626149,203210,1629010
54,2,turnover,home,1610612746,1610612758,0,21,781,802,30 - 33,3,0,0,0,0,0,0,0,0,203084,203473,203145,1627741,202709,101150,203585,1626149,203210,1629010
55,2,made.shot,away,1610612758,1610612746,3,22,802,824,33 - 33,TIE,0,0,1,1,0,0,0,0,203084,203473,203145,1627741,202709,101150,203585,1626149,203210,1629010
56,2,turnover,home,1610612746,1610612758,0,23,824,847,33 - 33,TIE,0,0,0,0,0,0,0,0,203084,203473,203145,1627741,202709,101150,203585,1626149,203210,201976
57,2,made.shot,away,1610612758,1610612746,3,8,847,855,36 - 33,-3,0,0,1,1,0,0,0,0,203084,203473,203145,1627741,202709,101150,203585,1626149,203210,201976
58,2,made.shot,home,1610612746,1610612758,2,24,855,879,36 - 35,-1,2,1,0,0,0,0,0,1,203084,203473,203145,1627741,202709,101150,203585,1626149,203210,201976
59,2,made.shot,away,1610612758,1610612746,3,8,879,887,39 - 35,-4,0,0,1,1,0,0,0,0,203084,203473,203145,1627741,202709,101150,1629013,1626149,203210,201976
