possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612759,2,14,0,14,0 - 2,2,1,1,0,0,0,0,0,0,202330,1628369,1628464,1627759,202689,201942,200746,1626168,1627854,1627749
2,1,missed.shot,away,1610612738,0,26,14,40,0 - 2,2,1,0,1,0,0,0,0,1,202330,1628369,1628464,1627759,202689,201942,200746,1626168,1627854,1627749
3,1,made.shot,home,1610612759,2,4,40,44,0 - 4,4,1,1,0,0,0,0,0,0,202330,1628369,1628464,1627759,202689,201942,200746,1626168,1627854,1627749
4,1,missed.shot,away,1610612738,0,14,44,58,0 - 4,4,1,0,0,0,0,0,0,0,202330,1628369,1628464,1627759,202689,201942,200746,1626168,1627854,1627749
5,1,made.shot,home,1610612759,3,10,58,68,0 - 7,7,0,0,1,1,0,0,0,0,202330,1628369,1628464,1627759,202689,201942,200746,1626168,1627854,1627749
6,1,turnover,away,1610612738,0,14,68,82,0 - 7,7,0,0,0,0,0,0,0,0,202330,1628369,1628464,1627759,202689,201942,200746,1626168,1627854,1627749
7,1,turnover,home,1610612759,0,13,82,95,0 - 7,7,0,0,0,0,0,0,0,0,202330,1628369,1628464,1627759,202689,201942,200746,1626168,1627854,1627749
8,1,made.shot,away,1610612738,2,6,95,101,2 - 7,5,1,1,0,0,0,0,0,0,202330,1628369,1628464,1627759,202689,201942,200746,1626168,1627854,1627749
9,1,turnover,home,1610612759,0,14,101,115,2 - 7,5,0,0,0,0,0,0,0,0,202330,1628369,1628464,1627759,202689,201942,200746,1626168,1627854,1627749
10,1,missed.shot,away,1610612738,0,7,115,122,2 - 7,5,1,0,0,0,0,0,0,0,202330,1628369,1628464,1627759,202689,201942,200746,1626168,1627854,1627749
11,1,missed.shot,home,1610612759,0,10,122,132,2 - 7,5,1,0,0,0,0,0,0,0,202330,1628369,1628464,1627759,202689,201942,200746,1626168,1627854,1627749
12,1,last.ft.made,away,1610612738,3,6,132,138,5 - 7,2,1,1,0,0,1,1,1,0,202330,1628369,1628464,1627759,202689,201942,200746,1626168,1627854,1627749
13,1,missed.shot,home,1610612759,0,17,138,155,5 - 7,2,0,0,1,0,0,0,0,0,202330,1628369,1628464,1627759,202689,201942,200746,1626168,1627854,1627749
14,1,made.shot,away,1610612738,2,15,155,170,7 - 7,TIE,1,1,0,0,0,0,0,0,202330,1628369,1628464,1627759,202689,201942,200746,1626168,1627854,1627749
15,1,last.ft.made,home,1610612759,3,13,170,183,7 - 10,3,0,0,0,0,3,3,1,0,202330,1628369,1628464,1627759,202689,201942,200746,1626168,1627854,1627749
16,1,missed.shot,away,1610612738,0,13,183,196,7 - 10,3,1,0,0,0,0,0,0,0,202330,1628369,1628464,1627759,202689,201942,200746,1626168,1627854,1627749
17,1,missed.shot,home,1610612759,0,8,196,204,7 - 10,3,1,0,0,0,0,0,0,0,202330,1628369,1628464,1627759,202689,201942,200746,1626168,1627854,1627749
18,1,made.shot,away,1610612738,2,12,204,216,9 - 10,1,1,1,0,0,0,0,0,0,202330,1628369,1628464,1627759,202689,201942,200746,1626168,1627854,1627749
19,1,missed.shot,home,1610612759,0,27,216,243,9 - 10,1,0,0,1,0,0,0,0,0,202330,1628369,1628464,1627759,202689,201942,200746,1626168,1627854,1627749
20,1,made.shot,away,1610612738,2,5,243,248,11 - 10,-1,1,1,0,0,0,0,0,0,202330,1628369,1628464,1627759,202689,201942,200746,1626168,1627854,1627749
21,1,missed.shot,home,1610612759,0,33,248,281,11 - 10,-1,1,0,0,0,0,0,0,0,202330,1628369,1628464,1627759,202689,201942,200746,1626168,1627854,1627749
22,1,made.shot,away,1610612738,3,3,281,284,14 - 10,-4,0,0,1,1,0,0,0,0,202330,1628369,1628464,1627759,202689,201942,200746,1626168,1627854,1627749
23,1,turnover,home,1610612759,0,18,284,302,14 - 10,-4,0,0,0,0,0,0,0,0,202330,1628369,1628464,1627759,202689,201942,200746,1626168,1627854,1627749
24,1,made.shot,away,1610612738,2,4,302,306,16 - 10,-6,1,1,0,0,0,0,0,0,202330,1628369,1628464,1627759,202689,201942,200746,1626168,1627854,1627749
25,1,missed.shot,home,1610612759,0,16,306,322,16 - 10,-6,1,0,0,0,0,0,0,0,202330,1628369,1628464,1627759,202689,201942,200746,1626168,1627854,1627749
26,1,made.shot,away,1610612738,3,5,322,327,19 - 10,-9,0,0,1,1,0,0,0,0,202330,1628369,1628464,1627759,202689,201988,200752,1628401,1627751,201158
27,1,made.shot,home,1610612759,2,17,327,344,19 - 12,-7,1,1,0,0,0,0,0,0,202330,1628369,1628464,1627759,202689,201988,200752,1628401,1627751,201158
28,1,made.shot,away,1610612738,3,13,344,357,22 - 12,-10,0,0,1,1,0,0,0,0,202330,1628369,1628464,1627759,202689,201988,200752,1628401,1627751,201158
29,1,made.shot,home,1610612759,2,20,357,377,22 - 14,-8,1,1,0,0,0,0,0,0,202330,1628369,1628464,1627759,202689,201988,200752,1628401,1627751,201158
30,1,missed.shot,away,1610612738,0,25,377,402,22 - 14,-8,0,0,1,0,0,0,0,0,202330,1628369,1628464,1627759,202689,201988,200752,1628401,1627751,201158
31,1,made.shot,home,1610612759,3,6,402,408,22 - 17,-5,0,0,1,1,0,0,0,0,202330,1628369,1628464,1627759,202689,201988,200752,1628401,1627751,201158
32,1,made.shot,away,1610612738,2,21,408,429,24 - 17,-7,1,1,0,0,0,0,0,0,202330,1628369,1628464,1627759,202689,201988,200752,1628401,1627751,201158
33,1,turnover,home,1610612759,0,19,429,448,24 - 17,-7,0,0,1,0,0,0,0,1,202330,1628369,1628464,1627759,202689,201988,200752,1628401,1627751,201158
34,1,made.shot,away,1610612738,5,7,448,455,29 - 17,-12,0,0,1,1,2,2,1,0,202330,1628369,1628464,1627759,202689,201988,200752,1628401,1627751,201158
35,1,missed.shot,home,1610612759,0,17,455,472,29 - 17,-12,0,0,1,0,0,0,0,0,203935,1628369,1629057,1627759,202689,201988,200752,1628401,1627751,201158
36,1,made.shot,away,1610612738,3,12,472,484,32 - 17,-15,0,0,1,1,0,0,0,0,203935,1628369,1629057,1627759,202689,201988,200752,1628401,1627751,201158
37,1,made.shot,home,1610612759,2,20,484,504,32 - 19,-13,2,1,0,0,0,0,0,1,203935,1628369,1629057,1627759,202689,201988,200752,1628401,1627751,201158
38,1,turnover,away,1610612738,0,13,504,517,32 - 19,-13,0,0,0,0,0,0,1,0,203935,1628369,1629057,1627759,202689,201988,200752,1628401,1627751,201158
39,1,missed.shot,home,1610612759,0,19,517,536,32 - 19,-13,1,0,1,0,0,0,0,1,203935,1628369,1629057,1627759,202689,201988,200752,1628401,1627751,201158
40,1,missed.shot,away,1610612738,0,6,536,542,32 - 19,-13,1,0,0,0,0,0,0,0,203935,1628369,1629057,1627759,202689,201988,200752,1628401,1627751,201158
41,1,made.shot,home,1610612759,3,19,542,561,32 - 22,-10,1,0,1,1,0,0,1,1,203935,1628369,1629057,1627759,202689,201988,200752,1628401,1627751,201158
42,1,last.ft.made,away,1610612738,2,15,561,576,34 - 22,-12,0,0,0,0,2,2,1,0,203935,1628369,1629057,1627759,202954,201988,200752,1628401,1627751,201158
43,1,made.shot,home,1610612759,2,17,576,593,34 - 24,-10,2,1,0,0,0,0,0,1,203935,202330,1629057,1627759,202954,1627749,200752,1628401,200746,201158
44,1,missed.shot,away,1610612738,0,22,593,615,34 - 24,-10,1,0,0,0,0,0,0,0,203935,202330,1629057,1627759,202954,1627749,200752,1628401,200746,201158
45,1,last.ft.made,home,1610612759,2,7,615,622,34 - 26,-8,1,0,0,0,2,2,1,1,203935,202330,1629057,1627759,202954,1627749,200752,1628401,200746,201158
46,1,made.shot,away,1610612738,3,9,622,631,37 - 26,-11,0,0,1,1,0,0,0,0,203935,202330,1629057,1629684,202954,1627749,200752,1628401,200746,201942
47,1,last.ft.made,home,1610612759,2,17,631,648,37 - 28,-9,0,0,0,0,2,2,1,0,203935,202330,1629057,1629684,202954,1627749,200752,1628401,200746,201942
48,1,made.shot,away,1610612738,2,17,648,665,39 - 28,-11,1,1,0,0,0,0,0,0,203935,202330,1629057,1629684,202954,1627749,200752,1628401,200746,201942
49,1,missed.shot,home,1610612759,0,18,665,683,39 - 28,-11,1,0,0,0,0,0,0,0,203935,202330,1629057,1629684,202954,1627749,200752,1628401,200746,201942
50,1,missed.shot,away,1610612738,0,5,683,688,39 - 28,-11,0,0,1,0,0,0,0,0,203935,202330,1629057,1629684,202954,1627749,200752,1628401,200746,201942
51,1,last.ft.made,home,1610612759,2,11,688,699,39 - 30,-9,0,0,0,0,2,2,1,0,203935,202330,1629057,1629684,202954,1627749,200752,1628401,200746,201942
