possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612761,0,20,0,20,,,0,0,2,0,0,0,0,1,1628384,1627783,201188,200768,1627832,1629629,1629631,1628381,1628989,1629027
2,1,missed.shot,home,1610612737,0,9,20,29,,,0,0,1,0,0,0,0,0,1628384,1627783,201188,200768,1627832,1629629,1629631,1628381,1628989,1629027
3,1,last.ft.made,away,1610612761,2,3,29,32,2 - 0,-2,0,0,0,0,2,2,1,0,1628384,1627783,201188,200768,1627832,1629629,1629631,1628381,1628989,1629027
4,1,turnover,home,1610612737,0,9,32,41,2 - 0,-2,0,0,0,0,0,0,0,0,1628384,1627783,201188,200768,1627832,1629629,1629631,1628381,1628989,1629027
5,1,made.shot,away,1610612761,2,26,41,67,4 - 0,-4,1,1,1,0,0,0,0,1,1628384,1627783,201188,200768,1627832,1629629,1629631,1628381,1628989,1629027
6,1,turnover,home,1610612737,0,8,67,75,4 - 0,-4,0,0,0,0,0,0,0,0,1628384,1627783,201188,200768,1627832,1629629,1629631,1628381,1628989,1629027
7,1,made.shot,away,1610612761,3,14,75,89,7 - 0,-7,0,0,2,1,0,0,0,1,1628384,1627783,201188,200768,1627832,1629629,1629631,1628381,1628989,1629027
8,1,missed.shot,home,1610612737,0,16,89,105,7 - 0,-7,0,0,1,0,0,0,0,0,1628384,1627783,201188,200768,1627832,1629629,1629631,1628381,1628989,1629027
9,1,made.shot,away,1610612761,2,9,105,114,9 - 0,-9,1,1,0,0,0,0,0,0,1628384,1627783,201188,200768,1627832,1629629,1629631,1628381,1628989,1629027
10,1,made.shot,home,1610612737,3,15,114,129,9 - 3,-6,0,0,1,1,0,0,0,0,1628384,1627783,201188,200768,1627832,1629629,1629631,1628381,1628989,1629027
11,1,turnover,away,1610612761,0,18,129,147,9 - 3,-6,0,0,0,0,0,0,0,0,1628384,1627783,201188,200768,1627832,1629629,1629631,1628381,1628989,1629027
12,1,missed.shot,home,1610612737,0,22,147,169,9 - 3,-6,1,0,0,0,0,0,1,0,1628384,1627783,201188,200768,1627832,1629629,1629631,1628381,1628989,1629027
13,1,missed.shot,away,1610612761,0,6,169,175,9 - 3,-6,1,0,0,0,0,0,0,0,1628384,1627783,201188,200768,1627832,1629629,1629631,1628381,1628989,1629027
14,1,missed.shot,home,1610612737,0,6,175,181,9 - 3,-6,1,0,0,0,0,0,0,0,1628384,1627783,201188,200768,1627832,1629629,1629631,1628381,1628989,1629027
15,1,made.shot,away,1610612761,2,13,181,194,11 - 3,-8,1,1,0,0,0,0,0,0,1628384,1627783,201188,200768,1627832,1629629,1629631,1628381,1628989,1629027
16,1,turnover,home,1610612737,0,17,194,211,11 - 3,-8,0,0,0,0,0,0,1,0,1628384,1627783,201188,200768,1627832,1629629,1629631,1628381,1628989,1629027
17,1,missed.shot,away,1610612761,0,25,211,236,11 - 3,-8,0,0,1,0,0,0,0,0,1628384,1627783,201188,200768,1627832,1629629,1629631,1628381,1628989,1629027
18,1,turnover,home,1610612737,0,5,236,241,11 - 3,-8,0,0,0,0,0,0,1,0,1628384,1627783,201188,200768,1627832,1629629,1629631,1628381,1628989,1629027
19,1,missed.shot,away,1610612761,0,19,241,260,11 - 3,-8,1,0,0,0,0,0,0,0,1628384,1627783,201188,200768,1627832,1629629,1629631,1628381,1628981,1629027
20,1,made.shot,home,1610612737,2,11,260,271,11 - 5,-6,1,1,0,0,0,0,0,0,1628384,1627783,201188,200768,1627832,1629629,1629631,1628381,1628981,1629027
21,1,missed.shot,away,1610612761,0,14,271,285,11 - 5,-6,0,0,1,0,0,0,0,0,1628384,1627783,201188,200768,1627832,1629629,1629631,1628381,1628981,1629027
22,1,turnover,home,1610612737,0,9,285,294,11 - 5,-6,0,0,0,0,0,0,0,0,1628384,1627783,201188,200768,1627832,1629629,1629631,1628381,1628981,1629027
23,1,made.shot,away,1610612761,3,4,294,298,14 - 5,-9,0,0,1,1,0,0,0,0,1628384,1627783,201188,200768,1627832,1629629,1629631,1628381,1628981,1629027
24,1,made.shot,home,1610612737,2,15,298,313,14 - 7,-7,1,1,0,0,0,0,0,0,1628384,1627783,201188,200768,1627832,1629629,1629631,1628381,1628981,1629027
25,1,turnover,away,1610612761,0,9,313,322,14 - 7,-7,0,0,0,0,0,0,1,0,1628384,1627783,201188,200768,1627832,1629629,1629631,1628381,1628981,1629027
26,1,last.ft.made,home,1610612737,2,16,322,338,14 - 9,-5,0,0,0,0,2,2,1,0,1628384,1627783,201188,200768,1626181,201952,1629631,1628381,1628981,1629027
27,1,made.shot,away,1610612761,2,20,338,358,16 - 9,-7,1,1,0,0,0,0,0,0,1628384,1627783,201188,200768,1626181,201952,1629631,1628381,1628981,1629027
28,1,made.shot,home,1610612737,3,9,358,367,16 - 12,-4,0,0,1,1,0,0,0,0,1628384,1627783,201188,200768,1626181,201952,1629631,1628381,1628981,1629027
29,1,last.ft.made,away,1610612761,2,14,367,381,18 - 12,-6,0,0,0,0,2,2,1,0,1628384,1627783,201188,200768,1626181,201952,1629631,1628381,1628981,1629027
30,1,made.shot,home,1610612737,2,15,381,396,18 - 14,-4,1,1,0,0,0,0,1,0,1628384,201586,201188,200768,1626181,201952,1629631,1628381,1628981,1629027
31,1,missed.shot,away,1610612761,0,21,396,417,18 - 14,-4,0,0,1,0,0,0,1,0,1628384,201586,1627783,200768,1626181,201952,1627761,1628381,1628981,1629027
32,1,made.shot,home,1610612737,2,10,417,427,18 - 16,-2,1,1,0,0,0,0,0,0,1628384,201586,1627783,200768,1626181,201952,1627761,1628381,1628981,1629027
33,1,turnover,away,1610612761,0,10,427,437,18 - 16,-2,0,0,0,0,0,0,0,0,1628384,201586,1627783,200768,1626181,201952,1627761,1628381,1628981,1629027
34,1,turnover,home,1610612737,0,3,437,440,18 - 16,-2,0,0,0,0,0,0,0,0,1628384,201586,1627783,200768,1626181,201952,1627761,1628381,1628981,1629027
35,1,made.shot,away,1610612761,2,4,440,444,20 - 16,-4,1,1,0,0,0,0,0,0,1628384,201586,1627783,200768,1626181,201952,1627761,1628381,1628981,1629027
36,1,last.ft.made,home,1610612737,2,11,444,455,20 - 18,-2,0,0,0,0,2,2,1,0,1628384,201586,1627783,200768,1626181,201952,1627761,1628381,1628981,1629027
37,1,made.shot,away,1610612761,2,20,455,475,22 - 18,-4,1,1,0,0,0,0,0,0,1628384,201586,1627783,200768,1626181,201952,1627761,1628381,1628981,1629027
38,1,missed.shot,home,1610612737,0,18,475,493,22 - 18,-4,0,0,1,0,0,0,0,0,1628384,201586,1627783,200768,1626181,201952,1627761,1628381,1628981,1629027
39,1,missed.shot,away,1610612761,0,16,493,509,22 - 18,-4,2,0,0,0,0,0,0,1,1628384,201586,1627783,200768,1626181,201952,1627761,1628381,1628981,1629027
40,1,made.shot,home,1610612737,2,6,509,515,22 - 20,-2,1,1,0,0,0,0,0,0,1628384,201586,1627783,200768,1626181,201952,1627761,1628381,1628981,1629027
