possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,last.ft.made,home,1610612739,1610612737,1,20,0,20,0 - 1,1,0,0,0,0,2,1,1,1,1628381,1629631,1628981,1628989,1629027,1626224,201567,202684,1629012,1629636
2,1,missed.shot,away,1610612737,1610612739,0,18,20,38,0 - 1,1,1,0,0,0,0,0,0,0,1628381,1629631,1628981,1628989,1629027,1626224,201567,202684,1629012,1629636
3,1,turnover,home,1610612739,1610612737,0,9,38,47,0 - 1,1,0,0,0,0,0,0,0,0,1628381,1629631,1628981,1628989,1629027,1626224,201567,202684,1629012,1629636
4,1,made.shot,away,1610612737,1610612739,2,3,47,50,2 - 1,-1,1,1,0,0,0,0,0,0,1628381,1629631,1628981,1628989,1629027,1626224,201567,202684,1629012,1629636
5,1,missed.shot,home,1610612739,1610612737,0,10,50,60,2 - 1,-1,1,0,0,0,0,0,0,0,1628381,1629631,1628981,1628989,1629027,1626224,201567,202684,1629012,1629636
6,1,made.shot,away,1610612737,1610612739,3,12,60,72,5 - 1,-4,0,0,1,1,0,0,0,0,1628381,1629631,1628981,1628989,1629027,1626224,201567,202684,1629012,1629636
7,1,made.shot,home,1610612739,1610612737,3,11,72,83,5 - 4,-1,0,0,1,1,0,0,0,0,1628381,1629631,1628981,1628989,1629027,1626224,201567,202684,1629012,1629636
8,1,missed.shot,away,1610612737,1610612739,0,17,83,100,5 - 4,-1,0,0,1,0,0,0,0,0,1628381,1629631,1628981,1628989,1629027,1626224,201567,202684,1629012,1629636
9,1,made.shot,home,1610612739,1610612737,2,3,100,103,5 - 6,1,1,1,0,0,0,0,0,0,1628381,1629631,1628981,1628989,1629027,1626224,201567,202684,1629012,1629636
10,1,made.shot,away,1610612737,1610612739,2,19,103,122,7 - 6,-1,1,1,0,0,0,0,0,0,1628381,1629631,1628981,1628989,1629027,1626224,201567,202684,1629012,1629636
11,1,made.shot,home,1610612739,1610612737,3,18,122,140,7 - 9,2,1,0,1,1,0,0,0,1,1628381,1629631,1628981,1628989,1629027,1626224,201567,202684,1629012,1629636
12,1,turnover,away,1610612737,1610612739,0,24,140,164,7 - 9,2,0,0,0,0,0,0,0,0,1628381,1629631,1628981,1628989,1629027,1626224,201567,202684,1629012,1629636
13,1,made.shot,home,1610612739,1610612737,3,16,164,180,7 - 12,5,0,0,1,1,0,0,0,0,1628381,1629631,1628981,1628989,1629027,1626224,201567,202684,1629012,1629636
14,1,missed.shot,away,1610612737,1610612739,0,14,180,194,7 - 12,5,0,0,1,0,0,0,0,0,1628381,1629631,1628981,1628989,1629027,1626224,201567,202684,1629012,1629636
15,1,missed.shot,home,1610612739,1610612737,0,11,194,205,7 - 12,5,0,0,1,0,0,0,0,0,1628381,1629631,1628981,1628989,1629027,1626224,201567,202684,1629012,1629636
