possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612758,0,17,0,17,,,1,0,0,0,0,0,0,0,203084,202357,1628385,203992,1628368,202695,202694,1627826,1629013,202704
2,1,missed.shot,home,1610612746,0,8,17,25,,,0,0,1,0,0,0,0,0,203084,202357,1628385,203992,1628368,202695,202694,1627826,1629013,202704
3,1,last.ft.made,away,1610612758,2,0,25,25,2 - 0,-2,0,0,0,0,2,2,1,0,203084,202357,1628385,203992,1628368,202695,202694,1627826,1629013,202704
4,1,missed.shot,home,1610612746,0,27,25,52,2 - 0,-2,0,0,1,0,0,0,0,0,203084,202357,1628385,203992,1628368,202695,202694,1627826,1629013,202704
5,1,made.shot,away,1610612758,2,14,52,66,4 - 0,-4,1,1,0,0,0,0,0,0,203084,202357,1628385,203992,1628368,202695,202694,1627826,1629013,202704
6,1,missed.shot,home,1610612746,0,24,66,90,4 - 0,-4,1,0,0,0,0,0,0,0,203084,202357,1628385,203992,1628368,202695,202694,1627826,1629013,202704
7,1,missed.shot,away,1610612758,0,7,90,97,4 - 0,-4,0,0,1,0,0,0,0,0,203084,202357,1628385,203992,1628368,202695,202694,1627826,1629013,202704
8,1,missed.shot,home,1610612746,0,30,97,127,4 - 0,-4,1,0,0,0,0,0,1,0,203084,202357,1628385,203992,1628368,202695,202694,1627826,1629013,202704
9,1,missed.shot,away,1610612758,0,9,127,136,4 - 0,-4,1,0,0,0,0,0,0,0,203084,202357,1628385,203992,1628368,202695,202694,1627826,1629013,202704
10,1,missed.shot,home,1610612746,0,12,136,148,4 - 0,-4,0,0,1,0,0,0,0,0,203084,202357,1628385,203992,1628368,202695,202694,1627826,1629013,202704
