possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612743,1610612740,0,34,0,34,,,1,0,0,0,0,0,1,0,1628470,200794,203999,203914,1627750,1627742,1629740,1626143,201950,1628366
2,1,made.shot,home,1610612740,1610612743,3,2,34,36,0 - 3,3,0,0,1,1,0,0,0,0,1628470,200794,203999,203914,1627750,1627742,1629740,1626143,201950,1628366
3,1,missed.shot,away,1610612743,1610612740,0,27,36,63,0 - 3,3,0,0,1,0,0,0,0,0,1628470,200794,203999,203914,1627750,1627742,1629740,1626143,201950,1628366
4,1,last.ft.made,home,1610612740,1610612743,2,5,63,68,0 - 5,5,0,0,0,0,2,2,1,0,1628470,200794,203999,203914,1627750,1627742,1629740,1626143,201950,1628366
5,1,missed.shot,away,1610612743,1610612740,0,28,68,96,0 - 5,5,1,0,0,0,0,0,0,0,1628470,200794,203999,203914,1627750,1627742,1629740,1626143,201950,1628366
6,1,turnover,home,1610612740,1610612743,0,5,96,101,0 - 5,5,0,0,0,0,0,0,0,0,1628470,200794,203999,203914,1627750,1627742,1629740,1626143,201950,1628366
7,1,made.shot,away,1610612743,1610612740,3,6,101,107,3 - 5,2,0,0,1,1,0,0,0,0,1628470,200794,203999,203914,1627750,1627742,1629740,1626143,201950,1628366
8,1,missed.shot,home,1610612740,1610612743,0,20,107,127,3 - 5,2,1,0,0,0,0,0,0,0,1628470,200794,203999,203914,1627750,1627742,1629740,1626143,201950,1628366
9,1,missed.shot,away,1610612743,1610612740,0,10,127,137,3 - 5,2,1,0,0,0,0,0,0,0,1628470,200794,203999,203914,1627750,1627742,1629740,1626143,201950,1628366
10,1,turnover,home,1610612740,1610612743,0,5,137,142,3 - 5,2,0,0,0,0,0,0,0,0,1628470,200794,203999,203914,1627750,1627742,1629740,1626143,201950,1628366
11,1,last.ft.made,away,1610612743,1610612740,2,9,142,151,5 - 5,TIE,0,0,0,0,2,2,1,0,1628470,200794,203999,203914,1627750,1627742,1629740,1626143,201950,1628366
12,1,last.ft.made,home,1610612740,1610612743,3,4,151,155,5 - 8,3,1,1,0,0,1,1,1,0,1628470,200794,203999,203914,1627750,1627742,1629740,1626143,201950,1628366
13,1,made.shot,away,1610612743,1610612740,2,9,155,164,7 - 8,1,1,1,0,0,0,0,0,0,1628470,200794,203999,203914,1627750,1627742,1629740,1626143,201950,1628366
14,1,made.shot,home,1610612740,1610612743,2,5,164,169,7 - 10,3,1,1,0,0,0,0,0,0,1628470,200794,203999,203914,1627750,1627742,1629740,1626143,201950,1628366
15,1,made.shot,away,1610612743,1610612740,2,23,169,192,9 - 10,1,1,1,0,0,0,0,0,0,1628470,200794,203999,203914,1627750,1627742,1629740,1626143,201950,1628366
16,1,made.shot,home,1610612740,1610612743,3,7,192,199,9 - 13,4,0,0,1,1,0,0,0,0,1628470,200794,203999,203914,1627750,1627742,1629740,1626143,201950,1628366
17,1,made.shot,away,1610612743,1610612740,2,19,199,218,11 - 13,2,1,1,0,0,0,0,0,0,1628470,200794,203999,203914,1627750,1627742,1629740,1626143,201950,1628366
18,1,made.shot,home,1610612740,1610612743,2,14,218,232,11 - 15,4,1,1,0,0,0,0,0,0,1628470,200794,203999,203914,1627750,1627742,1629740,1626143,201950,1628366
19,1,missed.shot,away,1610612743,1610612740,0,21,232,253,11 - 15,4,0,0,1,0,0,0,0,0,1628470,200794,203999,203914,1627750,1627742,1629740,1626143,201950,1628366
20,1,missed.shot,home,1610612740,1610612743,0,8,253,261,11 - 15,4,0,0,1,0,0,0,0,0,1628470,200794,203999,203914,1627750,1627742,1629740,1626143,201950,1628366
21,1,missed.shot,away,1610612743,1610612740,0,18,261,279,11 - 15,4,1,0,0,0,0,0,0,0,1628470,200794,203999,203914,1627750,1627742,1629740,1626143,201950,1628366
