possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612739,0,35,0,35,,,1,0,1,0,0,0,1,1,203918,2546,201229,203468,203081,1626224,1626204,202684,1629012,1629636
2,1,made.shot,away,1610612757,3,15,35,50,3 - 0,-3,0,0,1,1,0,0,0,0,203918,2546,201229,203468,203081,1626224,1626204,202684,1629012,1629636
3,1,made.shot,home,1610612739,2,27,50,77,3 - 2,-1,1,1,0,0,0,0,0,0,203918,2546,201229,203468,203081,1626224,1626204,202684,1629012,1629636
4,1,missed.shot,away,1610612757,0,25,77,102,3 - 2,-1,0,0,1,0,0,0,0,0,203918,2546,201229,203468,203081,1626224,1626204,202684,1629012,1629636
5,1,missed.shot,home,1610612739,0,26,102,128,3 - 2,-1,1,0,0,0,0,0,0,0,203918,2546,201229,203468,203081,1626224,1626204,202684,1629012,1629636
6,1,made.shot,away,1610612757,2,3,128,131,5 - 2,-3,1,1,0,0,0,0,0,0,203918,2546,201229,203468,203081,1626224,1626204,202684,1629012,1629636
7,1,made.shot,home,1610612739,2,15,131,146,5 - 4,-1,1,1,0,0,0,0,0,0,203918,2546,201229,203468,203081,1626224,1626204,202684,1629012,1629636
8,1,missed.shot,away,1610612757,0,14,146,160,5 - 4,-1,0,0,1,0,0,0,0,0,203918,2546,201229,203468,203081,1626224,1626204,202684,1629012,1629636
9,1,turnover,home,1610612739,0,6,160,166,5 - 4,-1,0,0,0,0,0,0,0,0,203918,2546,201229,203468,203081,1626224,1626204,202684,1629012,1629636
10,1,missed.shot,away,1610612757,0,10,166,176,5 - 4,-1,0,0,1,0,0,0,0,0,203918,2546,201229,203468,203081,1626224,1626204,202684,1629012,1629636
11,1,turnover,home,1610612739,0,7,176,183,5 - 4,-1,0,0,0,0,0,0,0,0,203918,2546,201229,203468,203081,1626224,1626204,202684,1629012,1629636
12,1,made.shot,away,1610612757,3,11,183,194,8 - 4,-4,0,0,1,1,0,0,0,0,203918,2546,201229,203468,203081,1626224,1626204,202684,1629012,1629636
13,1,missed.shot,home,1610612739,0,22,194,216,8 - 4,-4,1,0,0,0,0,0,0,0,203918,2546,201229,203468,203081,1626224,1626204,202684,1629012,1629636
14,1,missed.shot,away,1610612757,0,12,216,228,8 - 4,-4,1,0,0,0,0,0,0,0,203918,2546,201229,203468,203081,1626224,1626204,202684,1629012,1629636
