possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612766,3,23,0,23,0 - 3,3,0,0,1,1,0,0,0,0,1628411,203932,202696,203095,1628365,1628407,1628970,203469,1628984,1626179
2,1,made.shot,away,1610612753,2,17,23,40,2 - 3,1,1,1,0,0,0,0,0,0,1628411,203932,202696,203095,1628365,1628407,1628970,203469,1628984,1626179
3,1,made.shot,home,1610612766,2,23,40,63,2 - 5,3,1,1,1,0,0,0,0,1,1628411,203932,202696,203095,1628365,1628407,1628970,203469,1628984,1626179
4,1,made.shot,away,1610612753,2,8,63,71,4 - 5,1,1,1,0,0,0,0,0,0,1628411,203932,202696,203095,1628365,1628407,1628970,203469,1628984,1626179
5,1,made.shot,home,1610612766,2,20,71,91,4 - 7,3,1,1,0,0,0,0,0,0,1628411,203932,202696,203095,1628365,1628407,1628970,203469,1628984,1626179
6,1,made.shot,away,1610612753,2,15,91,106,6 - 7,1,1,1,0,0,0,0,0,0,1628411,203932,202696,203095,1628365,1628407,1628970,203469,1628984,1626179
7,1,turnover,home,1610612766,0,17,106,123,6 - 7,1,0,0,0,0,0,0,1,0,1628411,203932,202696,203095,1628365,1628407,1628970,203469,1628984,1626179
8,1,missed.shot,away,1610612753,0,30,123,153,6 - 7,1,1,0,1,0,0,0,0,1,1628411,203932,202696,203095,1628365,1628407,1628970,203469,1628984,1626179
9,1,missed.shot,home,1610612766,0,16,153,169,6 - 7,1,0,0,1,0,0,0,0,0,1628411,203932,202696,203095,1628365,1628407,1628970,203469,1628984,1626179
10,1,missed.shot,away,1610612753,0,7,169,176,6 - 7,1,0,0,1,0,0,0,0,0,1628411,203932,202696,203095,1628365,1628407,1628970,203469,1628984,1626179
11,1,made.shot,home,1610612766,2,14,176,190,6 - 9,3,1,1,0,0,0,0,0,0,1628411,203932,202696,203095,1628365,1628407,1628970,203469,1628984,1626179
12,1,last.ft.made,away,1610612753,2,21,190,211,8 - 9,1,0,0,0,0,2,2,1,0,1628411,203932,202696,203095,1628365,1628407,1628970,203469,1628984,1626179
13,1,turnover,home,1610612766,0,25,211,236,8 - 9,1,0,0,0,0,0,0,0,0,1628411,203932,202696,203095,1628365,1628407,1628970,203469,1628984,1626179
14,1,made.shot,away,1610612753,2,5,236,241,10 - 9,-1,1,1,0,0,0,0,0,0,1628411,203932,202696,203095,1628365,1628407,1628970,203469,1628984,1626179
15,1,missed.shot,home,1610612766,0,21,241,262,10 - 9,-1,1,0,1,0,0,0,0,1,1628411,203932,202696,203095,1628365,1628407,1628970,203469,1628984,1626179
16,1,made.shot,away,1610612753,3,6,262,268,13 - 9,-4,0,0,1,1,0,0,0,0,1628411,203932,202696,203095,1628365,1628407,1628970,203469,1628984,1626179
17,1,made.shot,home,1610612766,2,15,268,283,13 - 11,-2,1,1,0,0,0,0,0,0,1628411,203932,202696,203095,1628365,1628407,1628970,203469,1628984,1626179
18,1,missed.shot,away,1610612753,0,21,283,304,13 - 11,-2,1,0,0,0,0,0,0,0,1628411,203932,202696,203095,1628365,1628407,1628970,203469,1628984,1626179
19,1,made.shot,home,1610612766,2,17,304,321,13 - 13,TIE,2,1,0,0,0,0,0,1,1628411,203932,202696,203095,1628365,1628407,1628970,203469,1628984,1626179
20,1,missed.shot,away,1610612753,0,22,321,343,13 - 13,TIE,1,0,0,0,0,0,0,0,1628411,203932,202696,203095,1628365,1628407,1628970,203469,1628984,1626179
21,1,turnover,home,1610612766,0,4,343,347,13 - 13,TIE,0,0,0,0,0,0,0,0,1628411,203932,202696,203095,1628365,1628407,1628970,203469,1628984,1626179
