possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612760,1610612740,0,25,0,25,,,1,0,0,0,0,0,0,0,1627742,1629740,1626143,201950,1628366,1628390,201568,203457,1628983,101108
2,1,missed.shot,away,1610612740,1610612760,0,15,25,40,,,1,0,0,0,0,0,0,0,1627742,1629740,1626143,201950,1628366,1628390,201568,203457,1628983,101108
3,1,missed.shot,home,1610612760,1610612740,0,7,40,47,,,0,0,1,0,0,0,0,0,1627742,1629740,1626143,201950,1628366,1628390,201568,203457,1628983,101108
4,1,made.shot,away,1610612740,1610612760,2,11,47,58,2 - 0,-2,1,1,0,0,0,0,0,0,1627742,1629740,1626143,201950,1628366,1628390,201568,203457,1628983,101108
5,1,made.shot,home,1610612760,1610612740,3,20,58,78,2 - 3,1,0,0,1,1,0,0,0,0,1627742,1629740,1626143,201950,1628366,1628390,201568,203457,1628983,101108
6,1,missed.shot,away,1610612740,1610612760,0,21,78,99,2 - 3,1,0,0,1,0,0,0,0,0,1627742,1629740,1626143,201950,1628366,1628390,201568,203457,1628983,101108
7,1,made.shot,home,1610612760,1610612740,3,18,99,117,2 - 6,4,0,0,1,1,0,0,0,0,1627742,1629740,1626143,201950,1628366,1628390,201568,203457,1628983,101108
8,1,missed.shot,away,1610612740,1610612760,0,34,117,151,2 - 6,4,1,0,1,0,0,0,2,1,1627742,1629740,1626143,201950,1628366,1628390,201568,203457,1628983,101108
9,1,made.shot,home,1610612760,1610612740,2,12,151,163,2 - 8,6,1,1,0,0,0,0,1,0,1627742,1629740,1626143,201950,1628366,1628390,201568,203457,1628983,101108
10,1,turnover,away,1610612740,1610612760,0,10,163,173,2 - 8,6,0,0,0,0,0,0,0,0,1627742,1629740,1626143,201950,1628366,1628390,201568,203457,1628983,101108
11,1,missed.shot,home,1610612760,1610612740,2,6,173,179,2 - 10,8,1,1,0,0,1,0,1,0,1627742,1629740,1626143,201950,1628366,1628390,201568,203457,1628983,101108
12,1,made.shot,away,1610612740,1610612760,3,9,179,188,5 - 10,5,0,0,1,1,0,0,0,0,1627742,1629740,1626143,201950,1628366,1628390,201568,203457,1628983,101108
13,1,made.shot,home,1610612760,1610612740,2,25,188,213,5 - 12,7,1,1,0,0,0,0,0,0,1627742,1629740,1626143,201950,1628366,1628390,201568,203457,1628983,101108
