possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,away,1610612763,1610612753,0,26,0,26,,,1,0,0,0,0,0,0,1,203109,1628991,202685,1628415,1629630,1628371,203932,202696,203095,1628365
2,1,made.shot,home,1610612753,1610612763,2,4,26,30,0 - 2,2,1,1,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1628371,203932,202696,203095,1628365
3,1,missed.shot,away,1610612763,1610612753,0,25,30,55,0 - 2,2,1,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1628371,203932,202696,203095,1628365
4,1,last.ft.made,home,1610612753,1610612763,2,9,55,64,0 - 4,4,0,0,0,0,2,2,1,0,203109,1628991,202685,1628415,1629630,1628371,203932,202696,203095,1628365
5,1,missed.shot,away,1610612763,1610612753,0,19,64,83,0 - 4,4,1,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1628371,203932,202696,203095,1628365
6,1,turnover,home,1610612753,1610612763,0,14,83,97,0 - 4,4,0,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1628371,203932,202696,203095,1628365
7,1,made.shot,away,1610612763,1610612753,3,18,97,115,3 - 4,1,0,0,1,1,0,0,0,0,203109,1628991,202685,1628415,1629630,1628371,203932,202696,203095,1628365
8,1,turnover,home,1610612753,1610612763,0,19,115,134,3 - 4,1,0,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1628371,203932,202696,203095,1628365
9,1,made.shot,away,1610612763,1610612753,3,16,134,150,6 - 4,-2,1,0,1,1,0,0,0,1,203109,1628991,202685,1628415,1629630,1628371,203932,202696,203095,1628365
10,1,made.shot,home,1610612753,1610612763,2,13,150,163,6 - 6,TIE,1,1,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1628371,203932,202696,203095,1628365
11,1,made.shot,away,1610612763,1610612753,2,9,163,172,8 - 6,-2,1,1,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1628371,203932,202696,203095,1628365
12,1,missed.shot,home,1610612753,1610612763,0,26,172,198,8 - 6,-2,1,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1628371,203932,202696,203095,1628365
13,1,missed.shot,away,1610612763,1610612753,0,11,198,209,8 - 6,-2,1,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1628371,203932,202696,203095,1628365
14,1,made.shot,home,1610612753,1610612763,2,14,209,223,8 - 8,TIE,2,1,0,0,0,0,0,1,203109,1628991,202685,1628415,1629630,1628371,203932,202696,203095,1628365
15,1,missed.shot,away,1610612763,1610612753,0,18,223,241,8 - 8,TIE,0,0,1,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1628371,203932,202696,203095,1628365
16,1,made.shot,home,1610612753,1610612763,2,8,241,249,8 - 10,2,1,1,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1628371,203932,202696,203095,1628365
17,1,missed.shot,away,1610612763,1610612753,0,18,249,267,8 - 10,2,1,0,0,0,0,0,0,0,203109,1628991,202685,1628415,1629630,1628371,203932,202696,203095,1628365
18,1,missed.shot,home,1610612753,1610612763,1,7,267,274,8 - 11,3,1,0,0,0,2,1,1,1,203109,1628991,202685,1628415,1629630,1628371,203932,202696,203095,1628365
19,1,turnover,away,1610612763,1610612753,0,21,274,295,8 - 11,3,0,0,0,0,0,0,1,0,203109,1628991,202685,1628415,1629630,1628371,203932,202696,203095,1628365
