possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612749,3,16,0,16,3 - 0,-3,0,0,1,1,0,0,0,0,203114,203507,201572,202083,202339,1628411,203932,202696,203095,1628365
2,1,made.shot,home,1610612753,2,21,16,37,3 - 2,-1,1,1,0,0,0,0,0,0,203114,203507,201572,202083,202339,1628411,203932,202696,203095,1628365
3,1,missed.shot,away,1610612749,1,15,37,52,4 - 2,-2,0,0,0,0,2,1,1,0,203114,203507,201572,202083,202339,1628411,203932,202696,203095,1628365
4,1,missed.shot,home,1610612753,0,14,52,66,4 - 2,-2,0,0,1,0,0,0,0,0,203114,203507,201572,202083,202339,1628411,203932,202696,203095,1628365
5,1,made.shot,away,1610612749,3,7,66,73,7 - 2,-5,0,0,1,1,0,0,0,0,203114,203507,201572,202083,202339,1628411,203932,202696,203095,1628365
6,1,missed.shot,home,1610612753,0,19,73,92,7 - 2,-5,1,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,1628411,203932,202696,203095,1628365
7,1,turnover,away,1610612749,0,6,92,98,7 - 2,-5,0,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,1628411,203932,202696,203095,1628365
8,1,made.shot,home,1610612753,3,16,98,114,7 - 5,-2,0,0,1,1,0,0,0,0,203114,203507,201572,202083,202339,1628411,203932,202696,203095,1628365
9,1,made.shot,away,1610612749,3,13,114,127,10 - 5,-5,0,0,1,1,0,0,0,0,203114,203507,201572,202083,202339,1628411,203932,202696,203095,1628365
10,1,turnover,home,1610612753,0,17,127,144,10 - 5,-5,0,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,1628411,203932,202696,203095,1628365
11,1,missed.shot,away,1610612749,0,17,144,161,10 - 5,-5,1,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,1628411,203932,202696,203095,1628365
12,1,missed.shot,home,1610612753,0,7,161,168,10 - 5,-5,0,0,1,0,0,0,0,0,203114,203507,201572,202083,202339,1628411,203932,202696,203095,1628365
13,1,missed.shot,away,1610612749,0,26,168,194,10 - 5,-5,1,0,0,0,0,0,1,0,203114,203507,201572,202083,202339,1628411,203932,202696,203095,1628365
14,1,made.shot,home,1610612753,2,14,194,208,10 - 7,-3,1,1,0,0,0,0,0,0,203114,203507,201572,202083,202339,1628411,203932,202696,203095,1628365
15,1,made.shot,away,1610612749,2,12,208,220,12 - 7,-5,1,1,0,0,0,0,0,0,203114,203507,201572,202083,202339,1628411,203932,202696,203095,1628365
16,1,made.shot,home,1610612753,3,20,220,240,12 - 10,-2,0,0,1,1,0,0,0,0,203114,203507,201572,202083,202339,1628411,203932,202696,203095,1628365
17,1,made.shot,away,1610612749,3,11,240,251,15 - 10,-5,0,0,1,1,0,0,0,0,203114,203507,201572,202083,202339,1628411,203932,202696,203095,1628365
18,1,turnover,home,1610612753,0,13,251,264,15 - 10,-5,0,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,1628411,203932,202696,203095,1628365
19,1,turnover,away,1610612749,0,6,264,270,15 - 10,-5,0,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,1628411,203932,202696,203095,1628365
20,1,missed.shot,home,1610612753,0,6,270,276,15 - 10,-5,1,0,0,0,0,0,0,0,203114,203507,201572,202083,202339,1628411,203932,202696,203095,1628365
21,1,missed.shot,away,1610612749,0,3,276,279,15 - 10,-5,0,0,1,0,0,0,0,0,203114,203507,201572,202083,202339,1628411,203932,202696,203095,1628365
22,1,missed.shot,home,1610612753,0,8,279,287,15 - 10,-5,0,0,1,0,0,0,0,0,203114,203507,201572,202083,202339,1628411,203932,202696,203095,1628365
23,1,made.shot,away,1610612749,2,20,287,307,17 - 10,-7,1,1,0,0,0,0,0,0,203114,203507,201572,202083,202339,1628411,203932,202696,203095,1628365
24,1,missed.shot,home,1610612753,1,16,307,323,17 - 11,-6,0,0,0,0,2,1,1,0,203114,1628978,201572,202083,202339,1628411,203932,202696,203095,1628365
25,1,missed.shot,away,1610612749,0,15,323,338,17 - 11,-6,1,0,0,0,0,0,0,0,203114,1628978,201572,202083,202339,1628411,203932,202696,203095,1628365
26,1,missed.shot,home,1610612753,0,19,338,357,17 - 11,-6,0,0,1,0,0,0,0,0,203114,1628978,201572,202083,202339,203082,203932,202696,203095,1628365
27,1,missed.shot,away,1610612749,0,7,357,364,17 - 11,-6,0,0,1,0,0,0,0,0,203114,1628978,201572,202083,202339,203082,203932,202696,203095,1628365
28,1,missed.shot,home,1610612753,0,10,364,374,17 - 11,-6,1,0,0,0,0,0,0,0,203114,1628978,201572,202083,202339,203082,203932,202696,203095,1628365
29,1,missed.shot,away,1610612749,0,9,374,383,17 - 11,-6,1,0,0,0,0,0,0,0,203114,1628978,201572,202083,202339,203082,203932,202696,203095,1628365
30,1,made.shot,home,1610612753,2,6,383,389,17 - 13,-4,1,1,0,0,0,0,0,0,203114,1628978,201572,202083,202339,203082,203932,202696,203095,1628365
31,1,made.shot,away,1610612749,2,13,389,402,19 - 13,-6,1,1,0,0,0,0,0,0,203114,1628978,201572,202083,202339,203082,203932,202696,203095,1628365
32,1,made.shot,home,1610612753,2,17,402,419,19 - 15,-4,1,1,0,0,0,0,0,0,203114,1628978,201572,202083,202339,203082,203932,202696,203095,1628365
33,1,missed.shot,away,1610612749,0,12,419,431,19 - 15,-4,0,0,1,0,0,0,0,0,203114,1628978,201572,202083,202339,203082,203932,202696,203095,1628365
34,1,missed.shot,home,1610612753,0,14,431,445,19 - 15,-4,0,0,1,0,0,0,0,0,203114,1628978,201572,202083,202339,203082,203932,202696,203095,1628365
35,1,made.shot,away,1610612749,2,11,445,456,21 - 15,-6,1,1,0,0,0,0,0,0,203114,1628978,201572,202083,202339,203082,203932,202696,203095,1628365
36,1,missed.shot,home,1610612753,0,25,456,481,21 - 15,-6,0,0,1,0,0,0,0,0,203114,1628978,201572,202083,202339,203082,203932,202696,203095,1628365
37,1,made.shot,away,1610612749,2,7,481,488,23 - 15,-8,1,1,0,0,0,0,0,0,203114,1628978,201572,202083,202339,203082,203932,202696,203095,1628365
38,1,made.shot,home,1610612753,2,20,488,508,23 - 17,-6,1,1,0,0,0,0,0,0,203114,1628978,201572,202083,202339,203082,203932,202696,203095,1628365
39,1,missed.shot,away,1610612749,0,4,508,512,23 - 17,-6,0,0,1,0,0,0,0,0,1626192,1628978,203507,201577,2594,203082,203487,202696,1628411,1629109
