possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612755,1610612747,0,23,0,23,,,1,0,0,0,0,0,0,0,202699,203118,201143,1629680,1629003,2544,203076,201580,201980,202340
2,1,missed.shot,home,1610612747,1610612755,0,22,23,45,,,0,0,2,0,0,0,0,1,202699,203118,201143,1629680,1629003,2544,203076,201580,201980,202340
3,1,made.shot,away,1610612755,1610612747,2,8,45,53,2 - 0,-2,1,1,0,0,0,0,0,0,202699,203118,201143,1629680,1629003,2544,203076,201580,201980,202340
4,1,made.shot,home,1610612747,1610612755,2,17,53,70,2 - 2,TIE,1,1,0,0,0,0,0,0,202699,203118,201143,1629680,1629003,2544,203076,201580,201980,202340
5,1,missed.shot,away,1610612755,1610612747,0,24,70,94,2 - 2,TIE,0,0,1,0,0,0,0,0,202699,203118,201143,1629680,1629003,2544,203076,201580,201980,202340
6,1,missed.shot,home,1610612747,1610612755,0,9,94,103,2 - 2,TIE,1,0,0,0,0,0,0,0,202699,203118,201143,1629680,1629003,2544,203076,201580,201980,202340
7,1,made.shot,away,1610612755,1610612747,3,14,103,117,5 - 2,-3,0,0,3,1,0,0,0,2,202699,203118,201143,1629680,1629003,2544,203076,201580,201980,202340
8,1,made.shot,home,1610612747,1610612755,2,18,117,135,5 - 4,-1,1,1,0,0,0,0,0,0,202699,203118,201143,1629680,1629003,2544,203076,201580,201980,202340
9,1,missed.shot,away,1610612755,1610612747,0,17,135,152,5 - 4,-1,1,0,0,0,0,0,0,0,202699,203118,201143,1629680,1629003,2544,203076,201580,201980,202340
10,1,missed.shot,home,1610612747,1610612755,0,17,152,169,5 - 4,-1,1,0,0,0,0,0,0,0,202699,203118,201143,1629680,1629003,2544,203076,201580,201980,202340
11,1,made.shot,away,1610612755,1610612747,3,4,169,173,8 - 4,-4,0,0,1,1,0,0,0,0,202699,203118,201143,1629680,1629003,2544,203076,201580,201980,202340
12,1,missed.shot,home,1610612747,1610612755,0,24,173,197,8 - 4,-4,1,0,0,0,0,0,0,0,202699,203118,201143,1629680,1629003,2544,203076,201580,201980,202340
13,1,missed.shot,away,1610612755,1610612747,0,18,197,215,8 - 4,-4,0,0,2,0,0,0,0,1,202699,203118,201143,1629680,1629003,2544,203076,201580,201980,202340
14,1,missed.shot,home,1610612747,1610612755,0,9,215,224,8 - 4,-4,1,0,0,0,0,0,0,0,202699,203118,201143,1629680,1629003,2544,203076,201580,201980,202340
15,1,made.shot,away,1610612755,1610612747,2,6,224,230,10 - 4,-6,1,1,0,0,0,0,0,0,202699,203118,201143,1629680,1629003,2544,203076,201580,201980,202340
16,1,made.shot,home,1610612747,1610612755,2,17,230,247,10 - 6,-4,1,1,0,0,0,0,0,0,202699,203118,201143,1629680,1629003,2544,203076,201580,201980,202340
17,1,missed.shot,away,1610612755,1610612747,0,20,247,267,10 - 6,-4,1,0,0,0,0,0,0,0,202699,203118,201143,1629680,1629003,2544,203076,201580,201980,202340
18,1,last.ft.made,home,1610612747,1610612755,3,3,267,270,10 - 9,-1,1,1,0,0,1,1,1,0,202699,203118,201143,1629680,1629003,2544,203076,201580,201980,202340
19,1,missed.shot,away,1610612755,1610612747,2,13,270,283,12 - 9,-3,1,1,0,0,1,0,1,0,202699,203118,201143,1629680,1629003,2544,203076,201580,201980,202340
20,1,made.shot,home,1610612747,1610612755,2,14,283,297,12 - 11,-1,1,1,0,0,0,0,0,0,202699,203118,201143,1629680,1629003,2544,203076,201580,201980,202340
21,1,made.shot,away,1610612755,1610612747,2,17,297,314,14 - 11,-3,1,1,0,0,0,0,0,0,202699,203118,201143,1629680,1629003,2544,203076,201580,201980,202340
22,1,last.ft.made,home,1610612747,1610612755,3,18,314,332,14 - 14,TIE,1,1,0,0,1,1,1,0,202699,203118,201143,1629680,1629003,2544,203076,201580,201980,202340
23,1,missed.shot,away,1610612755,1610612747,0,14,332,346,14 - 14,TIE,0,0,1,0,0,0,0,0,202699,1627788,201143,203922,1629003,2544,203076,201580,201980,202340
24,1,turnover,home,1610612747,1610612755,0,13,346,359,14 - 14,TIE,1,0,0,0,0,0,0,1,202699,1627788,201143,203922,1629003,2544,203076,201580,201980,202340
25,1,made.shot,away,1610612755,1610612747,2,14,359,373,16 - 14,-2,1,1,0,0,0,0,0,0,202699,1627788,201143,203922,1629003,2544,203076,201580,201980,202340
26,1,missed.shot,home,1610612747,1610612755,0,23,373,396,16 - 14,-2,1,0,0,0,0,0,0,0,202699,1627788,201143,203922,1629003,2544,203076,201580,201980,202340
27,1,made.shot,away,1610612755,1610612747,2,16,396,412,18 - 14,-4,2,1,0,0,0,0,0,1,202699,1627788,201143,203922,1629003,2544,203076,201580,201980,202340
28,1,turnover,home,1610612747,1610612755,0,23,412,435,18 - 14,-4,0,0,1,0,0,0,0,1,202699,1627788,201143,203922,1629003,2544,203076,201580,201980,202340
29,1,made.shot,away,1610612755,1610612747,2,6,435,441,20 - 14,-6,1,1,0,0,0,0,0,0,202699,1627788,201143,203922,1629003,2544,203076,201580,201980,202340
30,1,made.shot,home,1610612747,1610612755,3,9,441,450,20 - 17,-3,0,0,1,1,0,0,0,0,202699,1627788,201143,203922,1629003,2544,203076,201580,201980,202340
31,1,made.shot,away,1610612755,1610612747,3,23,450,473,23 - 17,-6,0,0,1,1,0,0,0,0,202699,1627788,201143,203922,1629003,203484,203076,1628398,200765,202340
32,1,missed.shot,home,1610612747,1610612755,1,9,473,482,23 - 18,-5,0,0,0,0,2,1,1,0,202699,1627788,201143,203922,1629003,203484,203076,1628398,200765,202340
33,1,missed.shot,away,1610612755,1610612747,0,18,482,500,23 - 18,-5,0,0,1,0,0,0,0,0,202699,1627788,201143,203922,1629003,203484,203076,1628398,200765,202340
34,1,missed.shot,home,1610612747,1610612755,0,17,500,517,23 - 18,-5,1,0,0,0,0,0,0,0,202699,1627788,201143,203922,1629003,203484,203076,1628398,200765,202340
35,1,missed.shot,away,1610612755,1610612747,0,25,517,542,23 - 18,-5,2,0,1,0,0,0,1,2,202699,1627788,201143,203922,1629003,203484,203076,1628398,200765,202340
36,1,turnover,home,1610612747,1610612755,0,12,542,554,23 - 18,-5,0,0,0,0,0,0,0,0,202699,1627788,201143,203922,1629003,203484,203076,1628398,200765,202693
37,1,turnover,away,1610612755,1610612747,0,21,554,575,23 - 18,-5,0,0,0,0,0,0,0,0,203118,1627788,201143,203922,1629003,203484,203076,1628398,200765,202693
38,1,made.shot,home,1610612747,1610612755,2,6,575,581,23 - 20,-3,1,1,0,0,0,0,0,0,203118,1627788,203658,203922,203526,203484,203076,1628398,200765,202693
39,1,missed.shot,away,1610612755,1610612747,0,17,581,598,23 - 20,-3,2,0,0,0,0,0,0,1,203118,1627788,203658,203922,203526,203484,203076,1628398,200765,202693
40,1,missed.shot,home,1610612747,1610612755,0,12,598,610,23 - 20,-3,1,0,1,0,0,0,0,1,203118,1627788,203658,203922,203526,203484,203076,1628398,200765,202693
41,1,made.shot,away,1610612755,1610612747,2,9,610,619,25 - 20,-5,1,1,0,0,0,0,0,0,203118,1627788,203658,203922,203526,203484,203076,1628398,200765,202693
