possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612747,1610612749,3,17,0,17,3 - 0,-3,0,0,1,1,0,0,0,0,2544,203076,201580,201980,203484,203114,203507,201572,202083,1628978
2,1,missed.shot,home,1610612749,1610612747,0,20,17,37,3 - 0,-3,0,0,1,0,0,0,0,0,2544,203076,201580,201980,203484,203114,203507,201572,202083,1628978
3,1,missed.shot,away,1610612747,1610612749,0,3,37,40,3 - 0,-3,0,0,1,0,0,0,0,0,2544,203076,201580,201980,203484,203114,203507,201572,202083,1628978
4,1,last.ft.made,home,1610612749,1610612747,1,17,40,57,3 - 1,-2,0,0,1,0,2,1,1,2,2544,203076,201580,201980,203484,203114,203507,201572,202083,1628978
5,1,missed.shot,away,1610612747,1610612749,0,18,57,75,3 - 1,-2,1,0,0,0,0,0,0,0,2544,203076,201580,201980,203484,203114,203507,201572,202083,1628978
6,1,missed.shot,home,1610612749,1610612747,0,17,75,92,3 - 1,-2,1,0,0,0,0,0,0,0,2544,203076,201580,201980,203484,203114,203507,201572,202083,1628978
7,1,turnover,away,1610612747,1610612749,0,13,92,105,3 - 1,-2,0,0,0,0,0,0,0,0,2544,203076,201580,201980,203484,203114,203507,201572,202083,1628978
8,1,missed.shot,home,1610612749,1610612747,0,21,105,126,3 - 1,-2,0,0,1,0,0,0,0,0,2544,203076,201580,201980,203484,203114,203507,201572,202083,1628978
9,1,missed.shot,away,1610612747,1610612749,0,28,126,154,3 - 1,-2,2,0,1,0,0,0,1,2,2544,203076,201580,201980,203484,203114,203507,201572,202083,1628978
10,1,missed.shot,home,1610612749,1610612747,0,13,154,167,3 - 1,-2,0,0,1,0,0,0,0,0,2544,203076,201580,201980,203484,203114,203507,201572,202083,1628978
11,1,missed.shot,away,1610612747,1610612749,0,18,167,185,3 - 1,-2,1,0,0,0,0,0,0,0,2544,203076,201580,201980,203484,203114,203507,201572,202083,1628978
12,1,missed.shot,home,1610612749,1610612747,0,7,185,192,3 - 1,-2,1,0,0,0,0,0,0,0,2544,203076,201580,201980,203484,203114,203507,201572,202083,1628978
13,1,missed.shot,away,1610612747,1610612749,0,18,192,210,3 - 1,-2,0,0,1,0,0,0,1,0,2544,203076,201580,201980,203484,203114,203507,201572,202083,1628978
14,1,made.shot,home,1610612749,1610612747,3,7,210,217,3 - 4,1,0,0,1,1,0,0,0,0,2544,203076,201580,201980,203484,203114,203507,201572,202083,1628978
15,1,made.shot,away,1610612747,1610612749,2,21,217,238,5 - 4,-1,1,1,0,0,0,0,0,0,2544,203076,201580,201980,203484,203114,203507,201572,202083,1628978
16,1,made.shot,home,1610612749,1610612747,3,10,238,248,5 - 7,2,0,0,1,1,0,0,0,0,2544,203076,201580,201980,203484,203114,203507,201572,202083,1628978
17,1,missed.shot,away,1610612747,1610612749,0,22,248,270,5 - 7,2,0,0,1,0,0,0,0,0,2544,203076,201580,201980,203484,203114,203507,201572,202083,1628978
18,1,made.shot,home,1610612749,1610612747,2,6,270,276,5 - 9,4,1,1,1,0,0,0,0,1,2544,203076,201580,201980,203484,203114,203507,201572,202083,1628978
19,1,missed.shot,away,1610612747,1610612749,0,20,276,296,5 - 9,4,1,0,0,0,0,0,0,0,2544,203076,201580,201980,203484,203114,203507,201572,202083,1628978
20,1,missed.shot,home,1610612749,1610612747,0,7,296,303,5 - 9,4,0,0,1,0,0,0,0,0,2544,203076,201580,201980,203484,203114,203507,201572,202083,1628978
21,1,last.ft.made,away,1610612747,1610612749,2,3,303,306,7 - 9,2,0,0,0,0,2,2,1,0,2544,203076,201580,201980,203484,203114,203507,201572,202083,1628978
22,1,missed.shot,home,1610612749,1610612747,0,21,306,327,7 - 9,2,1,0,0,0,0,0,0,0,2544,203076,201580,201980,203484,203114,203507,201572,202083,1628978
23,1,made.shot,away,1610612747,1610612749,3,4,327,331,10 - 9,-1,0,0,1,1,0,0,0,0,2544,203076,201580,201980,203484,203114,203507,201572,202083,1628978
24,1,made.shot,home,1610612749,1610612747,2,13,331,344,10 - 11,1,1,1,0,0,0,0,0,0,2544,203076,201580,201980,203484,203114,203507,201572,202083,1628978
25,1,missed.shot,away,1610612747,1610612749,0,15,344,359,10 - 11,1,1,0,0,0,0,0,0,0,2544,203076,201580,201980,203484,203114,203507,201572,202083,1628978
26,1,made.shot,home,1610612749,1610612747,3,22,359,381,10 - 14,4,0,0,1,1,0,0,0,0,2544,203076,201580,201980,203484,203114,203507,201572,202083,1628425
27,1,made.shot,away,1610612747,1610612749,2,16,381,397,12 - 14,2,1,1,0,0,0,0,0,0,2544,203076,201580,201980,203484,203114,203507,201572,201588,1628425
28,1,made.shot,home,1610612749,1610612747,3,11,397,408,12 - 17,5,0,0,1,1,0,0,1,0,2544,203076,201580,201980,203484,203114,203507,201572,201588,1628425
29,1,made.shot,away,1610612747,1610612749,2,27,408,435,14 - 17,3,1,1,0,0,0,0,0,0,2544,203076,201580,201980,202340,203114,101141,201572,201588,1628425
30,1,turnover,home,1610612749,1610612747,0,25,435,460,14 - 17,3,0,0,0,0,0,0,0,0,2544,203076,201580,201980,202340,203114,101141,201572,201588,1628425
31,1,turnover,away,1610612747,1610612749,0,7,460,467,14 - 17,3,0,0,0,0,0,0,0,0,2544,203076,201580,201980,202340,203114,101141,201572,201588,1628425
32,1,missed.shot,home,1610612749,1610612747,0,10,467,477,14 - 17,3,1,0,0,0,0,0,0,0,2544,203076,201580,201980,202340,203114,101141,201572,201588,1628425
33,1,missed.shot,away,1610612747,1610612749,1,20,477,497,15 - 17,2,1,0,1,0,2,1,1,2,2544,203076,201580,201980,202340,203114,101141,201572,201588,1628425
34,1,missed.shot,home,1610612749,1610612747,0,14,497,511,15 - 17,2,0,0,0,0,2,0,1,1,200765,203076,201580,1627936,202340,1626192,101141,201577,201588,1628425
35,1,turnover,away,1610612747,1610612749,0,17,511,528,15 - 17,2,0,0,0,0,0,0,0,0,200765,203076,201162,1627936,202340,1626192,101141,201577,201588,1628425
36,1,made.shot,home,1610612749,1610612747,2,35,528,563,15 - 19,4,2,1,0,0,0,0,1,1,200765,203076,201162,1627936,202340,1626192,101141,201577,201588,1628425
37,1,missed.shot,away,1610612747,1610612749,0,21,563,584,15 - 19,4,1,0,0,0,0,0,0,0,200765,203076,201162,1627936,202340,1626192,101141,201577,201588,1628425
38,1,missed.shot,home,1610612749,1610612747,0,7,584,591,15 - 19,4,0,0,1,0,0,0,0,0,200765,203076,201162,1627936,202340,1626192,101141,201577,201588,1628425
39,1,turnover,away,1610612747,1610612749,0,15,591,606,15 - 19,4,0,0,0,0,0,0,0,0,200765,203076,201162,1627936,202340,1626192,101141,201577,201588,1628425
40,1,turnover,home,1610612749,1610612747,0,26,606,632,15 - 19,4,0,0,1,0,0,0,0,1,200765,203076,201162,1627936,202340,1626192,203507,201577,201588,1628425
41,1,missed.shot,away,1610612747,1610612749,0,18,632,650,15 - 19,4,0,0,1,0,0,0,0,0,200765,203076,201162,1627936,202340,1626192,203507,101141,201588,2594
42,1,made.shot,home,1610612749,1610612747,2,3,650,653,15 - 21,6,1,1,0,0,0,0,0,0,200765,203076,201162,1627936,202340,1626192,203507,101141,201588,2594
43,1,made.shot,away,1610612747,1610612749,2,23,653,676,17 - 21,4,1,1,0,0,0,0,0,0,200765,203076,201162,1627936,202340,1626192,203507,101141,201588,2594
44,1,last.ft.made,home,1610612749,1610612747,2,14,676,690,17 - 23,6,0,0,0,0,2,2,1,0,200765,203076,201162,1627936,202340,1626192,203507,101141,201588,2594
45,1,missed.shot,away,1610612747,1610612749,0,12,690,702,17 - 23,6,1,0,0,0,0,0,0,0,200765,203076,201162,1627936,202340,1626192,203507,203114,201588,2594
46,1,end.of.period,home,1610612749,1610612747,0,18,702,720,17 - 23,6,1,0,0,0,0,0,0,1,200765,203076,201162,1627936,202340,1626192,203507,203114,201588,2594
47,2,made.shot,home,1610612749,1610612747,2,23,720,743,17 - 25,8,1,1,0,0,0,0,0,0,2544,202340,1627936,200765,2730,203114,203507,201572,201588,2594
48,2,missed.shot,away,1610612747,1610612749,0,18,743,761,17 - 25,8,1,0,0,0,0,0,0,0,2544,202340,1627936,200765,2730,203114,203507,201572,201588,2594
49,2,made.shot,home,1610612749,1610612747,2,11,761,772,17 - 27,10,2,1,0,0,0,0,0,1,2544,202340,1627936,200765,2730,203114,203507,201572,201588,2594
50,2,turnover,away,1610612747,1610612749,0,24,772,796,17 - 27,10,1,0,0,0,0,0,0,1,2544,202340,1627936,200765,2730,203114,203507,201572,201588,2594
51,2,made.shot,home,1610612749,1610612747,2,13,796,809,17 - 29,12,1,1,0,0,0,0,0,0,2544,202340,1627936,200765,2730,203114,203507,201572,201588,2594
52,2,made.shot,away,1610612747,1610612749,3,19,809,828,20 - 29,9,0,0,1,1,0,0,0,0,2544,202340,1627936,200765,2730,203114,203507,201572,201588,2594
53,2,missed.shot,home,1610612749,1610612747,0,17,828,845,20 - 29,9,0,0,1,0,0,0,0,0,2544,202340,1627936,200765,2730,203114,203507,201572,1628978,2594
54,2,missed.shot,away,1610612747,1610612749,0,21,845,866,20 - 29,9,1,0,0,0,0,0,0,0,2544,202340,1627936,200765,2730,203114,203507,201572,1628978,2594
55,2,missed.shot,home,1610612749,1610612747,0,8,866,874,20 - 29,9,0,0,1,0,0,0,0,0,2544,202340,1627936,200765,2730,203114,203507,201572,1628978,2594
56,2,made.shot,away,1610612747,1610612749,2,6,874,880,22 - 29,7,1,1,0,0,0,0,0,0,2544,202340,1627936,200765,2730,203114,203507,201572,1628978,2594
57,2,made.shot,home,1610612749,1610612747,3,12,880,892,22 - 32,10,0,0,1,1,0,0,0,0,2544,202340,1627936,200765,2730,203114,203507,201572,1628978,2594
58,2,turnover,away,1610612747,1610612749,0,10,892,902,22 - 32,10,0,0,0,0,0,0,0,0,2544,202340,1627936,200765,2730,203114,203507,201572,1628978,2594
59,2,last.ft.made,home,1610612749,1610612747,3,14,902,916,22 - 35,13,0,0,0,0,3,3,1,0,2544,202340,1627936,200765,2730,203114,203507,201572,1628978,2594
60,2,missed.shot,away,1610612747,1610612749,0,24,916,940,22 - 35,13,0,0,1,0,0,0,0,0,2544,201980,1627936,203484,2730,203114,203507,201572,1628978,2594
61,2,made.shot,home,1610612749,1610612747,2,9,940,949,22 - 37,15,1,1,0,0,0,0,1,0,2544,201980,1627936,203484,2730,203114,203507,201572,1628978,2594
62,2,missed.shot,away,1610612747,1610612749,2,22,949,971,24 - 37,13,2,1,0,0,1,0,2,1,2544,201980,1627936,203484,2730,203114,202083,201572,1628978,2594
63,2,made.shot,home,1610612749,1610612747,3,15,971,986,24 - 40,16,0,0,1,1,0,0,0,0,2544,201980,1627936,203484,2730,203114,202083,201572,1628978,2594
64,2,missed.shot,away,1610612747,1610612749,0,22,986,1008,24 - 40,16,0,0,1,0,0,0,0,0,2544,201980,1627936,203484,2730,203114,202083,201572,1628978,2594
65,2,made.shot,home,1610612749,1610612747,3,4,1008,1012,24 - 43,19,0,0,1,1,0,0,0,0,2544,201980,1627936,203484,2730,203114,202083,201572,1628978,2594
66,2,last.ft.made,away,1610612747,1610612749,2,19,1012,1031,26 - 43,17,0,0,0,0,2,2,1,0,2544,201980,1627936,203484,2730,203114,202083,201572,1628978,2594
67,2,made.shot,home,1610612749,1610612747,2,9,1031,1040,26 - 45,19,1,1,0,0,0,0,0,0,2544,201980,203076,203484,2730,203114,202083,201572,1628978,101141
68,2,made.shot,away,1610612747,1610612749,2,11,1040,1051,28 - 45,17,1,1,0,0,0,0,0,0,2544,201980,203076,203484,2730,203114,202083,201572,1628978,101141
69,2,made.shot,home,1610612749,1610612747,2,15,1051,1066,28 - 47,19,1,1,0,0,0,0,0,0,2544,201980,203076,203484,2730,203114,202083,201572,1628978,101141
70,2,turnover,away,1610612747,1610612749,0,6,1066,1072,28 - 47,19,0,0,0,0,0,0,1,0,2544,201980,203076,203484,2730,203114,202083,201572,1628978,101141
71,2,last.ft.made,home,1610612749,1610612747,2,10,1072,1082,28 - 49,21,0,0,0,0,2,2,1,0,2544,201980,203076,203484,2730,203114,202083,201572,1628978,101141
72,2,turnover,away,1610612747,1610612749,0,12,1082,1094,28 - 49,21,0,0,0,0,0,0,0,0,2544,201980,203076,203484,2730,203114,202083,201572,1628978,101141
73,2,missed.shot,home,1610612749,1610612747,0,9,1094,1103,28 - 49,21,0,0,1,0,0,0,0,0,2544,201980,203076,203484,2730,203114,202083,201572,1628978,101141
74,2,turnover,away,1610612747,1610612749,0,11,1103,1114,28 - 49,21,0,0,0,0,0,0,1,0,2544,201980,203076,203484,2730,203114,202083,201572,1628978,101141
75,2,turnover,home,1610612749,1610612747,0,8,1114,1122,28 - 49,21,0,0,0,0,0,0,0,0,200765,201980,203076,203484,203584,203507,202083,1628425,1628978,101141
76,2,made.shot,away,1610612747,1610612749,2,2,1122,1124,30 - 49,19,1,1,0,0,0,0,0,0,200765,201980,203076,203484,203584,203507,202083,1628425,1628978,101141
77,2,made.shot,home,1610612749,1610612747,2,17,1124,1141,30 - 51,21,1,1,0,0,0,0,0,0,200765,201980,203076,203484,203584,203507,202083,1628425,1628978,101141
78,2,made.shot,away,1610612747,1610612749,3,13,1141,1154,33 - 51,18,0,0,1,1,0,0,0,0,200765,201980,203076,203484,203584,203507,202083,1628425,1628978,101141
79,2,made.shot,home,1610612749,1610612747,3,15,1154,1169,33 - 54,21,0,0,1,1,0,0,0,0,200765,201980,203076,203484,203584,203507,202083,1628425,1628978,101141
80,2,made.shot,away,1610612747,1610612749,3,22,1169,1191,36 - 54,18,0,0,1,1,0,0,0,0,200765,201980,203076,203484,203584,203507,202083,1628425,1628978,101141
81,2,missed.shot,home,1610612749,1610612747,0,17,1191,1208,36 - 54,18,0,0,1,0,0,0,0,0,200765,201980,203076,203484,203584,203507,202083,1628425,1628978,101141
82,2,made.shot,away,1610612747,1610612749,2,4,1208,1212,38 - 54,16,1,1,0,0,0,0,0,0,200765,201980,203076,203484,203584,203507,202083,1628425,1628978,101141
83,2,turnover,home,1610612749,1610612747,0,10,1212,1222,38 - 54,16,0,0,0,0,0,0,0,0,200765,201980,203076,203484,203584,203507,202083,1628425,1628978,101141
84,2,missed.shot,away,1610612747,1610612749,3,14,1222,1236,41 - 54,13,0,0,2,1,1,0,1,1,200765,201980,203076,203484,203584,203507,202083,1628425,1628978,101141
85,2,made.shot,home,1610612749,1610612747,3,23,1236,1259,41 - 57,16,0,0,1,1,0,0,0,0,200765,201980,203076,203484,203584,203507,202083,1628425,201588,1626192
86,2,made.shot,away,1610612747,1610612749,2,19,1259,1278,43 - 57,14,2,1,0,0,0,0,0,1,200765,201980,203076,203484,203584,203507,202083,1628425,201588,1626192
87,2,last.ft.made,home,1610612749,1610612747,1,6,1278,1284,43 - 58,15,0,0,0,0,2,1,1,1,200765,201980,203076,203484,203584,203507,202083,1628425,201588,1626192
88,2,turnover,away,1610612747,1610612749,0,7,1284,1291,43 - 58,15,0,0,0,0,0,0,0,0,200765,201980,203076,203484,2544,203507,202083,203114,201588,1626192
89,2,missed.shot,home,1610612749,1610612747,1,6,1291,1297,43 - 59,16,0,0,0,0,2,1,1,0,200765,201980,203076,203484,2544,203507,202083,203114,201588,1626192
90,2,missed.shot,away,1610612747,1610612749,0,10,1297,1307,43 - 59,16,0,0,1,0,0,0,0,0,200765,201980,203076,203484,2544,203507,202083,203114,201588,1626192
91,2,last.ft.made,home,1610612749,1610612747,3,17,1307,1324,43 - 62,19,0,0,0,0,3,3,2,0,200765,201980,203076,203484,2544,203507,202083,203114,201588,1626192
92,2,missed.shot,away,1610612747,1610612749,0,10,1324,1334,43 - 62,19,0,0,1,0,0,0,0,0,200765,201980,203076,203484,2544,203507,202083,203114,201588,1626192
93,2,turnover,home,1610612749,1610612747,0,3,1334,1337,43 - 62,19,0,0,0,0,0,0,1,0,200765,201980,203076,203484,2544,203507,202083,203114,201588,1626192
94,2,made.shot,away,1610612747,1610612749,2,6,1337,1343,45 - 62,17,1,1,0,0,0,0,0,0,200765,201980,203076,203484,2544,203507,202083,1628425,201588,1626192
95,2,made.shot,home,1610612749,1610612747,3,22,1343,1365,45 - 65,20,0,0,1,1,0,0,0,0,200765,201980,203076,203484,2544,203507,202083,1628425,201588,1626192
96,2,missed.shot,away,1610612747,1610612749,0,31,1365,1396,45 - 65,20,1,0,1,0,0,0,0,1,200765,201980,203076,203484,2544,203507,202083,1628425,201588,1626192
97,2,missed.shot,home,1610612749,1610612747,0,19,1396,1415,45 - 65,20,0,0,1,0,0,0,0,0,200765,201980,203076,203484,2544,203507,202083,1628425,201588,1626192
98,2,missed.shot,away,1610612747,1610612749,1,7,1415,1422,46 - 65,19,0,0,0,0,2,1,1,0,200765,201980,203076,203484,2544,203507,202083,1628425,201588,1626192
99,2,missed.shot,home,1610612749,1610612747,0,17,1422,1439,46 - 65,19,1,0,0,0,0,0,0,0,202340,201980,203076,203484,1627936,203507,202083,1628425,201588,2594
