possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612747,1610612752,2,24,0,24,0 - 2,2,1,1,0,0,0,0,0,0,203493,203944,201959,1629628,203901,2544,203076,201580,201980,202340
2,1,made.shot,away,1610612752,1610612747,2,26,24,50,2 - 2,TIE,1,1,0,0,0,0,0,0,203493,203944,201959,1629628,203901,2544,203076,201580,201980,202340
3,1,missed.shot,home,1610612747,1610612752,0,15,50,65,2 - 2,TIE,1,0,0,0,0,0,0,0,203493,203944,201959,1629628,203901,2544,203076,201580,201980,202340
4,1,missed.shot,away,1610612752,1610612747,0,9,65,74,2 - 2,TIE,0,0,1,0,0,0,0,0,203493,203944,201959,1629628,203901,2544,203076,201580,201980,202340
5,1,missed.shot,home,1610612747,1610612752,0,20,74,94,2 - 2,TIE,2,0,0,0,0,0,2,1,203493,203944,201959,1629628,203901,2544,203076,201580,201980,202340
6,1,missed.shot,away,1610612752,1610612747,0,11,94,105,2 - 2,TIE,1,0,0,0,0,0,0,0,203493,203944,201959,1629628,203901,2544,203076,201580,201980,202340
7,1,made.shot,home,1610612747,1610612752,2,10,105,115,2 - 4,2,1,1,0,0,0,0,0,0,203493,203944,201959,1629628,203901,2544,203076,201580,201980,202340
8,1,made.shot,away,1610612752,1610612747,2,10,115,125,4 - 4,TIE,1,1,0,0,0,0,0,0,203493,203944,201959,1629628,203901,2544,203076,201580,201980,202340
9,1,missed.shot,home,1610612747,1610612752,0,12,125,137,4 - 4,TIE,1,0,0,0,0,0,0,0,203493,203944,201959,1629628,203901,2544,203076,201580,201980,202340
10,1,missed.shot,away,1610612752,1610612747,0,26,137,163,4 - 4,TIE,2,0,0,0,0,0,0,1,203493,203944,201959,201961,203901,2544,203076,201580,201980,202340
11,1,turnover,home,1610612747,1610612752,0,1,163,164,4 - 4,TIE,0,0,0,0,0,0,0,0,203493,203944,201959,201961,203901,2544,203076,201580,201980,202340
12,1,made.shot,away,1610612752,1610612747,2,4,164,168,6 - 4,-2,1,1,0,0,0,0,0,0,203493,203944,201959,201961,203901,2544,203076,201580,201980,202340
13,1,turnover,home,1610612747,1610612752,0,10,168,178,6 - 4,-2,0,0,0,0,0,0,0,0,203493,203944,201959,201961,203901,2544,203076,201580,201980,202340
14,1,missed.shot,away,1610612752,1610612747,0,18,178,196,6 - 4,-2,1,0,0,0,0,0,0,0,203493,203944,201959,201961,203901,2544,203076,201580,201980,202340
15,1,missed.shot,home,1610612747,1610612752,0,18,196,214,6 - 4,-2,1,0,0,0,0,0,1,0,203493,203944,201959,201961,203901,2544,203076,201580,201980,202340
16,1,missed.shot,away,1610612752,1610612747,0,18,214,232,6 - 4,-2,0,0,1,0,0,0,0,0,203493,203944,201959,201961,203901,2544,203076,201580,201980,202340
17,1,made.shot,home,1610612747,1610612752,3,7,232,239,6 - 7,1,0,0,1,1,0,0,0,0,203493,203944,201959,201961,203901,2544,203076,201580,201980,202340
18,1,missed.shot,away,1610612752,1610612747,0,17,239,256,6 - 7,1,1,0,0,0,0,0,0,0,203493,203944,201959,201961,203901,2544,203076,201580,201980,202340
19,1,missed.shot,home,1610612747,1610612752,0,10,256,266,6 - 7,1,0,0,1,0,0,0,0,0,203493,203944,201959,201961,203901,2544,203076,201580,201980,202340
20,1,missed.shot,away,1610612752,1610612747,0,31,266,297,6 - 7,1,0,0,1,0,0,0,1,0,203493,203944,201959,201961,203901,2544,203076,201580,201980,202340
21,1,turnover,home,1610612747,1610612752,0,11,297,308,6 - 7,1,0,0,0,0,0,0,1,0,203493,203944,201959,201961,203901,2544,203076,201580,201980,202340
22,1,missed.shot,away,1610612752,1610612747,0,18,308,326,6 - 7,1,1,0,0,0,0,0,0,0,203493,203944,201959,201961,203901,2544,203076,201580,201980,202340
23,1,turnover,home,1610612747,1610612752,0,1,326,327,6 - 7,1,0,0,0,0,0,0,0,0,203493,203944,201959,201961,203901,2544,203076,201580,201980,202340
24,1,missed.shot,away,1610612752,1610612747,0,12,327,339,6 - 7,1,1,0,0,0,0,0,0,0,203493,203944,201959,201961,203901,2544,203076,201580,201980,202340
25,1,made.shot,home,1610612747,1610612752,3,4,339,343,6 - 10,4,0,0,1,1,0,0,0,0,203493,203944,201959,201961,203901,2544,203076,201580,201980,202340
26,1,made.shot,away,1610612752,1610612747,2,18,343,361,8 - 10,2,1,1,0,0,0,0,0,0,203493,203944,201959,201961,203901,2544,203076,201580,201980,202340
27,1,missed.shot,home,1610612747,1610612752,0,19,361,380,8 - 10,2,0,0,1,0,0,0,0,0,203493,203944,201959,201961,203901,2544,203076,201580,201980,202340
28,1,missed.shot,away,1610612752,1610612747,0,7,380,387,8 - 10,2,0,0,1,0,0,0,0,0,203493,203944,201959,201961,203901,2544,203076,201580,201980,202340
29,1,missed.shot,home,1610612747,1610612752,0,6,387,393,8 - 10,2,1,0,0,0,0,0,0,0,203493,203944,201959,201961,203901,2544,203076,201580,201980,202340
30,1,made.shot,away,1610612752,1610612747,2,10,393,403,10 - 10,TIE,1,1,0,0,0,0,0,0,203493,203944,201959,201961,203901,2544,203076,201580,201980,202340
31,1,missed.shot,home,1610612747,1610612752,0,18,403,421,10 - 10,TIE,1,0,0,0,0,0,0,0,203493,203944,201959,201961,203901,2544,203076,201580,201980,202340
32,1,missed.shot,away,1610612752,1610612747,0,20,421,441,10 - 10,TIE,1,0,1,0,0,0,0,1,203493,203944,201959,201961,203901,2544,203076,201580,201980,202340
33,1,last.ft.made,home,1610612747,1610612752,2,3,441,444,10 - 12,2,0,0,0,0,2,2,1,0,203493,203944,201959,201961,203901,2544,203076,201580,201980,202340
34,1,turnover,away,1610612752,1610612747,0,14,444,458,10 - 12,2,0,0,0,0,0,0,0,0,203493,203944,1628373,201961,1629011,2544,203076,1628398,203484,202340
35,1,last.ft.made,home,1610612747,1610612752,2,4,458,462,10 - 14,4,0,0,0,0,2,2,1,0,203493,203944,1628373,201961,1629011,2544,203076,1628398,203484,202340
36,1,made.shot,away,1610612752,1610612747,2,27,462,489,12 - 14,2,1,1,0,0,0,0,1,0,203493,203944,1628373,201961,1629011,2544,203076,1628398,203484,202340
37,1,missed.shot,home,1610612747,1610612752,0,7,489,496,12 - 14,2,1,0,0,0,0,0,0,0,203493,203944,1628373,201961,1629011,2544,203076,1628398,203484,202340
38,1,turnover,away,1610612752,1610612747,0,14,496,510,12 - 14,2,0,0,0,0,0,0,0,0,203493,203944,1628373,201961,1629011,2544,203076,1628398,203484,1627936
39,1,made.shot,home,1610612747,1610612752,3,5,510,515,12 - 17,5,0,0,1,1,0,0,0,0,203493,203944,1628373,201961,1629011,200765,203076,1628398,203484,1627936
40,1,made.shot,away,1610612752,1610612747,3,29,515,544,15 - 17,2,0,0,1,1,0,0,0,0,203493,203944,1628373,201961,1629011,200765,203076,1628398,203484,1627936
41,1,missed.shot,home,1610612747,1610612752,0,11,544,555,15 - 17,2,0,0,1,0,0,0,0,0,203493,203944,1628373,201961,1629011,200765,203076,1628398,203484,1627936
42,1,made.shot,away,1610612752,1610612747,2,9,555,564,17 - 17,TIE,1,1,0,0,0,0,0,0,203493,203944,1628373,201961,1629011,200765,203076,1628398,203484,1627936
43,1,made.shot,home,1610612747,1610612752,2,12,564,576,17 - 19,2,1,1,0,0,0,0,0,0,203493,203944,1628373,201961,1629011,200765,203076,1628398,203484,1627936
44,1,missed.shot,away,1610612752,1610612747,0,25,576,601,17 - 19,2,2,0,0,0,0,0,0,1,203493,203944,1628373,201961,1629011,200765,203076,1628398,203484,1627936
45,1,last.ft.made,home,1610612747,1610612752,2,9,601,610,17 - 21,4,0,0,0,0,2,2,1,0,1626171,1628995,1628373,1628422,1629011,200765,203076,1628398,203484,1627936
46,1,made.shot,away,1610612752,1610612747,2,22,610,632,19 - 21,2,1,1,0,0,0,0,1,0,1626171,1628995,1628373,1628422,1629011,200765,203076,1628398,203484,1627936
47,1,last.ft.made,home,1610612747,1610612752,1,8,632,640,19 - 22,3,0,0,0,0,2,1,1,1,1626171,1628995,1628373,1628422,1629011,200765,203076,1628398,203484,1627936
48,1,missed.shot,away,1610612752,1610612747,0,18,640,658,19 - 22,3,1,0,0,0,0,0,0,0,1626171,1628995,1628373,1628422,201959,200765,203076,1628398,203484,1627936
49,1,made.shot,home,1610612747,1610612752,2,5,658,663,19 - 24,5,1,1,0,0,0,0,0,0,1626171,1628995,1628373,1628422,201959,200765,203076,1628398,203484,1627936
50,1,last.ft.made,away,1610612752,1610612747,2,4,663,667,21 - 24,3,0,0,0,0,2,2,1,0,1626171,1628995,1628373,1628422,201959,200765,203076,1628398,203484,1627936
51,1,made.shot,home,1610612747,1610612752,2,6,667,673,21 - 26,5,1,1,0,0,0,0,0,0,1626171,1628995,1628373,1628422,201959,200765,203076,1628398,203484,1627936
52,1,missed.shot,away,1610612752,1610612747,0,11,673,684,21 - 26,5,2,0,0,0,0,0,0,1,1626171,1628995,1628373,1628422,201959,200765,203076,1628398,203484,1627936
53,1,turnover,home,1610612747,1610612752,0,18,684,702,21 - 26,5,0,0,0,0,0,0,0,0,1626171,1628995,1628373,1628422,201959,200765,203076,1628398,203484,1627936
54,1,end.of.period,away,1610612752,1610612747,0,18,702,720,21 - 26,5,1,0,0,0,0,0,0,1,1626171,1628995,1628373,1628422,201959,200765,203076,1628398,203484,1627936
55,2,made.shot,away,1610612752,1610612747,3,25,720,745,24 - 26,2,0,0,1,1,0,0,1,0,201959,1628373,1628422,1626171,1628995,2544,1628398,203484,200765,2730
56,2,made.shot,home,1610612747,1610612752,2,15,745,760,24 - 28,4,1,1,0,0,0,0,0,0,201959,1628373,1628422,1626171,1628995,2544,1628398,203484,200765,2730
57,2,made.shot,away,1610612752,1610612747,2,18,760,778,26 - 28,2,1,1,0,0,0,0,0,0,201959,1628373,1628422,1626171,1628995,2544,1628398,203484,200765,2730
58,2,missed.shot,home,1610612747,1610612752,0,19,778,797,26 - 28,2,0,0,1,0,0,0,0,0,201959,1628373,1628422,1626171,1628995,2544,1628398,203484,200765,2730
59,2,missed.shot,away,1610612752,1610612747,0,13,797,810,26 - 28,2,1,0,0,0,0,0,0,0,201959,1628373,1628422,1626171,1628995,2544,1628398,203484,200765,2730
60,2,last.ft.made,home,1610612747,1610612752,2,6,810,816,26 - 30,4,0,0,0,0,2,2,1,0,201959,1628373,1628422,1626171,1628995,2544,1628398,203484,200765,2730
61,2,made.shot,away,1610612752,1610612747,2,11,816,827,28 - 30,2,1,1,0,0,0,0,0,0,201959,1628373,1629628,1626171,1628995,2544,1628398,203484,200765,2730
62,2,made.shot,home,1610612747,1610612752,2,12,827,839,28 - 32,4,1,1,0,0,0,0,0,0,201959,1628373,1629628,1626171,1628995,2544,1628398,203484,200765,2730
63,2,made.shot,away,1610612752,1610612747,2,12,839,851,30 - 32,2,1,1,0,0,0,0,0,0,201959,1628373,1629628,1626171,1628995,2544,1628398,203484,200765,2730
64,2,made.shot,home,1610612747,1610612752,2,18,851,869,30 - 34,4,1,1,0,0,0,0,0,0,201959,1628373,1629628,1626171,1628995,2544,1628398,203484,200765,2730
65,2,missed.shot,away,1610612752,1610612747,0,27,869,896,30 - 34,4,2,0,0,0,0,0,0,1,201959,1628373,1629628,1626171,1628995,2544,1628398,203484,200765,2730
66,2,last.ft.made,home,1610612747,1610612752,3,4,896,900,30 - 37,7,1,1,0,0,1,1,1,0,201959,1628373,1629628,1626171,1628995,2544,1628398,203484,200765,2730
67,2,turnover,away,1610612752,1610612747,0,18,900,918,30 - 37,7,0,0,0,0,0,0,0,0,201959,1628373,1629628,1626171,1628995,2544,1628398,203484,200765,2730
68,2,turnover,home,1610612747,1610612752,0,2,918,920,30 - 37,7,0,0,0,0,0,0,0,0,201959,1628373,1629628,1626171,1628995,2544,1628398,203484,200765,2730
69,2,missed.shot,away,1610612752,1610612747,0,15,920,935,30 - 37,7,1,0,0,0,0,0,0,0,203944,1628373,1629628,1626171,1628995,2544,1628398,203484,200765,2730
70,2,last.ft.made,home,1610612747,1610612752,2,1,935,936,30 - 39,9,0,0,0,0,2,2,1,0,203944,1628373,1629628,1626171,1628995,2544,1628398,203484,200765,2730
71,2,missed.shot,away,1610612752,1610612747,0,21,936,957,30 - 39,9,0,0,1,0,0,0,0,0,203944,203901,1629628,1626171,1628995,2544,1628398,203484,200765,2730
72,2,made.shot,home,1610612747,1610612752,3,17,957,974,30 - 42,12,1,1,0,0,2,1,1,1,203944,203901,1629628,1626171,1628995,2544,1628398,203484,200765,2730
73,2,missed.shot,away,1610612752,1610612747,0,27,974,1001,30 - 42,12,1,0,0,0,0,0,1,0,203944,203901,1629628,203493,1628995,2544,1628398,201980,200765,2730
