possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612745,1610612764,0,26,0,26,,,1,0,0,0,0,0,0,0,1627863,200782,203991,201935,201566,1629067,1629060,1628418,203078,202397
2,1,turnover,home,1610612764,1610612745,0,7,26,33,,,0,0,0,0,0,0,0,0,1627863,200782,203991,201935,201566,1629067,1629060,1628418,203078,202397
3,1,missed.shot,away,1610612745,1610612764,0,8,33,41,,,0,0,1,0,0,0,0,0,1627863,200782,203991,201935,201566,1629067,1629060,1628418,203078,202397
4,1,missed.shot,home,1610612764,1610612745,0,7,41,48,,,1,0,0,0,0,0,0,0,1627863,200782,203991,201935,201566,1629067,1629060,1628418,203078,202397
5,1,made.shot,away,1610612745,1610612764,3,5,48,53,3 - 0,-3,0,0,1,1,0,0,0,0,1627863,200782,203991,201935,201566,1629067,1629060,1628418,203078,202397
6,1,turnover,home,1610612764,1610612745,0,9,53,62,3 - 0,-3,0,0,0,0,0,0,0,0,1627863,200782,203991,201935,201566,1629067,1629060,1628418,203078,202397
7,1,turnover,away,1610612745,1610612764,0,4,62,66,3 - 0,-3,0,0,0,0,0,0,0,0,1627863,200782,203991,201935,201566,1629067,1629060,1628418,203078,202397
8,1,missed.shot,home,1610612764,1610612745,0,17,66,83,3 - 0,-3,1,0,1,0,0,0,0,1,1627863,200782,203991,201935,201566,1629067,1629060,1628418,203078,202397
9,1,missed.shot,away,1610612745,1610612764,0,17,83,100,3 - 0,-3,0,0,1,0,0,0,0,0,1627863,200782,203991,201935,201566,1629067,1629060,1628418,203078,202397
10,1,missed.shot,home,1610612764,1610612745,0,17,100,117,3 - 0,-3,0,0,0,0,2,0,1,1,1627863,200782,203991,201935,201566,1629067,1629060,1628418,203078,202397
11,1,made.shot,away,1610612745,1610612764,2,17,117,134,5 - 0,-5,1,1,0,0,0,0,0,0,1627863,200782,203991,201935,201566,1629067,1629060,1628418,203078,202397
12,1,missed.shot,home,1610612764,1610612745,0,23,134,157,5 - 0,-5,0,0,1,0,0,0,0,0,1627863,200782,203991,201935,201566,1629067,1629060,1628418,203078,202397
13,1,made.shot,away,1610612745,1610612764,2,2,157,159,7 - 0,-7,1,1,0,0,0,0,0,0,1627863,200782,203991,201935,201566,1629067,1629060,1628418,203078,202397
14,1,made.shot,home,1610612764,1610612745,2,24,159,183,7 - 2,-5,1,1,0,0,0,0,0,0,1627863,200782,203991,201935,201566,1629067,1629060,1628418,203078,202397
15,1,made.shot,away,1610612745,1610612764,3,18,183,201,10 - 2,-8,0,0,1,1,0,0,0,0,1627863,200782,203991,201935,201566,1629067,1629060,1628418,203078,202397
16,1,missed.shot,home,1610612764,1610612745,1,24,201,225,10 - 3,-7,0,0,0,0,2,1,1,0,1627863,200782,203991,201935,201566,1629067,1629060,1628418,203078,202397
17,1,turnover,away,1610612745,1610612764,0,8,225,233,10 - 3,-7,1,0,0,0,0,0,0,1,1627863,200782,203991,201935,201566,1629067,1629060,1628418,203078,202397
18,1,made.shot,home,1610612764,1610612745,2,17,233,250,10 - 5,-5,1,1,0,0,0,0,0,0,1627863,200782,203991,201935,201566,1629067,1629060,1628418,203078,202397
19,1,made.shot,away,1610612745,1610612764,2,8,250,258,12 - 5,-7,1,1,0,0,0,0,0,0,1627863,200782,203991,201935,201566,1629067,1629060,1628418,203078,202397
20,1,turnover,home,1610612764,1610612745,0,8,258,266,12 - 5,-7,0,0,0,0,0,0,0,0,1627863,200782,203991,201935,201566,1629067,1629060,1628418,203078,202397
21,1,missed.shot,away,1610612745,1610612764,0,25,266,291,12 - 5,-7,0,0,2,0,0,0,0,1,1627863,200782,203991,201935,201566,1629067,1629060,1628418,203078,202397
22,1,made.shot,home,1610612764,1610612745,2,10,291,301,12 - 7,-5,1,1,0,0,0,0,0,0,1627863,200782,203991,201935,201566,1629067,1629060,1628418,203078,202397
23,1,made.shot,away,1610612745,1610612764,2,20,301,321,14 - 7,-7,1,1,0,0,0,0,0,0,1627863,200782,203991,201935,201566,1629067,1629060,1628418,203078,202397
24,1,missed.shot,home,1610612764,1610612745,0,12,321,333,14 - 7,-7,1,0,0,0,0,0,0,0,1627863,200782,203991,201935,201566,1629067,1629060,1628418,203078,202397
25,1,made.shot,away,1610612745,1610612764,3,4,333,337,17 - 7,-10,0,0,1,1,0,0,0,0,1627863,200782,203991,201935,201566,1629067,1629060,1628418,203078,202397
26,1,last.ft.made,home,1610612764,1610612745,2,14,337,351,17 - 9,-8,0,0,0,0,2,2,1,0,1627863,200782,203991,201935,201566,1629067,1629060,1628418,203078,202397
27,1,missed.shot,away,1610612745,1610612764,0,13,351,364,17 - 9,-8,0,0,1,0,0,0,0,0,1627863,200782,203991,201935,201569,1628972,1629060,1628418,203078,202738
28,1,turnover,home,1610612764,1610612745,0,7,364,371,17 - 9,-8,0,0,0,0,0,0,2,0,1627863,200782,203991,201935,201569,1628972,1629060,1628418,203078,202738
29,1,made.shot,away,1610612745,1610612764,2,10,371,381,19 - 9,-10,1,1,0,0,0,0,0,0,1627863,200782,203991,201935,201569,1628972,1629060,1628418,203078,202738
30,1,made.shot,home,1610612764,1610612745,2,18,381,399,19 - 11,-8,2,1,0,0,0,0,0,1,1627863,200782,203991,201935,201569,1628972,1629060,1628418,203078,202738
31,1,missed.shot,away,1610612745,1610612764,0,16,399,415,19 - 11,-8,1,0,0,0,0,0,0,0,1627863,200782,203991,201935,201569,1628972,1629060,1628418,203078,202738
32,1,made.shot,home,1610612764,1610612745,2,17,415,432,19 - 13,-6,1,1,0,0,0,0,0,0,1627863,200782,203991,201935,201569,1628972,1629060,1628418,203078,202738
33,1,missed.shot,away,1610612745,1610612764,0,24,432,456,19 - 13,-6,1,0,1,0,0,0,0,1,1627863,200782,203991,201935,201569,1628972,1629060,1628418,203078,202738
34,1,last.ft.made,home,1610612764,1610612745,3,9,456,465,19 - 16,-3,1,1,0,0,1,1,2,0,1627863,200782,203991,201935,201569,1628972,1629060,1628418,203078,202738
35,1,last.ft.made,away,1610612745,1610612764,2,7,465,472,21 - 16,-5,0,0,0,0,2,2,1,0,203085,200757,203991,201935,201569,1628972,1629021,202722,203078,202738
36,1,made.shot,home,1610612764,1610612745,3,19,472,491,21 - 19,-2,1,1,0,0,2,1,1,1,203085,200757,201583,201935,201569,1628972,1629021,202722,203078,202738
37,1,missed.shot,away,1610612745,1610612764,0,20,491,511,21 - 19,-2,0,0,1,0,0,0,0,0,203085,200757,201583,201935,201569,1628972,1629021,202722,203078,202738
38,1,last.ft.made,home,1610612764,1610612745,2,9,511,520,21 - 21,TIE,0,0,0,0,2,2,1,0,203085,200757,201583,201935,201569,1628972,1629021,202722,203078,202738
39,1,turnover,away,1610612745,1610612764,0,9,520,529,21 - 21,TIE,0,0,0,0,0,0,0,0,203085,200757,201583,201935,201569,1628972,1629021,202722,203078,202738
40,1,made.shot,home,1610612764,1610612745,2,4,529,533,21 - 23,2,1,1,0,0,0,0,0,0,203085,200757,201583,201935,201569,1628972,1629021,202722,203078,202738
41,1,made.shot,away,1610612745,1610612764,2,18,533,551,23 - 23,TIE,1,1,0,0,0,0,0,0,203085,200757,201583,201935,201569,1628972,1629021,202722,203078,202738
42,1,made.shot,home,1610612764,1610612745,2,13,551,564,23 - 25,2,1,1,0,0,0,0,0,0,203085,200757,201583,201935,201569,1628972,1629021,202722,203078,202738
43,1,made.shot,away,1610612745,1610612764,3,12,564,576,26 - 25,-1,0,0,1,1,0,0,0,0,203085,200757,201583,201935,201569,1628972,1629021,202722,203078,202738
44,1,made.shot,home,1610612764,1610612745,2,11,576,587,26 - 27,1,1,1,0,0,0,0,0,0,203085,200757,201583,201935,201569,1628972,1629021,202722,203078,202738
45,1,turnover,away,1610612745,1610612764,0,18,587,605,26 - 27,1,0,0,0,0,0,0,0,0,203085,200757,201583,201935,201569,1628972,1629021,202722,203078,202738
46,1,turnover,home,1610612764,1610612745,0,7,605,612,26 - 27,1,0,0,0,0,0,0,0,0,203085,200757,201583,201566,201569,1628972,1629021,202722,1629067,202738
47,1,turnover,away,1610612745,1610612764,0,10,612,622,26 - 27,1,0,0,0,0,0,0,0,0,203085,200757,201583,201566,201569,1628972,1629021,202722,1629067,202738
48,1,missed.shot,home,1610612764,1610612745,0,11,622,633,26 - 27,1,0,0,2,0,0,0,0,1,203085,200757,201583,201566,201569,1628972,1629021,202722,1629067,202738
49,1,made.shot,away,1610612745,1610612764,3,9,633,642,29 - 27,-2,0,0,1,1,0,0,0,0,203085,200757,201583,201566,201569,1628972,1629021,202722,1629067,202738
50,1,last.ft.made,home,1610612764,1610612745,2,14,642,656,29 - 29,TIE,0,0,0,0,2,2,1,0,203085,200757,201583,201566,201569,1628972,1629021,202722,1629067,202738
51,1,made.shot,away,1610612745,1610612764,3,7,656,663,32 - 29,-3,0,0,1,1,0,0,0,0,203085,200757,201583,201566,201569,1628972,1629021,202722,1629067,202738
52,1,made.shot,home,1610612764,1610612745,2,15,663,678,32 - 31,-1,2,1,0,0,0,0,0,1,203085,200757,201583,201566,201569,1628972,1629021,202722,1629067,202738
53,1,made.shot,away,1610612745,1610612764,3,8,678,686,35 - 31,-4,0,0,1,1,0,0,0,0,203085,200757,201583,201566,201569,1628972,1629021,202722,1629067,202738
54,1,turnover,home,1610612764,1610612745,0,9,686,695,35 - 31,-4,0,0,0,0,0,0,1,0,203085,200757,201583,201566,201569,1628972,1629021,202722,1629067,202738
55,1,missed.shot,away,1610612745,1610612764,0,20,695,715,35 - 31,-4,1,0,0,0,0,0,0,0,203085,200757,201583,201566,201569,1628972,1629021,202722,1629067,202738
56,1,made.shot,home,1610612764,1610612745,3,4,715,719,35 - 34,-1,0,0,1,1,0,0,0,0,203085,200757,201583,201566,201569,1628972,1629021,202722,1629067,202738
57,1,end.of.period,away,1610612745,1610612764,0,1,719,720,35 - 34,-1,0,0,0,0,0,0,0,0,203085,200757,201583,201566,201569,1628972,1629021,202722,1629067,202738
58,2,missed.shot,home,1610612764,1610612745,0,20,720,740,35 - 34,-1,0,0,1,0,0,0,0,0,203991,201566,201569,203085,200757,1629067,1628972,202738,1629021,202722
59,2,made.shot,away,1610612745,1610612764,3,16,740,756,38 - 34,-4,0,0,2,1,0,0,0,1,203991,201566,201569,203085,200757,1629067,1628972,202738,1629021,202722
60,2,made.shot,home,1610612764,1610612745,2,13,756,769,38 - 36,-2,1,1,0,0,0,0,0,0,203991,201566,201569,203085,200757,1629067,1628972,202738,1629021,202722
61,2,missed.shot,away,1610612745,1610612764,0,10,769,779,38 - 36,-2,1,0,0,0,0,0,0,0,203991,201566,201569,203085,200757,1629067,1628972,202738,1629021,202722
62,2,turnover,home,1610612764,1610612745,0,8,779,787,38 - 36,-2,0,0,0,0,0,0,0,0,203991,201566,201569,203085,200757,1629060,1628972,202738,1629021,202722
63,2,made.shot,away,1610612745,1610612764,3,10,787,797,41 - 36,-5,0,0,2,1,0,0,0,1,203991,201566,201569,203085,200757,1629060,1628972,202738,1629021,202722
64,2,missed.shot,home,1610612764,1610612745,0,22,797,819,41 - 36,-5,0,0,1,0,0,0,0,0,203991,201566,201569,203085,200757,1629060,1628972,202738,1629021,202722
65,2,made.shot,away,1610612745,1610612764,2,3,819,822,43 - 36,-7,1,1,0,0,0,0,0,0,203991,201566,201569,203085,200757,1629060,1628972,202738,1629021,202722
66,2,turnover,home,1610612764,1610612745,0,27,822,849,43 - 36,-7,2,0,0,0,0,0,1,2,203991,201566,201569,203085,200757,1629060,1628972,202738,1629021,202722
67,2,missed.shot,away,1610612745,1610612764,1,5,849,854,44 - 36,-8,0,0,0,0,2,1,1,0,203991,201566,201569,203085,200757,1629060,203078,202738,1629021,202722
68,2,made.shot,home,1610612764,1610612745,3,11,854,865,44 - 39,-5,0,0,1,1,0,0,0,0,203991,201566,201569,203085,200757,1629060,203078,202738,1628418,202722
69,2,missed.shot,away,1610612745,1610612764,0,21,865,886,44 - 39,-5,0,0,1,0,0,0,0,0,203991,201566,201569,203085,200757,1629060,203078,202738,1628418,202722
70,2,made.shot,home,1610612764,1610612745,3,8,886,894,44 - 42,-2,0,0,1,1,0,0,0,0,203991,201566,201569,203085,200757,1629060,203078,202738,1628418,202722
71,2,made.shot,away,1610612745,1610612764,3,12,894,906,47 - 42,-5,0,0,1,1,0,0,0,0,203991,201566,201569,203085,200757,1629060,203078,202738,1628418,202722
72,2,made.shot,home,1610612764,1610612745,2,18,906,924,47 - 44,-3,1,1,0,0,0,0,0,0,203991,201566,201569,203085,200757,1629060,203078,202738,1628418,202722
73,2,made.shot,away,1610612745,1610612764,2,11,924,935,49 - 44,-5,1,1,0,0,0,0,0,0,203991,201566,201569,203085,200757,1629060,203078,202738,1628418,202722
74,2,made.shot,home,1610612764,1610612745,2,19,935,954,49 - 46,-3,1,1,0,0,0,0,0,0,203991,201566,201569,203085,200757,1629060,203078,202738,1628418,202722
75,2,made.shot,away,1610612745,1610612764,2,7,954,961,51 - 46,-5,1,1,0,0,0,0,0,0,203991,201566,201569,203085,200757,1629060,203078,202738,1628418,202722
76,2,made.shot,home,1610612764,1610612745,2,9,961,970,51 - 48,-3,1,1,0,0,0,0,0,0,203991,201566,201569,203085,200757,1629060,203078,202738,1628418,202722
77,2,missed.shot,away,1610612745,1610612764,0,25,970,995,51 - 48,-3,1,0,0,0,0,0,0,0,203991,201566,201569,203085,200757,1629060,203078,202738,1628418,202722
78,2,missed.shot,home,1610612764,1610612745,0,22,995,1017,51 - 48,-3,1,0,0,0,0,0,0,0,203991,201935,201569,200782,1627863,1629060,203078,202397,1628418,202722
79,2,last.ft.made,away,1610612745,1610612764,2,8,1017,1025,53 - 48,-5,0,0,0,0,2,2,1,0,203991,201935,201569,200782,1627863,1629060,203078,202397,1628418,202722
80,2,made.shot,home,1610612764,1610612745,2,13,1025,1038,53 - 50,-3,1,1,0,0,0,0,0,0,203991,201935,201569,200782,1627863,1629060,203078,202397,1628418,202722
