possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,last.ft.made,home,1610612763,1610612759,3,30,0,30,0 - 3,3,1,1,1,0,1,1,1,1,201942,200746,1626168,1627749,1627854,203109,1628991,202685,1628415,1629630
2,1,made.shot,away,1610612759,1610612763,2,15,30,45,2 - 3,1,1,1,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,203109,1628991,202685,1628415,1629630
3,1,missed.shot,home,1610612763,1610612759,0,20,45,65,2 - 3,1,1,0,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,203109,1628991,202685,1628415,1629630
4,1,made.shot,away,1610612759,1610612763,2,7,65,72,4 - 3,-1,1,1,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,203109,1628991,202685,1628415,1629630
5,1,missed.shot,home,1610612763,1610612759,0,25,72,97,4 - 3,-1,0,0,1,0,0,0,0,0,201942,200746,1626168,1627749,1627854,203109,1628991,202685,1628415,1629630
6,1,missed.shot,away,1610612759,1610612763,0,12,97,109,4 - 3,-1,0,0,1,0,0,0,0,0,201942,200746,1626168,1627749,1627854,203109,1628991,202685,1628415,1629630
7,1,missed.shot,home,1610612763,1610612759,0,7,109,116,4 - 3,-1,0,0,1,0,0,0,0,0,201942,200746,1626168,1627749,1627854,203109,1628991,202685,1628415,1629630
8,1,made.shot,away,1610612759,1610612763,2,8,116,124,6 - 3,-3,1,1,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,203109,1628991,202685,1628415,1629630
9,1,made.shot,home,1610612763,1610612759,3,18,124,142,6 - 6,TIE,0,0,1,1,0,0,0,0,201942,200746,1626168,1627749,1627854,203109,1628991,202685,1628415,1629630
10,1,turnover,away,1610612759,1610612763,0,15,142,157,6 - 6,TIE,0,0,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,203109,1628991,202685,1628415,1629630
11,1,made.shot,home,1610612763,1610612759,3,10,157,167,6 - 9,3,0,0,1,1,0,0,0,0,201942,200746,1626168,1627749,1627854,203109,1628991,202685,1628415,1629630
12,1,missed.shot,away,1610612759,1610612763,0,19,167,186,6 - 9,3,1,0,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,203109,1628991,202685,1628415,1629630
13,1,missed.shot,home,1610612763,1610612759,0,10,186,196,6 - 9,3,0,0,1,0,0,0,0,0,201942,200746,1626168,1627749,1627854,203109,1628991,202685,1628415,1629630
14,1,made.shot,away,1610612759,1610612763,2,8,196,204,8 - 9,1,1,1,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,203109,1628991,202685,1628415,1629630
15,1,made.shot,home,1610612763,1610612759,2,12,204,216,8 - 11,3,1,1,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,203109,1628991,202685,1628415,1629630
16,1,made.shot,away,1610612759,1610612763,3,16,216,232,11 - 11,TIE,0,0,1,1,0,0,0,0,201942,200746,1626168,1627749,1627854,203109,1628991,202685,1628415,1629630
17,1,made.shot,home,1610612763,1610612759,3,20,232,252,11 - 14,3,0,0,2,1,0,0,0,1,201942,200746,1626168,1627749,1627854,203109,1628991,202685,1628415,1629630
18,1,made.shot,away,1610612759,1610612763,2,18,252,270,13 - 14,1,1,1,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,203109,1628991,202685,1628415,1629630
19,1,missed.shot,home,1610612763,1610612759,0,20,270,290,13 - 14,1,0,0,1,0,0,0,0,0,201942,200746,1626168,1627749,1627854,203109,1628991,202685,1628415,1629630
20,1,missed.shot,away,1610612759,1610612763,0,10,290,300,13 - 14,1,0,0,1,0,0,0,0,0,201942,200746,1626168,1627749,1627854,203109,1628991,202685,1628415,1629630
21,1,last.ft.made,home,1610612763,1610612759,2,8,300,308,13 - 16,3,0,0,0,0,2,2,1,0,201942,200746,1626168,1627749,1627854,203109,1628991,202685,1628415,1629630
22,1,made.shot,away,1610612759,1610612763,2,18,308,326,15 - 16,1,1,1,0,0,0,0,0,0,201942,200746,1626168,1627749,1627854,203109,1628991,202685,1628415,1629630
23,1,made.shot,home,1610612763,1610612759,3,26,326,352,15 - 19,4,1,0,1,1,0,0,0,1,201942,200746,1626168,1627749,1627854,203109,1628991,202685,1628415,1629630
