possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612758,1610612738,2,24,0,24,0 - 2,2,1,1,0,0,0,0,0,0,1627759,1628369,1628464,203935,202689,203084,202357,1626158,1627741,202709
2,1,turnover,away,1610612738,1610612758,0,16,24,40,0 - 2,2,0,0,0,0,0,0,0,0,1627759,1628369,1628464,203935,202689,203084,202357,1626158,1627741,202709
3,1,missed.shot,home,1610612758,1610612738,0,7,40,47,0 - 2,2,1,0,0,0,0,0,0,0,1627759,1628369,1628464,203935,202689,203084,202357,1626158,1627741,202709
4,1,last.ft.made,away,1610612738,1610612758,3,16,47,63,3 - 2,-1,1,1,1,0,1,1,1,1,1627759,1628369,1628464,203935,202689,203084,202357,1626158,1627741,202709
5,1,made.shot,home,1610612758,1610612738,2,24,63,87,3 - 4,1,1,1,0,0,0,0,0,0,1627759,1628369,1628464,203935,202689,203084,202357,1626158,1627741,202709
6,1,missed.shot,away,1610612738,1610612758,0,21,87,108,3 - 4,1,1,0,0,0,0,0,0,0,1627759,1628369,1628464,203935,202689,203084,202357,1626158,1627741,202709
7,1,made.shot,home,1610612758,1610612738,2,7,108,115,3 - 6,3,1,1,0,0,0,0,0,0,1627759,1628369,1628464,203935,202689,203084,202357,1626158,1627741,202709
8,1,made.shot,away,1610612738,1610612758,3,17,115,132,6 - 6,TIE,0,0,1,1,0,0,0,0,1627759,1628369,1628464,203935,202689,203084,202357,1626158,1627741,202709
9,1,missed.shot,home,1610612758,1610612738,0,21,132,153,6 - 6,TIE,1,0,0,0,0,0,0,0,1627759,1628369,1628464,203935,202689,203084,202357,1626158,1627741,202709
10,1,missed.shot,away,1610612738,1610612758,0,9,153,162,6 - 6,TIE,0,0,1,0,0,0,0,0,1627759,1628369,1628464,203935,202689,203084,202357,1626158,1627741,202709
11,1,missed.shot,home,1610612758,1610612738,0,7,162,169,6 - 6,TIE,0,0,1,0,0,0,0,0,1627759,1628369,1628464,203935,202689,203084,202357,1626158,1627741,202709
12,1,made.shot,away,1610612738,1610612758,2,7,169,176,8 - 6,-2,1,1,0,0,0,0,0,0,1627759,1628369,1628464,203935,202689,203084,202357,1626158,1627741,202709
13,1,made.shot,home,1610612758,1610612738,3,23,176,199,8 - 9,1,0,0,1,1,0,0,0,0,1627759,1628369,1628464,203935,202689,203084,202357,1626158,1627741,202709
14,1,turnover,away,1610612738,1610612758,0,15,199,214,8 - 9,1,0,0,0,0,0,0,0,0,1627759,1628369,1628464,203935,202689,203084,202357,1626158,1627741,202709
15,1,missed.shot,home,1610612758,1610612738,0,10,214,224,8 - 9,1,1,0,0,0,0,0,0,0,1627759,1628369,1628464,203935,202689,203084,202357,1626158,1627741,202709
16,1,made.shot,away,1610612738,1610612758,2,7,224,231,10 - 9,-1,1,1,0,0,0,0,0,0,1627759,1628369,1628464,203935,202689,203084,202357,1626158,1627741,202709
17,1,made.shot,home,1610612758,1610612738,2,26,231,257,10 - 11,1,1,1,0,0,0,0,0,0,1627759,1628369,1628464,203935,202689,203084,202357,1626158,1627741,202709
18,1,turnover,away,1610612738,1610612758,0,14,257,271,10 - 11,1,0,0,0,0,0,0,0,0,1627759,1628369,1628464,203935,202689,203084,202357,1626158,1627741,202709
19,1,turnover,home,1610612758,1610612738,0,3,271,274,10 - 11,1,0,0,0,0,0,0,0,0,1627759,1628369,1628464,203935,202689,203084,202357,1626158,1627741,202709
20,1,missed.shot,away,1610612738,1610612758,0,7,274,281,10 - 11,1,0,0,1,0,0,0,0,0,1627759,1628369,1628464,203935,202689,203084,202357,1626158,1627741,202709
21,1,missed.shot,home,1610612758,1610612738,0,9,281,290,10 - 11,1,0,0,1,0,0,0,0,0,1627759,1628369,1628464,203935,202689,203084,202357,1626158,1627741,202709
22,1,made.shot,away,1610612738,1610612758,2,7,290,297,12 - 11,-1,1,1,0,0,0,0,0,0,1627759,1628369,1628464,203935,202689,203084,202357,1626158,1627741,202709
23,1,missed.shot,home,1610612758,1610612738,0,21,297,318,12 - 11,-1,1,0,0,0,0,0,0,0,1627759,1628369,1628464,203935,202689,203084,202357,1626158,1627741,202709
24,1,missed.shot,away,1610612738,1610612758,0,13,318,331,12 - 11,-1,1,0,0,0,0,0,1,0,1627759,1628369,1628464,203935,202689,203084,202357,1626158,1627741,202709
25,1,made.shot,home,1610612758,1610612738,3,18,331,349,12 - 14,2,0,0,1,1,0,0,0,0,1627759,1629750,1629057,203935,202689,203084,202357,1626158,1627741,202709
26,1,turnover,away,1610612738,1610612758,0,17,349,366,12 - 14,2,0,0,0,0,0,0,0,0,1627759,1629750,1629057,203935,202689,203084,202357,1626158,1627741,202709
27,1,last.ft.made,home,1610612758,1610612738,2,8,366,374,12 - 16,4,2,0,0,0,2,2,1,2,1627759,1629750,1629057,203935,202689,203084,202357,1626158,1627741,202709
28,1,missed.shot,away,1610612738,1610612758,0,28,374,402,12 - 16,4,0,0,2,0,0,0,0,1,1627759,1629750,1629057,203935,202689,203992,202357,1626158,1627741,202709
29,1,missed.shot,home,1610612758,1610612738,0,17,402,419,12 - 16,4,1,0,0,0,0,0,0,0,1627759,1629750,1629057,203935,202689,203992,202357,1626158,1627741,202709
30,1,made.shot,away,1610612738,1610612758,3,13,419,432,15 - 16,1,1,0,1,1,0,0,0,1,1627759,1629750,1629057,203935,202689,203992,202357,1626158,1627741,202709
31,1,made.shot,home,1610612758,1610612738,2,13,432,445,15 - 18,3,1,1,0,0,0,0,0,0,1627759,1629750,1629057,203935,202689,203992,202357,1626158,1627741,202709
32,1,missed.shot,away,1610612738,1610612758,0,19,445,464,15 - 18,3,1,0,0,0,0,0,1,0,1627759,1629750,1629057,203935,202689,203992,202357,1626158,1627741,202709
33,1,missed.shot,home,1610612758,1610612738,0,12,464,476,15 - 18,3,1,0,1,0,0,0,0,1,1627759,1629750,1629057,203935,202689,203992,202357,203473,1627741,202709
34,1,made.shot,away,1610612738,1610612758,2,22,476,498,17 - 18,1,2,1,0,0,0,0,0,1,1627759,1629750,1629057,203935,202689,203992,202357,203473,1627741,202709
35,1,made.shot,home,1610612758,1610612738,3,14,498,512,17 - 21,4,0,0,1,1,0,0,0,0,1627759,1629750,1629057,203935,202689,203992,202357,203473,1627741,202709
36,1,missed.shot,away,1610612738,1610612758,0,25,512,537,17 - 21,4,0,0,1,0,0,0,0,0,1627759,1629750,1629057,203935,202689,203992,202357,203473,1627741,202709
37,1,made.shot,home,1610612758,1610612738,3,4,537,541,17 - 24,7,0,0,1,1,0,0,0,0,1627759,1629750,1629057,203935,202689,203992,202357,203473,1627741,202709
38,1,missed.shot,away,1610612738,1610612758,0,24,541,565,17 - 24,7,1,0,0,0,0,0,0,0,1627759,1629750,1629057,203935,202689,203992,202357,203473,1627741,202709
39,1,made.shot,home,1610612758,1610612738,2,9,565,574,17 - 26,9,1,1,0,0,0,0,0,0,1627759,1629750,1629057,203935,202954,203992,203084,203473,1627741,1627812
40,1,missed.shot,away,1610612738,1610612758,0,25,574,599,17 - 26,9,0,0,1,0,0,0,0,0,1627759,1629750,1629057,203935,202954,203992,203084,203473,1627741,1627812
41,1,last.ft.made,home,1610612758,1610612738,2,23,599,622,17 - 28,11,0,0,0,0,2,2,2,0,1627759,1629750,1629057,203935,202954,203992,203084,203473,1627741,1627812
42,1,turnover,away,1610612738,1610612758,0,29,622,651,17 - 28,11,0,0,0,0,0,0,1,0,1629035,1629750,1629057,1628369,202954,203992,203084,203473,1627741,1627812
43,1,missed.shot,home,1610612758,1610612738,0,3,651,654,17 - 28,11,1,0,0,0,0,0,0,0,1629035,1629750,1629057,1628369,202954,203992,203084,203473,1627741,1627812
44,1,turnover,away,1610612738,1610612758,0,7,654,661,17 - 28,11,0,0,0,0,0,0,0,0,1629035,1629750,1629057,1628369,202954,203992,203084,203473,1627741,1627812
45,1,made.shot,home,1610612758,1610612738,2,15,661,676,17 - 30,13,1,1,0,0,0,0,0,0,1629035,1629750,1629057,1628369,202954,203992,203084,203473,1627741,1627812
46,1,missed.shot,away,1610612738,1610612758,1,18,676,694,18 - 30,12,0,0,0,0,2,1,1,0,1629035,1629750,1629057,1628369,202954,203992,203084,203473,1627741,1627812
47,1,missed.shot,home,1610612758,1610612738,0,21,694,715,18 - 30,12,0,0,1,0,0,0,0,0,1629035,1628400,1629057,1628369,202954,203992,203084,203473,1627741,1627812
48,1,end.of.period,away,1610612738,1610612758,0,5,715,720,18 - 30,12,0,0,1,0,0,0,0,1,1629035,1628400,1629057,1628369,202954,203992,203084,203473,1627741,1627812
49,2,missed.shot,away,1610612738,1610612758,1,31,720,751,19 - 30,11,0,0,0,0,2,1,2,0,1628369,202954,1629035,1628400,202683,202357,203992,203473,1627812,2772
