possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612757,1610612743,0,22,0,22,,,0,0,1,0,0,0,0,0,2772,2546,202355,203468,203081,203115,203924,203999,203914,1627750
2,1,missed.shot,home,1610612743,1610612757,0,12,22,34,,,0,0,1,0,0,0,0,0,2772,2546,202355,203468,203081,203115,203924,203999,203914,1627750
3,1,missed.shot,away,1610612757,1610612743,0,8,34,42,,,1,0,0,0,0,0,0,0,2772,2546,202355,203468,203081,203115,203924,203999,203914,1627750
4,1,missed.shot,home,1610612743,1610612757,0,13,42,55,,,2,0,0,0,0,0,0,1,2772,2546,202355,203468,203081,203115,203924,203999,203914,1627750
5,1,made.shot,away,1610612757,1610612743,2,11,55,66,2 - 0,-2,1,1,0,0,0,0,1,0,2772,2546,202355,203468,203081,203115,203924,203999,203914,1627750
6,1,made.shot,home,1610612743,1610612757,2,20,66,86,2 - 2,TIE,1,1,0,0,0,0,0,0,2772,2546,202355,203468,203081,203115,203924,203999,203914,1627750
7,1,missed.shot,away,1610612757,1610612743,0,20,86,106,2 - 2,TIE,0,0,1,0,0,0,0,0,2772,2546,202355,203468,203081,203115,203924,203999,203914,1627750
8,1,made.shot,home,1610612743,1610612757,2,19,106,125,2 - 4,2,3,1,0,0,0,0,0,2,2772,2546,202355,203468,203081,203115,203924,203999,203914,1627750
9,1,missed.shot,away,1610612757,1610612743,0,6,125,131,2 - 4,2,0,0,1,0,0,0,0,0,2772,2546,202355,203468,203081,203115,203924,203999,203914,1627750
10,1,turnover,home,1610612743,1610612757,0,11,131,142,2 - 4,2,0,0,0,0,0,0,0,0,2772,2546,202355,203468,203081,203115,203924,203999,203914,1627750
11,1,turnover,away,1610612757,1610612743,0,12,142,154,2 - 4,2,0,0,0,0,0,0,1,0,2772,2546,202355,203468,203081,203115,203924,203999,203914,1627750
12,1,turnover,home,1610612743,1610612757,0,14,154,168,2 - 4,2,0,0,0,0,0,0,0,0,2772,2546,202355,203468,203081,203115,203924,203999,203914,1627750
13,1,made.shot,away,1610612757,1610612743,2,20,168,188,4 - 4,TIE,2,1,0,0,0,0,0,1,2772,2546,202355,203468,203081,203115,203924,203999,203914,1627750
14,1,made.shot,home,1610612743,1610612757,4,19,188,207,4 - 8,4,0,0,1,1,1,1,1,0,2772,2546,202355,203468,203081,203115,203924,203999,203914,1627750
15,1,missed.shot,away,1610612757,1610612743,0,25,207,232,4 - 8,4,0,0,1,0,0,0,0,0,2772,2546,202355,203468,203081,203115,203924,203999,203914,1627750
16,1,made.shot,home,1610612743,1610612757,2,13,232,245,4 - 10,6,1,1,0,0,0,0,1,0,2772,2546,202355,203468,203081,203115,203924,203999,203914,1627750
17,1,last.ft.made,away,1610612757,1610612743,3,24,245,269,7 - 10,3,0,0,0,0,3,3,2,0,2772,2546,202355,203468,203081,203115,203924,203999,203914,1627750
18,1,made.shot,home,1610612743,1610612757,2,11,269,280,7 - 12,5,1,1,0,0,0,0,0,0,2772,2546,202355,203468,203081,203115,203924,203999,203914,1627750
19,1,made.shot,away,1610612757,1610612743,2,10,280,290,9 - 12,3,1,1,0,0,0,0,0,0,2772,2546,202355,203468,203081,203115,203924,203999,203914,1627750
20,1,missed.shot,home,1610612743,1610612757,0,28,290,318,9 - 12,3,1,0,0,0,0,0,0,0,2772,2546,202355,203468,203081,203115,203924,203999,203914,1627750
21,1,made.shot,away,1610612757,1610612743,2,13,318,331,11 - 12,1,1,1,0,0,0,0,0,0,2772,2546,202355,203468,203081,203115,203924,203999,203914,1627750
22,1,made.shot,home,1610612743,1610612757,2,13,331,344,11 - 14,3,1,1,0,0,0,0,0,0,2772,2546,202355,203468,203081,203115,203924,203999,203914,1627750
23,1,made.shot,away,1610612757,1610612743,3,20,344,364,14 - 14,TIE,0,0,1,1,0,0,0,0,2772,2546,202355,203468,203081,203115,203924,203999,203914,1627750
24,1,missed.shot,home,1610612743,1610612757,0,15,364,379,14 - 14,TIE,0,0,1,0,0,0,0,0,2772,2546,202355,203468,203081,203115,203924,203999,203914,1627750
25,1,last.ft.made,away,1610612757,1610612743,2,6,379,385,16 - 14,-2,0,0,0,0,2,2,1,0,2772,2546,202355,203468,203081,203115,203924,203999,203914,1627750
26,1,missed.shot,home,1610612743,1610612757,0,17,385,402,16 - 14,-2,1,0,0,0,0,0,0,0,2772,2546,202355,203468,203081,203115,203924,203999,203914,1628420
27,1,made.shot,away,1610612757,1610612743,2,6,402,408,18 - 14,-4,1,1,0,0,0,0,0,0,2772,2546,202355,203468,203081,203115,203924,203999,203914,1628420
28,1,made.shot,home,1610612743,1610612757,3,9,408,417,18 - 17,-1,0,0,1,1,0,0,0,0,2772,2546,202355,203468,203081,203115,203924,203999,203914,1628420
29,1,turnover,away,1610612757,1610612743,0,18,417,435,18 - 17,-1,0,0,0,0,0,0,0,0,2772,2546,202355,203468,203081,203115,203924,203999,203914,1628420
30,1,made.shot,home,1610612743,1610612757,2,18,435,453,18 - 19,1,1,1,0,0,0,0,1,0,2772,2546,202355,203468,203081,203115,203924,203999,203914,1628420
31,1,made.shot,away,1610612757,1610612743,2,12,453,465,20 - 19,-1,1,1,0,0,0,0,0,0,2772,1629018,202355,1629642,203081,203115,1627823,203999,1628470,1628420
32,1,made.shot,home,1610612743,1610612757,3,22,465,487,20 - 22,2,0,0,1,1,0,0,0,0,2772,1629018,202355,1629642,203081,203115,1627823,203999,1628470,1628420
33,1,made.shot,away,1610612757,1610612743,3,16,487,503,23 - 22,-1,0,0,1,1,0,0,0,0,2772,1629018,202355,1629642,203081,203115,1627823,203999,1628470,1628420
34,1,last.ft.made,home,1610612743,1610612757,2,17,503,520,23 - 24,1,0,0,0,0,2,2,1,0,2772,1629018,202355,1629642,203081,203115,1627823,203999,1628470,1628420
35,1,missed.shot,away,1610612757,1610612743,0,17,520,537,23 - 24,1,2,0,0,0,0,0,0,1,2772,1629018,202355,1629642,203081,1627736,1627823,203999,1628470,1628420
36,1,made.shot,home,1610612743,1610612757,3,10,537,547,23 - 27,4,0,0,1,1,0,0,0,0,2772,1629018,202355,1629642,203081,1627736,1627823,203999,1628470,1628420
37,1,turnover,away,1610612757,1610612743,0,20,547,567,23 - 27,4,0,0,0,0,0,0,0,0,2772,1629018,202355,1629642,203081,1627736,1627823,203999,1628470,1628420
38,1,turnover,home,1610612743,1610612757,0,10,567,577,23 - 27,4,0,0,0,0,0,0,0,0,1628403,1629018,1629014,1629642,203081,1627736,1627823,203999,1628470,1628420
39,1,missed.shot,away,1610612757,1610612743,0,10,577,587,23 - 27,4,1,0,0,0,0,0,0,0,1628403,1629018,1629014,1629642,203081,1627736,1627823,203999,1628470,1628420
40,1,made.shot,home,1610612743,1610612757,3,5,587,592,23 - 30,7,0,0,1,1,0,0,0,0,1628403,1629018,1629014,1629642,203081,1627736,1627823,203999,1628470,1628420
41,1,missed.shot,away,1610612757,1610612743,0,22,592,614,23 - 30,7,1,0,0,0,0,0,0,0,1628403,1629018,1629014,1629642,203081,1627736,1627823,203999,1628470,1628420
42,1,missed.shot,home,1610612743,1610612757,0,15,614,629,23 - 30,7,1,0,1,0,0,0,0,1,1628403,1629018,1629014,1629642,203081,1627736,1627823,203999,1628470,1628420
43,1,last.ft.made,away,1610612757,1610612743,2,5,629,634,25 - 30,5,0,0,0,0,2,2,1,0,1628403,1629018,1629014,1629642,203081,1627736,1627823,203999,1628470,1628420
44,1,last.ft.made,home,1610612743,1610612757,2,14,634,648,25 - 32,7,0,0,0,0,2,2,1,0,1628403,1629018,1629014,1629642,203081,1627736,1627823,203924,1628470,1628420
45,1,made.shot,away,1610612757,1610612743,2,14,648,662,27 - 32,5,1,1,0,0,0,0,0,0,1628403,1629018,1629014,1629642,203081,1627736,1627823,203924,1628470,1628420
46,1,made.shot,home,1610612743,1610612757,2,13,662,675,27 - 34,7,1,1,0,0,0,0,0,0,1628403,1629018,1629014,1629642,203081,1627736,1627823,203924,1628470,1628420
47,1,missed.shot,away,1610612757,1610612743,0,19,675,694,27 - 34,7,1,0,1,0,0,0,0,1,1628403,1629018,1629014,1629642,203081,1627736,1627823,203924,1628470,1628420
48,1,missed.shot,home,1610612743,1610612757,0,23,694,717,27 - 34,7,1,0,0,0,0,0,0,0,1628403,1629018,1629014,1629642,203081,1627736,1627823,203924,1628470,1628420
49,1,last.ft.made,away,1610612757,1610612743,1,0,717,717,28 - 34,6,0,0,0,0,2,1,1,1,1628403,1629018,1629014,1629642,203081,1627736,1627823,203924,1628470,1628420
