possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,home,1610612745,1610612748,0,19,0,19,,,1,0,0,0,0,0,0,1,1629130,1628389,203086,201609,1629134,1627863,200782,2199,201935,201566
2,1,made.shot,away,1610612748,1610612745,3,16,19,35,3 - 0,-3,0,0,1,1,0,0,0,0,1629130,1628389,203086,201609,1629134,1627863,200782,2199,201935,201566
3,1,missed.shot,home,1610612745,1610612748,0,14,35,49,3 - 0,-3,1,0,0,0,0,0,0,0,1629130,1628389,203086,201609,1629134,1627863,200782,2199,201935,201566
4,1,missed.shot,away,1610612748,1610612745,0,12,49,61,3 - 0,-3,0,0,1,0,0,0,0,0,1629130,1628389,203086,201609,1629134,1627863,200782,2199,201935,201566
5,1,turnover,home,1610612745,1610612748,0,9,61,70,3 - 0,-3,0,0,0,0,0,0,0,0,1629130,1628389,203086,201609,1629134,1627863,200782,2199,201935,201566
6,1,missed.shot,away,1610612748,1610612745,0,24,70,94,3 - 0,-3,0,0,2,0,0,0,0,1,1629130,1628389,203086,201609,1629134,1627863,200782,2199,201935,201566
7,1,made.shot,home,1610612745,1610612748,2,11,94,105,3 - 2,-1,1,1,0,0,0,0,1,0,1629130,1628389,203086,201609,1629134,1627863,200782,2199,201935,201566
8,1,missed.shot,away,1610612748,1610612745,0,22,105,127,3 - 2,-1,0,0,1,0,0,0,0,0,1629130,1628389,203086,201609,1629134,1627863,200782,2199,201935,201566
9,1,last.ft.made,home,1610612745,1610612748,1,9,127,136,3 - 3,TIE,0,0,1,0,2,1,1,2,1629130,1628389,203086,201609,1629134,1627863,200782,2199,201935,201566
10,1,turnover,away,1610612748,1610612745,0,11,136,147,3 - 3,TIE,0,0,0,0,0,0,0,0,1629130,1628389,203086,201609,1629134,1627863,200782,2199,201935,201566
11,1,made.shot,home,1610612745,1610612748,2,8,147,155,3 - 5,2,1,1,0,0,0,0,0,0,1629130,1628389,203086,201609,1629134,1627863,200782,2199,201935,201566
12,1,missed.shot,away,1610612748,1610612745,0,22,155,177,3 - 5,2,0,0,1,0,0,0,0,0,1629130,1628389,203086,201609,1629134,1627863,200782,2199,201935,201566
13,1,made.shot,home,1610612745,1610612748,3,11,177,188,3 - 8,5,0,0,1,1,0,0,1,0,1629130,1628389,203086,201609,1629134,1627863,200782,2199,201935,201566
14,1,missed.shot,away,1610612748,1610612745,0,25,188,213,3 - 8,5,0,0,1,0,0,0,0,0,1629130,1628389,203086,201609,1629134,1627863,200782,2199,201935,201566
15,1,made.shot,home,1610612745,1610612748,2,10,213,223,3 - 10,7,1,1,0,0,0,0,0,0,1629130,1628389,203086,201609,1629134,1627863,200782,2199,201935,201566
16,1,missed.shot,away,1610612748,1610612745,1,10,223,233,4 - 10,6,0,0,0,0,2,1,1,0,1629130,1628389,203086,201609,1629134,1627863,200782,2199,201935,201566
17,1,missed.shot,home,1610612745,1610612748,0,15,233,248,4 - 10,6,1,0,0,0,0,0,0,0,1629130,1628389,203086,201609,1629134,1627863,200782,1628392,201935,201566
18,1,turnover,away,1610612748,1610612745,0,17,248,265,4 - 10,6,0,0,0,0,0,0,0,0,1629130,1628389,203086,201609,1629134,1627863,200782,1628392,201935,201566
19,1,made.shot,home,1610612745,1610612748,2,4,265,269,4 - 12,8,1,1,0,0,0,0,0,0,1629130,1628389,203086,201609,1629134,1627863,200782,1628392,201935,201566
20,1,missed.shot,away,1610612748,1610612745,0,22,269,291,4 - 12,8,0,0,1,0,0,0,1,0,1629130,1628389,203086,201609,1629134,1627863,200782,1628392,201935,201566
