possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,away,1610612756,0,15,0,15,,,0,0,0,0,0,0,0,0,1626162,203967,203382,1626164,201937,203922,203110,1626161,1627814,1626156
2,1,missed.shot,home,1610612744,0,18,15,33,,,1,0,0,0,0,0,0,0,1626162,203967,203382,1626164,201937,203922,203110,1626161,1627814,1626156
3,1,last.ft.made,away,1610612756,3,17,33,50,3 - 0,-3,2,1,0,0,1,1,1,1,1626162,203967,203382,1626164,201937,203922,203110,1626161,1627814,1626156
4,1,last.ft.made,home,1610612744,2,6,50,56,3 - 2,-1,0,0,0,0,2,2,1,0,1626162,203967,203382,1626164,201937,203922,203110,1626161,1627814,1626156
5,1,made.shot,away,1610612756,2,11,56,67,5 - 2,-3,1,1,0,0,0,0,0,0,1626162,203967,203382,1626164,201937,203922,203110,1626161,1627814,1626156
6,1,made.shot,home,1610612744,2,20,67,87,5 - 4,-1,1,1,0,0,0,0,1,0,1626162,203967,203382,1626164,201937,203922,203110,1626161,1627814,1626156
7,1,missed.shot,away,1610612756,0,15,87,102,5 - 4,-1,0,0,1,0,0,0,0,0,1629661,203967,203382,1626164,201937,203922,203110,1626161,1627814,1626156
8,1,made.shot,home,1610612744,2,5,102,107,5 - 6,1,1,1,0,0,0,0,0,0,1629661,203967,203382,1626164,201937,203922,203110,1626161,1627814,1626156
9,1,turnover,away,1610612756,0,10,107,117,5 - 6,1,0,0,0,0,0,0,0,0,1629661,203967,203382,1626164,201937,203922,203110,1626161,1627814,1626156
10,1,missed.shot,home,1610612744,0,13,117,130,5 - 6,1,0,0,1,0,0,0,0,0,1629661,203967,203382,1626164,201937,203922,203110,1626161,1627814,1626156
11,1,made.shot,away,1610612756,2,14,130,144,7 - 6,-1,1,1,0,0,0,0,0,0,1629661,203967,203382,1626164,201937,203922,203110,1626161,1627814,1626156
