possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612750,1610612759,0,16,0,16,,,1,0,0,0,0,0,0,0,1626203,203496,1626157,203952,1629633,201942,200746,1627751,1627854,1628401
2,1,missed.shot,home,1610612759,1610612750,0,17,16,33,,,1,0,0,0,0,0,0,0,1626203,203496,1626157,203952,1629633,201942,200746,1627751,1627854,1628401
3,1,made.shot,away,1610612750,1610612759,3,5,33,38,3 - 0,-3,0,0,1,1,0,0,0,0,1626203,203496,1626157,203952,1629633,201942,200746,1627751,1627854,1628401
4,1,made.shot,home,1610612759,1610612750,2,18,38,56,3 - 2,-1,1,1,0,0,0,0,0,0,1626203,203496,1626157,203952,1629633,201942,200746,1627751,1627854,1628401
5,1,missed.shot,away,1610612750,1610612759,0,11,56,67,3 - 2,-1,1,0,0,0,0,0,0,0,1626203,203496,1626157,203952,1629633,201942,200746,1627751,1627854,1628401
6,1,made.shot,home,1610612759,1610612750,3,17,67,84,3 - 5,2,0,0,1,1,0,0,0,0,1626203,203496,1626157,203952,1629633,201942,200746,1627751,1627854,1628401
7,1,last.ft.made,away,1610612750,1610612759,2,10,84,94,5 - 5,TIE,0,0,0,0,2,2,1,0,1626203,203496,1626157,203952,1629633,201942,200746,1627751,1627854,1628401
8,1,missed.shot,home,1610612759,1610612750,0,18,94,112,5 - 5,TIE,1,0,0,0,0,0,0,0,1626203,203496,1626157,203952,1629633,201942,200746,1627751,1627854,1628401
9,1,last.ft.made,away,1610612750,1610612759,2,8,112,120,7 - 5,-2,0,0,0,0,2,2,1,0,1626203,203496,1626157,203952,1629633,201942,200746,1627751,1627854,1628401
10,1,missed.shot,home,1610612759,1610612750,0,26,120,146,7 - 5,-2,1,0,0,0,0,0,1,0,1626203,203496,1626157,203952,1629633,201942,200746,1627751,1627854,1628401
11,1,made.shot,away,1610612750,1610612759,3,8,146,154,10 - 5,-5,0,0,1,1,0,0,0,0,1626203,203496,1626157,203952,1629633,201942,200746,1627751,1627854,1628401
12,1,made.shot,home,1610612759,1610612750,2,11,154,165,10 - 7,-3,1,1,0,0,0,0,0,0,1626203,203496,1626157,203952,1629633,201942,200746,1627751,1627854,1628401
13,1,missed.shot,away,1610612750,1610612759,0,20,165,185,10 - 7,-3,0,0,1,0,0,0,0,0,1626203,203496,1626157,203952,1629633,201942,200746,200752,1627854,1628401
14,1,missed.shot,home,1610612759,1610612750,0,9,185,194,10 - 7,-3,0,0,1,0,0,0,0,0,1626203,203496,1626157,203952,1629633,201942,200746,200752,1627854,1628401
15,1,made.shot,away,1610612750,1610612759,2,17,194,211,12 - 7,-5,1,1,0,0,0,0,0,0,1626203,203496,1626157,203952,1629633,201942,200746,200752,1627854,1628401
16,1,missed.shot,home,1610612759,1610612750,0,19,211,230,12 - 7,-5,1,0,0,0,0,0,0,0,1626203,203496,1626157,203952,1629633,201942,200746,200752,1627854,1628401
17,1,turnover,away,1610612750,1610612759,0,1,230,231,12 - 7,-5,0,0,0,0,0,0,0,0,1626203,203496,1626157,203952,1629633,201942,200746,200752,201988,1628401
18,1,missed.shot,home,1610612759,1610612750,0,16,231,247,12 - 7,-5,1,0,0,0,0,0,0,0,1626203,203496,1626157,203952,1629633,201942,200746,200752,201988,1628401
19,1,missed.shot,away,1610612750,1610612759,0,13,247,260,12 - 7,-5,1,0,0,0,0,0,0,0,1626203,203496,1626157,203952,1629633,201942,200746,200752,201988,1628401
20,1,turnover,home,1610612759,1610612750,0,6,260,266,12 - 7,-5,0,0,0,0,0,0,0,0,1626203,203496,1626157,203952,1629633,201942,200746,200752,201988,1628401
21,1,missed.shot,away,1610612750,1610612759,0,15,266,281,12 - 7,-5,0,0,1,0,0,0,0,0,1626203,203496,1626157,203952,1629633,201942,200746,200752,201988,1628401
22,1,missed.shot,home,1610612759,1610612750,0,14,281,295,12 - 7,-5,1,0,0,0,0,0,0,0,1626203,203496,1626157,203952,1629633,201942,200746,200752,201988,1628401
23,1,missed.shot,away,1610612750,1610612759,0,8,295,303,12 - 7,-5,1,0,0,0,0,0,0,0,1626203,203496,1626157,203952,1629633,201942,200746,200752,201988,1628401
24,1,missed.shot,home,1610612759,1610612750,0,11,303,314,12 - 7,-5,0,0,1,0,0,0,0,0,1626203,203496,1626157,203952,1629633,201942,200746,200752,201988,1628401
25,1,last.ft.made,away,1610612750,1610612759,2,7,314,321,14 - 7,-7,0,0,0,0,2,2,1,0,1626203,203496,1626157,203952,1629633,201942,200746,200752,201988,1628401
