possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,away,1610612740,0,17,0,17,,,0,0,0,0,0,0,0,0,201950,1629740,202324,1628404,1628366,203933,1627734,1626167,203087,1627763
2,1,missed.shot,home,1610612754,0,24,17,41,,,0,0,1,0,0,0,0,0,201950,1629740,202324,1628404,1628366,203933,1627734,1626167,203087,1627763
3,1,made.shot,away,1610612740,3,12,41,53,3 - 0,-3,0,0,1,1,0,0,0,0,201950,1629740,202324,1628404,1628366,203933,1627734,1626167,203087,1627763
4,1,made.shot,home,1610612754,2,15,53,68,3 - 2,-1,1,1,0,0,0,0,0,0,201950,1629740,202324,1628404,1628366,203933,1627734,1626167,203087,1627763
5,1,last.ft.made,away,1610612740,2,9,68,77,5 - 2,-3,0,0,0,0,2,2,1,0,201950,1629740,202324,1628404,1628366,203933,1627734,1626167,203087,1627763
6,1,missed.shot,home,1610612754,0,17,77,94,5 - 2,-3,0,0,1,0,0,0,0,0,201950,1629740,202324,1628404,1628366,203933,1627734,1626167,203087,1627763
7,1,missed.shot,away,1610612740,0,9,94,103,5 - 2,-3,0,0,1,0,0,0,0,0,201950,1629740,202324,1628404,1628366,203933,1627734,1626167,203087,1627763
8,1,missed.shot,home,1610612754,0,23,103,126,5 - 2,-3,1,0,0,0,0,0,0,0,201950,1629740,202324,1628404,1628366,203933,1627734,1626167,203087,1627763
9,1,turnover,away,1610612740,0,11,126,137,5 - 2,-3,0,0,0,0,0,0,0,0,201950,1629740,202324,1628404,1628366,203933,1627734,1626167,203087,1627763
10,1,made.shot,home,1610612754,2,6,137,143,5 - 4,-1,1,1,0,0,0,0,0,0,201950,1629740,202324,1628404,1628366,203933,1627734,1626167,203087,1627763
