possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612760,1610612737,0,20,0,20,,,0,0,1,0,0,0,0,0,1629631,1628381,1628981,1628989,1629027,1628983,201568,203457,1629652,101108
2,1,missed.shot,away,1610612737,1610612760,0,10,20,30,,,1,0,0,0,0,0,0,0,1629631,1628381,1628981,1628989,1629027,1628983,201568,203457,1629652,101108
3,1,last.ft.made,home,1610612760,1610612737,2,12,30,42,0 - 2,2,0,0,0,0,2,2,1,0,1629631,1628381,1628981,1628989,1629027,1628983,201568,203457,1629652,101108
4,1,made.shot,away,1610612737,1610612760,2,17,42,59,2 - 2,TIE,1,1,0,0,0,0,0,0,1629631,1628381,1628981,1628989,1629027,1628983,201568,203457,1629652,101108
5,1,made.shot,home,1610612760,1610612737,2,26,59,85,2 - 4,2,1,1,0,0,0,0,0,0,1629631,1628381,1628981,1628989,1629027,1628983,201568,203457,1629652,101108
6,1,turnover,away,1610612737,1610612760,0,17,85,102,2 - 4,2,0,0,0,0,0,0,0,0,1629631,1628381,1628981,1628989,1629027,1628983,201568,203457,1629652,101108
7,1,made.shot,home,1610612760,1610612737,4,9,102,111,2 - 8,6,1,1,0,0,2,2,1,0,1629631,1628381,1628981,1628989,1629027,1628983,201568,203457,1629652,101108
8,1,missed.shot,away,1610612737,1610612760,0,34,111,145,2 - 8,6,0,0,2,0,0,0,1,1,1629631,1628381,1628981,1628989,1629027,1628983,201568,203457,1629652,101108
9,1,made.shot,home,1610612760,1610612737,2,5,145,150,2 - 10,8,1,1,0,0,0,0,0,0,1629631,1628381,1628981,1628989,1629027,1628983,201568,203457,1629652,101108
10,1,made.shot,away,1610612737,1610612760,2,15,150,165,4 - 10,6,1,1,0,0,0,0,0,0,1629631,1628381,1628981,1628989,1629027,1628983,201568,203457,1629652,101108
11,1,made.shot,home,1610612760,1610612737,2,13,165,178,4 - 12,8,1,1,0,0,0,0,0,0,1629631,1628381,1628981,1628989,1629027,1628983,201568,203457,1629652,101108
12,1,made.shot,away,1610612737,1610612760,2,18,178,196,6 - 12,6,1,1,0,0,0,0,0,0,1629631,1628381,1628981,1628989,1629027,1628983,201568,203457,1629652,101108
13,1,missed.shot,home,1610612760,1610612737,0,9,196,205,6 - 12,6,0,0,1,0,0,0,0,0,1629631,1628381,1628981,1628989,1629027,1628983,201568,203457,1629652,101108
14,1,made.shot,away,1610612737,1610612760,3,14,205,219,9 - 12,3,0,0,1,1,0,0,0,0,1629631,1628381,1628981,1628989,1629027,1628983,201568,203457,1629652,101108
15,1,made.shot,home,1610612760,1610612737,2,13,219,232,9 - 14,5,1,1,0,0,0,0,0,0,1629631,1628381,1628981,1628989,1629027,1628983,201568,203457,1629652,101108
16,1,missed.shot,away,1610612737,1610612760,0,11,232,243,9 - 14,5,0,0,1,0,0,0,0,0,1629631,1628381,1628981,1628989,1629027,1628983,201568,203457,1629652,101108
17,1,missed.shot,home,1610612760,1610612737,0,6,243,249,9 - 14,5,1,0,0,0,0,0,0,0,1629631,1628381,1628981,1628989,1629027,1628983,201568,203457,1629652,101108
18,1,made.shot,away,1610612737,1610612760,2,6,249,255,11 - 14,3,1,1,0,0,0,0,0,0,1629631,1628381,1628981,1628989,1629027,1628983,201568,203457,1629652,101108
19,1,made.shot,home,1610612760,1610612737,2,22,255,277,11 - 16,5,1,1,0,0,0,0,0,0,1629631,1628381,1628981,1628989,1629027,1628983,201568,203457,1629652,101108
20,1,missed.shot,away,1610612737,1610612760,0,25,277,302,11 - 16,5,1,0,0,0,0,0,0,0,1629631,1628381,1628981,1628989,1629027,1628983,201568,203457,1629652,101108
21,1,last.ft.made,home,1610612760,1610612737,2,5,302,307,11 - 18,7,0,0,0,0,2,2,1,0,1629631,1628381,1628981,1628989,1629027,1628983,201568,203457,1629652,101108
22,1,missed.shot,away,1610612737,1610612760,0,15,307,322,11 - 18,7,1,0,0,0,0,0,0,0,1629631,1628381,203458,1628989,1629027,1628983,201568,203457,1629652,101108
23,1,turnover,home,1610612760,1610612737,0,4,322,326,11 - 18,7,0,0,0,0,0,0,0,0,1629631,1628381,203458,1628989,1629027,1628983,201568,203457,1629652,101108
24,1,missed.shot,away,1610612737,1610612760,0,15,326,341,11 - 18,7,0,0,1,0,0,0,0,0,1629631,1628381,203458,1628989,1629027,1628983,201568,203457,1629652,101108
25,1,missed.shot,home,1610612760,1610612737,0,14,341,355,11 - 18,7,0,0,1,0,0,0,0,0,1629631,1628381,203458,1628989,1629027,1628983,201568,203457,1629652,101108
26,1,missed.shot,away,1610612737,1610612760,0,5,355,360,11 - 18,7,1,0,0,0,0,0,0,0,1629631,1628381,203458,1628989,1629027,1628983,201568,203457,1629652,101108
27,1,turnover,home,1610612760,1610612737,0,6,360,366,11 - 18,7,0,0,0,0,0,0,0,0,1629631,1628381,203458,1628989,1629027,1628983,201568,203457,1629652,101108
28,1,turnover,away,1610612737,1610612760,0,17,366,383,11 - 18,7,0,0,0,0,0,0,0,0,1629631,1628381,203458,1628989,1629027,1628983,201568,203457,1629652,203488
29,1,missed.shot,home,1610612760,1610612737,0,9,383,392,11 - 18,7,1,0,0,0,0,0,0,0,201952,1628381,203458,1629629,1629027,1628983,201568,203471,1629652,203488
30,1,made.shot,away,1610612737,1610612760,3,8,392,400,14 - 18,4,0,0,1,1,0,0,0,0,201952,1628381,203458,1629629,1629027,1628983,201568,203471,1629652,203488
31,1,missed.shot,home,1610612760,1610612737,0,25,400,425,14 - 18,4,1,0,0,0,0,0,0,0,201952,1628381,203458,1629629,1629027,1628983,201568,203471,1629652,203488
32,1,made.shot,away,1610612737,1610612760,2,13,425,438,16 - 18,2,1,1,0,0,0,0,0,0,201952,1628381,203458,1629629,1629027,1628983,201568,203471,1628977,203488
33,1,made.shot,home,1610612760,1610612737,3,13,438,451,16 - 21,5,0,0,1,1,0,0,0,0,201952,1628381,203458,1629629,1629027,1628983,201568,203471,1628977,203488
34,1,made.shot,away,1610612737,1610612760,2,19,451,470,18 - 21,3,1,1,0,0,0,0,0,0,201952,1628381,203458,1629629,1629027,1628983,201568,203471,1628977,203488
