possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612740,1610612765,2,19,0,19,2 - 0,-2,1,1,0,0,0,0,0,0,202734,1629740,1626143,1628404,1628366,203503,1629635,203083,1629004,1628971
2,1,missed.shot,home,1610612765,1610612740,0,25,19,44,2 - 0,-2,1,0,0,0,0,0,0,0,202734,1629740,1626143,1628404,1628366,203503,1629635,203083,1629004,1628971
3,1,turnover,away,1610612740,1610612765,0,4,44,48,2 - 0,-2,0,0,0,0,0,0,0,0,202734,1629740,1626143,1628404,1628366,203503,1629635,203083,1629004,1628971
4,1,made.shot,home,1610612765,1610612740,3,16,48,64,2 - 3,1,0,0,1,1,0,0,0,0,202734,1629740,1626143,1628404,1628366,203503,1629635,203083,1629004,1628971
5,1,last.ft.made,away,1610612740,1610612765,2,14,64,78,4 - 3,-1,0,0,0,0,2,2,1,0,202734,1629740,1626143,1628404,1628366,203503,1629635,203083,1629004,1628971
6,1,last.ft.made,home,1610612765,1610612740,2,16,78,94,4 - 5,1,0,0,0,0,2,2,1,0,202734,1629740,1626143,1628404,1628366,203503,1629635,203083,1629004,1628971
7,1,missed.shot,away,1610612740,1610612765,0,12,94,106,4 - 5,1,1,0,0,0,0,0,0,0,202734,1629740,1626143,1628404,1628366,203503,1629635,203083,1629004,1628971
8,1,made.shot,home,1610612765,1610612740,2,11,106,117,4 - 7,3,1,1,0,0,0,0,0,0,202734,1629740,1626143,1628404,1628366,203503,1629635,203083,1629004,1628971
9,1,last.ft.made,away,1610612740,1610612765,3,12,117,129,7 - 7,TIE,1,1,0,0,1,1,1,0,202734,1629740,1626143,1628404,1628366,203503,1629635,203083,1629004,1628971
10,1,missed.shot,home,1610612765,1610612740,0,15,129,144,7 - 7,TIE,0,0,1,0,0,0,0,0,202734,1629740,1626143,1628404,1628366,203503,1629635,203083,1629004,1628971
11,1,made.shot,away,1610612740,1610612765,2,2,144,146,9 - 7,-2,1,1,0,0,0,0,0,0,202734,1629740,1626143,1628404,1628366,203503,1629635,203083,1629004,1628971
12,1,turnover,home,1610612765,1610612740,0,17,146,163,9 - 7,-2,0,0,0,0,0,0,0,0,202734,1629740,1626143,1628404,1628366,203503,1629635,203083,1629004,1628971
13,1,made.shot,away,1610612740,1610612765,2,5,163,168,11 - 7,-4,1,1,0,0,0,0,0,0,202734,1629740,1626143,1628404,1628366,203503,1629635,203083,1629004,1628971
14,1,made.shot,home,1610612765,1610612740,3,26,168,194,11 - 10,-1,0,0,1,1,0,0,0,0,202734,1629740,1626143,1628404,1628366,203503,1629635,203083,1629004,1628971
15,1,made.shot,away,1610612740,1610612765,3,14,194,208,14 - 10,-4,0,0,1,1,0,0,0,0,202734,1629740,1626143,1628404,1628366,203503,1629635,203083,1629004,1628971
16,1,missed.shot,home,1610612765,1610612740,0,24,208,232,14 - 10,-4,1,0,0,0,0,0,0,0,202734,1629740,1626143,1628404,1628366,203503,1629635,203083,1629004,1628971
17,1,made.shot,away,1610612740,1610612765,3,6,232,238,17 - 10,-7,0,0,1,1,0,0,0,0,202734,1629740,1626143,1628404,1628366,203503,1629635,203083,1629004,1628971
18,1,made.shot,home,1610612765,1610612740,2,27,238,265,17 - 12,-5,1,1,1,0,0,0,0,1,202734,1629740,1626143,1628404,1628366,203503,1629635,203083,1629004,1628971
19,1,turnover,away,1610612740,1610612765,0,16,265,281,17 - 12,-5,0,0,0,0,0,0,0,0,202734,1629740,1626143,1628404,1628366,203503,1629635,203083,1629004,1628971
20,1,made.shot,home,1610612765,1610612740,2,4,281,285,17 - 14,-3,1,1,0,0,0,0,0,0,202734,1629740,1626143,1628404,1628366,203503,1629635,203083,1629004,1628971
21,1,missed.shot,away,1610612740,1610612765,0,26,285,311,17 - 14,-3,1,0,1,0,0,0,0,1,202734,1629740,1626143,1628404,1628366,203503,1629635,203083,1629004,1628971
22,1,made.shot,home,1610612765,1610612740,2,9,311,320,17 - 16,-1,1,1,0,0,0,0,0,0,202734,1629740,1626143,1628404,1628366,203503,1629635,203083,1629004,1628971
23,1,made.shot,away,1610612740,1610612765,2,11,320,331,19 - 16,-3,1,1,0,0,0,0,0,0,202734,1629740,1626143,1628404,1628366,203503,1629635,203083,1629004,1628971
24,1,turnover,home,1610612765,1610612740,0,14,331,345,19 - 16,-3,0,0,0,0,0,0,1,0,202734,1629740,1626143,1628404,1628366,203503,1629635,203083,1629004,1628971
25,1,made.shot,away,1610612740,1610612765,2,16,345,361,21 - 16,-5,2,1,0,0,0,0,0,1,202734,1629740,1626143,1628404,1628366,203503,1629635,203083,1629004,1628971
26,1,missed.shot,home,1610612765,1610612740,0,18,361,379,21 - 16,-5,0,0,1,0,0,0,0,0,202734,1629740,1626143,1628404,1628366,203503,1629635,203083,1629004,1628971
27,1,made.shot,away,1610612740,1610612765,2,19,379,398,23 - 16,-7,1,1,0,0,0,0,0,0,202734,1629740,1626143,1628404,1628366,203503,1629635,203083,1629004,1628971
28,1,missed.shot,home,1610612765,1610612740,0,30,398,428,23 - 16,-7,1,0,0,0,0,0,0,0,202734,1629740,1626143,1628404,1628366,203503,1629635,203083,1629004,1628971
29,1,made.shot,away,1610612740,1610612765,2,7,428,435,25 - 16,-9,1,1,0,0,0,0,0,0,202734,1629740,1626143,1628404,1628366,203503,1629635,203083,1629004,1628971
30,1,missed.shot,home,1610612765,1610612740,0,23,435,458,25 - 16,-9,0,0,1,0,0,0,0,0,202734,1629740,1626143,1628404,1628366,203503,1629635,203083,1629004,1628971
31,1,missed.shot,away,1610612740,1610612765,0,13,458,471,25 - 16,-9,1,0,0,0,0,0,0,0,202734,1629740,1626143,1628404,1628366,203503,1629635,203083,1629004,1628971
32,1,missed.shot,home,1610612765,1610612740,0,9,471,480,25 - 16,-9,1,0,0,0,0,0,0,0,202734,1629740,1626143,1628404,1628366,203503,1629635,203083,1629004,1628971
33,1,missed.shot,away,1610612740,1610612765,0,4,480,484,25 - 16,-9,1,0,0,0,0,0,0,0,202734,1629740,1626143,1628404,1628366,203503,1629635,203083,1629004,1628971
34,1,missed.shot,home,1610612765,1610612740,0,8,484,492,25 - 16,-9,0,0,0,0,2,0,1,1,202734,1629740,1626143,1628404,1628366,203503,1629635,203083,1629004,1628971
35,1,missed.shot,away,1610612740,1610612765,0,19,492,511,25 - 16,-9,1,0,0,0,0,0,0,0,1629637,1629740,1628402,1628404,1628366,203503,202693,203083,204038,201565
