possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612743,2,18,0,18,2 - 0,-2,1,1,0,0,0,0,0,0,203115,200794,203999,203914,1627750,1628983,201568,203500,1629652,101108
2,1,missed.shot,home,1610612760,0,24,18,42,2 - 0,-2,0,0,1,0,0,0,0,0,203115,200794,203999,203914,1627750,1628983,201568,203500,1629652,101108
3,1,turnover,away,1610612743,0,0,42,42,2 - 0,-2,0,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,1628983,201568,203500,1629652,101108
4,1,made.shot,home,1610612760,2,12,42,54,2 - 2,TIE,1,1,0,0,0,0,0,0,203115,200794,203999,203914,1627750,1628983,201568,203500,1629652,101108
5,1,made.shot,away,1610612743,2,18,54,72,4 - 2,-2,1,1,0,0,0,0,0,0,203115,200794,203999,203914,1627750,1628983,201568,203500,1629652,101108
6,1,made.shot,home,1610612760,2,15,72,87,4 - 4,TIE,1,1,0,0,0,0,0,0,203115,200794,203999,203914,1627750,1628983,201568,203500,1629652,101108
7,1,missed.shot,away,1610612743,0,28,87,115,4 - 4,TIE,1,0,1,0,0,0,0,1,203115,200794,203999,203914,1627750,1628983,201568,203500,1629652,101108
8,1,missed.shot,home,1610612760,0,22,115,137,4 - 4,TIE,2,0,0,0,0,0,0,1,203115,200794,203999,203914,1627750,1628983,201568,203500,1629652,101108
9,1,missed.shot,away,1610612743,0,7,137,144,4 - 4,TIE,0,0,1,0,0,0,0,0,203115,200794,203999,203914,1627750,1628983,201568,203500,1629652,101108
10,1,missed.shot,home,1610612760,0,11,144,155,4 - 4,TIE,0,0,1,0,0,0,0,0,203115,200794,203999,203914,1627750,1628983,201568,203500,1629652,101108
11,1,missed.shot,away,1610612743,0,8,155,163,4 - 4,TIE,0,0,1,0,0,0,0,0,203115,200794,203999,203914,1627750,1628983,201568,203500,1629652,101108
12,1,missed.shot,home,1610612760,0,18,163,181,4 - 4,TIE,1,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,1628983,201568,203500,1629652,101108
13,1,missed.shot,away,1610612743,0,23,181,204,4 - 4,TIE,0,0,1,0,0,0,0,0,203115,200794,203999,203914,1627750,1628983,201568,203500,1629652,101108
14,1,missed.shot,home,1610612760,0,12,204,216,4 - 4,TIE,1,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,1628983,201568,203500,1629652,101108
15,1,turnover,away,1610612743,0,10,216,226,4 - 4,TIE,0,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,1628983,201568,203500,1629652,101108
16,1,made.shot,home,1610612760,2,7,226,233,4 - 6,2,1,1,0,0,0,0,0,0,203115,200794,203999,203914,1627750,1628983,201568,203500,1629652,101108
17,1,missed.shot,away,1610612743,0,21,233,254,4 - 6,2,1,0,0,0,0,0,1,0,203115,200794,203999,203914,1627750,1628983,201568,203500,1629652,101108
18,1,made.shot,home,1610612760,2,7,254,261,4 - 8,4,1,1,0,0,0,0,0,0,203115,200794,203999,203914,1627750,1628983,201568,203500,1629652,101108
19,1,made.shot,away,1610612743,2,27,261,288,6 - 8,2,1,1,0,0,0,0,0,0,203115,200794,203999,203914,1627750,1628983,201568,203500,1629652,101108
20,1,missed.shot,home,1610612760,0,13,288,301,6 - 8,2,0,0,1,0,0,0,0,0,203115,200794,203999,203914,1627750,1628983,201568,203500,1629652,101108
21,1,turnover,away,1610612743,0,11,301,312,6 - 8,2,0,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,1628983,201568,203500,1629652,101108
22,1,last.ft.made,home,1610612760,1,3,312,315,6 - 9,3,0,0,0,0,2,1,1,1,203115,200794,203999,203914,1627750,1628983,201568,203500,1629652,101108
23,1,last.ft.made,away,1610612743,3,13,315,328,9 - 9,TIE,1,1,0,0,1,1,1,0,203115,200794,203999,203914,1627750,1628983,201568,203457,1629652,101108
24,1,missed.shot,home,1610612760,0,11,328,339,9 - 9,TIE,1,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,1628983,201568,203457,1629652,101108
25,1,missed.shot,away,1610612743,0,9,339,348,9 - 9,TIE,1,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,1628983,201568,203457,1629652,101108
26,1,missed.shot,home,1610612760,0,13,348,361,9 - 9,TIE,1,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,1628983,201568,203457,1629652,101108
27,1,missed.shot,away,1610612743,0,9,361,370,9 - 9,TIE,1,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,1628983,201568,203457,1629652,101108
28,1,made.shot,home,1610612760,2,7,370,377,9 - 11,2,1,1,0,0,0,0,0,0,203115,200794,203999,203914,1627750,1628983,201568,203457,1629652,101108
29,1,made.shot,away,1610612743,2,25,377,402,11 - 11,TIE,1,1,0,0,0,0,0,0,203115,200794,203999,203914,1627750,1628983,201568,203457,1629652,101108
30,1,turnover,home,1610612760,0,23,402,425,11 - 11,TIE,0,0,0,0,0,0,0,0,203115,200794,203999,203914,1627750,1628983,201568,203457,1629652,101108
31,1,made.shot,away,1610612743,2,16,425,441,13 - 11,-2,2,1,0,0,0,0,1,1,203115,200794,203999,203914,1627750,1628983,201568,203457,1629652,101108
32,1,made.shot,home,1610612760,2,8,441,449,13 - 13,TIE,1,1,0,0,0,0,0,0,203924,1628420,203999,203914,1627750,1628983,201568,203457,1629652,203471
