possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612740,1610612766,2,14,0,14,2 - 0,-2,1,1,0,0,0,0,0,0,1627742,1629026,202324,200755,201950,1628970,1629023,203469,1628407,1626179
2,1,missed.shot,home,1610612766,1610612740,0,24,14,38,2 - 0,-2,1,0,0,0,0,0,0,0,1627742,1629026,202324,200755,201950,1628970,1629023,203469,1628407,1626179
3,1,made.shot,away,1610612740,1610612766,3,7,38,45,5 - 0,-5,0,0,1,1,0,0,0,0,1627742,1629026,202324,200755,201950,1628970,1629023,203469,1628407,1626179
4,1,turnover,home,1610612766,1610612740,0,27,45,72,5 - 0,-5,0,0,0,0,0,0,0,0,1627742,1629026,202324,200755,201950,1628970,1629023,203469,1628407,1626179
5,1,missed.shot,away,1610612740,1610612766,0,14,72,86,5 - 0,-5,0,0,1,0,0,0,0,0,1627742,1629026,202324,200755,201950,1628970,1629023,203469,1628407,1626179
6,1,missed.shot,home,1610612766,1610612740,0,19,86,105,5 - 0,-5,1,0,1,0,0,0,0,1,1627742,1629026,202324,200755,201950,1628970,1629023,203469,1628407,1626179
7,1,missed.shot,away,1610612740,1610612766,0,8,105,113,5 - 0,-5,0,0,0,0,2,0,1,1,1627742,1629026,202324,200755,201950,1628970,1629023,203469,1628407,1626179
8,1,made.shot,home,1610612766,1610612740,2,17,113,130,5 - 2,-3,1,1,0,0,0,0,0,0,1627742,1629026,202324,200755,201950,1628970,1629023,203469,1628407,1626179
9,1,turnover,away,1610612740,1610612766,0,15,130,145,5 - 2,-3,0,0,0,0,0,0,0,0,1627742,1629026,202324,200755,201950,1628970,1629023,203469,1628407,1626179
10,1,made.shot,home,1610612766,1610612740,2,15,145,160,5 - 4,-1,1,1,0,0,0,0,0,0,1627742,1629026,202324,200755,201950,1628970,1629023,203469,1628407,1626179
11,1,made.shot,away,1610612740,1610612766,3,16,160,176,8 - 4,-4,0,0,1,1,0,0,0,0,1627742,1629026,202324,200755,201950,1628970,1629023,203469,1628407,1626179
12,1,turnover,home,1610612766,1610612740,1,30,176,206,8 - 5,-3,1,0,0,0,1,1,2,1,1627742,1629026,202324,200755,201950,1628970,1629023,203469,1628407,1626179
13,1,made.shot,away,1610612740,1610612766,3,11,206,217,11 - 5,-6,0,0,1,1,0,0,0,0,1627742,1629026,202324,200755,201950,1628970,1629023,203469,1628407,1626179
14,1,last.ft.made,home,1610612766,1610612740,1,6,217,223,11 - 6,-5,0,0,0,0,2,1,1,1,1627742,1629026,202324,200755,201950,1628970,1629023,203469,1628407,1626179
15,1,missed.shot,away,1610612740,1610612766,0,14,223,237,11 - 6,-5,0,0,1,0,0,0,0,0,1627742,1629026,202324,200755,201950,1628970,1629023,203469,1628407,1626179
16,1,missed.shot,home,1610612766,1610612740,0,14,237,251,11 - 6,-5,0,0,1,0,0,0,0,0,1627742,1629026,202324,200755,201950,1628970,1629023,203469,1628407,1626179
17,1,turnover,away,1610612740,1610612766,0,13,251,264,11 - 6,-5,0,0,0,0,0,0,0,0,1627742,1629026,202324,200755,201950,1628970,1629023,203469,1628407,1626179
18,1,turnover,home,1610612766,1610612740,0,4,264,268,11 - 6,-5,0,0,0,0,0,0,0,0,1627742,1629026,202324,200755,201950,1628970,1629023,203469,1628407,1626179
19,1,turnover,away,1610612740,1610612766,0,0,268,268,11 - 6,-5,0,0,0,0,0,0,0,0,1627742,1629026,202324,200755,201950,1628970,1629023,203469,1628407,1626179
20,1,made.shot,home,1610612766,1610612740,4,14,268,282,11 - 10,-1,0,0,1,1,1,1,1,0,1627742,1629026,202324,200755,201950,1628970,1629023,203469,1628407,1626179
21,1,made.shot,away,1610612740,1610612766,2,11,282,293,13 - 10,-3,1,1,0,0,0,0,0,0,1627742,1629026,202324,200755,201950,1628970,1629023,203469,1628407,1626179
22,1,turnover,home,1610612766,1610612740,0,9,293,302,13 - 10,-3,0,0,0,0,0,0,1,0,1627742,1629026,202324,200755,201950,1628970,1629023,203469,1628407,1626179
23,1,turnover,away,1610612740,1610612766,0,7,302,309,13 - 10,-3,0,0,0,0,0,0,1,0,1627742,1629026,202324,200755,201950,1628970,1629023,203469,1628407,1626179
24,1,made.shot,home,1610612766,1610612740,2,12,309,321,13 - 12,-1,1,1,0,0,0,0,0,0,1627742,1629026,202324,200755,201950,1628970,1629023,1628984,101107,1626179
25,1,missed.shot,away,1610612740,1610612766,0,18,321,339,13 - 12,-1,1,0,0,0,0,0,0,0,1627742,1629026,202324,200755,201950,1628970,1629023,1628984,101107,1626179
26,1,turnover,home,1610612766,1610612740,0,4,339,343,13 - 12,-1,0,0,0,0,0,0,0,0,1627742,1629026,202324,200755,201950,1628970,1629023,1628984,101107,1626179
27,1,made.shot,away,1610612740,1610612766,2,13,343,356,15 - 12,-3,1,1,0,0,0,0,1,0,1627742,1629026,202324,200755,201950,1628970,1629023,1628984,101107,1626179
28,1,turnover,home,1610612766,1610612740,1,17,356,373,15 - 13,-2,0,0,0,0,1,1,2,0,1627742,1629026,202324,200755,201950,1628970,1629023,1628984,101107,1626179
29,1,made.shot,away,1610612740,1610612766,2,15,373,388,17 - 13,-4,1,1,0,0,0,0,0,0,1627742,1629026,202324,200755,201950,1628970,1629023,1628984,101107,1626179
30,1,missed.shot,home,1610612766,1610612740,0,14,388,402,17 - 13,-4,1,0,0,0,0,0,0,0,1627742,1629026,202324,200755,201950,1628970,1629023,1628984,101107,1626179
31,1,missed.shot,away,1610612740,1610612766,1,7,402,409,18 - 13,-5,0,0,0,0,2,1,1,0,1627742,1629026,202324,200755,201950,1628970,1629023,1628984,101107,1626179
32,1,last.ft.made,home,1610612766,1610612740,3,10,409,419,18 - 16,-2,1,1,0,0,1,1,1,0,1627742,1629026,202324,200755,201950,1628970,1629023,1628984,101107,1626179
33,1,missed.shot,away,1610612740,1610612766,0,12,419,431,18 - 16,-2,0,0,1,0,0,0,0,0,1627742,1629026,202324,200755,201950,1628970,1629023,1628984,101107,1626179
34,1,last.ft.made,home,1610612766,1610612740,1,3,431,434,18 - 17,-1,0,0,0,0,2,1,1,1,1627742,1629026,202324,200755,201950,1628970,1629023,1628984,101107,1626179
35,1,turnover,away,1610612740,1610612766,0,10,434,444,18 - 17,-1,0,0,0,0,0,0,0,0,1627742,1629026,1628402,1629637,201950,1628407,1629023,1628984,101107,1626179
36,1,made.shot,home,1610612766,1610612740,2,6,444,450,18 - 19,1,1,1,0,0,0,0,0,0,1627742,1629026,1628402,1629637,201950,1628407,1629023,1628984,101107,1626179
37,1,missed.shot,away,1610612740,1610612766,0,20,450,470,18 - 19,1,0,0,1,0,0,0,0,0,1627742,1629026,1628402,1629637,201950,1628407,1629023,1628984,101107,1626179
38,1,turnover,home,1610612766,1610612740,0,4,470,474,18 - 19,1,0,0,0,0,0,0,0,0,1627742,1629026,1628402,1629637,201950,1628407,1629023,1628984,101107,1626179
39,1,made.shot,away,1610612740,1610612766,2,11,474,485,20 - 19,-1,1,1,0,0,0,0,0,0,1627742,1629026,1628402,1629637,201950,1628407,1629023,1628984,101107,1626179
40,1,missed.shot,home,1610612766,1610612740,0,19,485,504,20 - 19,-1,1,0,0,0,0,0,0,0,1627742,1629026,1628402,1629637,201950,1628407,1629023,1628984,101107,1626179
41,1,turnover,away,1610612740,1610612766,0,8,504,512,20 - 19,-1,0,0,0,0,0,0,0,0,1627742,1629026,1628402,1629637,201950,1628407,1629023,1628984,101107,1626179
42,1,made.shot,home,1610612766,1610612740,2,7,512,519,20 - 21,1,1,1,0,0,0,0,0,0,1627742,1629026,1628402,1629637,201950,1628407,1629023,1628984,101107,1626179
43,1,made.shot,away,1610612740,1610612766,3,39,519,558,23 - 21,-2,0,0,1,1,0,0,1,0,1627742,1629026,1628402,1629637,201950,1628407,1629023,1628984,101107,1626179
44,1,missed.shot,home,1610612766,1610612740,1,16,558,574,23 - 22,-1,0,0,0,0,2,1,1,0,1627742,1628404,1628402,1629637,1629638,1628998,1628370,1628984,101107,203469
45,1,last.ft.made,away,1610612740,1610612766,2,7,574,581,25 - 22,-3,0,0,0,0,2,2,1,0,1627742,1628404,1628402,1629637,1629638,1628998,1628370,1628984,101107,203469
46,1,last.ft.made,home,1610612766,1610612740,2,9,581,590,25 - 24,-1,0,0,0,0,2,2,1,0,1627742,1628404,1628402,1629637,1629638,1628998,1628370,1628984,101107,203469
47,1,last.ft.made,away,1610612740,1610612766,1,10,590,600,26 - 24,-2,0,0,0,0,2,1,1,1,1627742,1628404,1628402,1629637,1629638,1628998,1628370,1628984,101107,203469
48,1,last.ft.made,home,1610612766,1610612740,2,10,600,610,26 - 26,TIE,0,0,0,0,2,2,1,0,1627742,1628404,1628402,1629637,1629638,1628998,1628370,1628984,101107,203469
49,1,made.shot,away,1610612740,1610612766,2,8,610,618,28 - 26,-2,2,1,0,0,0,0,0,1,1627742,1628404,1628402,1629637,1629638,1628998,1628370,1628984,101107,203469
50,1,missed.shot,home,1610612766,1610612740,0,15,618,633,28 - 26,-2,0,0,1,0,0,0,0,0,1627742,1628404,1628402,1629637,1629638,1628998,1628370,1628984,101107,203469
51,1,made.shot,away,1610612740,1610612766,3,16,633,649,31 - 26,-5,0,0,2,1,0,0,0,1,1627742,1628404,1628402,1629637,1629638,1628998,1628370,1628984,101107,203469
52,1,missed.shot,home,1610612766,1610612740,0,19,649,668,31 - 26,-5,0,0,1,0,0,0,0,0,1627742,1628404,1628402,1629637,1629638,1628998,1628370,1628984,101107,203469
53,1,turnover,away,1610612740,1610612766,0,4,668,672,31 - 26,-5,0,0,0,0,0,0,0,0,1627742,1628404,1628402,1629637,1629638,1628998,1628370,1628984,101107,203469
54,1,made.shot,home,1610612766,1610612740,2,5,672,677,31 - 28,-3,1,1,0,0,0,0,0,0,1627742,1628404,1628402,1629637,1629638,1628998,1628370,1628984,101107,203469
55,1,turnover,away,1610612740,1610612766,0,19,677,696,31 - 28,-3,0,0,0,0,0,0,0,0,1627742,1628404,1628402,1629637,1629638,1628998,1628370,1628984,101107,203469
56,1,turnover,home,1610612766,1610612740,0,3,696,699,31 - 28,-3,0,0,0,0,0,0,0,0,1627742,1628404,1628402,1629637,1629638,1628998,1628370,1628984,101107,203469
57,1,made.shot,away,1610612740,1610612766,2,17,699,716,33 - 28,-5,1,1,0,0,0,0,0,0,1627742,1628404,1628402,1629637,1629638,1628998,1628370,1628984,101107,203469
58,1,end.of.period,home,1610612766,1610612740,0,4,716,720,33 - 28,-5,0,0,1,0,0,0,0,1,1627742,1628404,1628402,1629637,1629638,1628998,1628370,1628984,101107,203469
59,2,turnover,home,1610612766,1610612740,0,12,720,732,33 - 28,-5,0,0,0,0,0,0,0,0,1629637,1628402,1629638,1628404,1629740,1629023,203469,1628984,1628370,1628998
60,2,turnover,away,1610612740,1610612766,0,10,732,742,33 - 28,-5,0,0,0,0,0,0,0,0,1629637,1628402,1629638,1628404,1629740,1629023,203469,1628984,1628370,1628998
61,2,turnover,home,1610612766,1610612740,0,23,742,765,33 - 28,-5,0,0,0,0,0,0,0,0,1629637,1628402,1629638,1628404,1629740,1629023,203469,1628984,1628370,1628998
62,2,turnover,away,1610612740,1610612766,0,8,765,773,33 - 28,-5,0,0,0,0,0,0,0,0,1629637,1628402,1629638,1628404,1629740,1629023,203469,1628984,1628370,1628998
63,2,made.shot,home,1610612766,1610612740,2,11,773,784,33 - 30,-3,1,1,0,0,0,0,0,0,1629637,1628402,1629638,1628404,1629740,1629023,203469,1628984,1628370,1628998
64,2,turnover,away,1610612740,1610612766,0,9,784,793,33 - 30,-3,0,0,0,0,0,0,0,0,1629637,1628402,1629638,1628404,1629740,1629023,203469,1628984,1628370,1628998
65,2,missed.shot,home,1610612766,1610612740,0,14,793,807,33 - 30,-3,1,0,0,0,0,0,0,0,1629637,1628402,1629638,1628404,1629740,1629023,203469,1628984,1628370,1628998
66,2,turnover,away,1610612740,1610612766,0,8,807,815,33 - 30,-3,0,0,0,0,0,0,1,0,1629637,1628402,1629638,1628404,1629740,1629023,202687,1628984,1628370,1628998
67,2,made.shot,home,1610612766,1610612740,2,16,815,831,33 - 32,-1,1,1,0,0,0,0,0,0,1629637,1628402,1629638,1628404,1629740,1629023,202687,1628984,1628370,1628998
68,2,turnover,away,1610612740,1610612766,0,11,831,842,33 - 32,-1,0,0,0,0,0,0,0,0,1629637,1628402,1629638,1628404,1629740,1629023,202687,1628984,1628370,1628998
69,2,made.shot,home,1610612766,1610612740,3,25,842,867,33 - 35,2,2,0,1,1,0,0,0,2,1629637,1628402,1629638,1628404,1629740,1629023,202687,1628984,1628370,1628998
70,2,missed.shot,away,1610612740,1610612766,0,25,867,892,33 - 35,2,0,0,1,0,0,0,0,0,1629637,1628402,1629638,1628404,1629740,1629023,202687,1628984,1628370,1628998
71,2,made.shot,home,1610612766,1610612740,2,8,892,900,33 - 37,4,1,1,0,0,0,0,0,0,201950,202324,202734,1628404,1629740,1629023,202687,1628984,1628370,1628998
72,2,missed.shot,away,1610612740,1610612766,0,23,900,923,33 - 37,4,0,0,1,0,0,0,0,0,201950,202324,202734,1628404,1629740,1629023,202687,1628984,1628370,1628998
73,2,turnover,home,1610612766,1610612740,0,8,923,931,33 - 37,4,0,0,0,0,0,0,0,0,201950,202324,202734,1628404,1629740,1629023,202687,1628984,1628370,1628998
74,2,turnover,away,1610612740,1610612766,0,9,931,940,33 - 37,4,0,0,0,0,0,0,0,0,201950,202324,202734,1628404,1629740,1629023,202687,1628984,1628370,1628998
