possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,home,1610612749,0,15,0,15,,,0,0,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,203114,101141,201572,202083,1628978
2,1,made.shot,away,1610612753,2,6,15,21,2 - 0,-2,1,1,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,203114,101141,201572,202083,1628978
3,1,made.shot,home,1610612749,2,15,21,36,2 - 2,TIE,1,1,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,203114,101141,201572,202083,1628978
4,1,missed.shot,away,1610612753,0,18,36,54,2 - 2,TIE,1,0,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,203114,101141,201572,202083,1628978
5,1,made.shot,home,1610612749,2,7,54,61,2 - 4,2,1,1,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,203114,101141,201572,202083,1628978
6,1,missed.shot,away,1610612753,0,22,61,83,2 - 4,2,1,0,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,203114,101141,201572,202083,1628978
7,1,missed.shot,home,1610612749,0,15,83,98,2 - 4,2,1,0,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,203114,101141,201572,202083,1628978
8,1,missed.shot,away,1610612753,0,11,98,109,2 - 4,2,2,0,0,0,0,0,0,1,1628371,203932,202696,203095,1628365,203114,101141,201572,202083,1628978
9,1,made.shot,home,1610612749,3,4,109,113,2 - 7,5,0,0,1,1,0,0,0,0,1628371,203932,202696,203095,1628365,203114,101141,201572,202083,1628978
10,1,missed.shot,away,1610612753,0,18,113,131,2 - 7,5,1,0,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,203114,101141,201572,202083,1628978
11,1,made.shot,home,1610612749,3,7,131,138,2 - 10,8,0,0,1,1,0,0,0,0,1628371,203932,202696,203095,1628365,203114,101141,201572,202083,1628978
12,1,turnover,away,1610612753,0,16,138,154,2 - 10,8,0,0,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,203114,101141,201572,202083,1628978
13,1,turnover,home,1610612749,0,8,154,162,2 - 10,8,0,0,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,203114,101141,201572,202083,1628978
14,1,made.shot,away,1610612753,3,10,162,172,5 - 10,5,0,0,1,1,0,0,0,0,1628371,203932,202696,203095,1628365,203114,101141,201572,202083,1628978
15,1,missed.shot,home,1610612749,0,21,172,193,5 - 10,5,1,0,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,203114,101141,201572,202083,1628978
16,1,made.shot,away,1610612753,3,6,193,199,8 - 10,2,0,0,1,1,0,0,0,0,1628371,203932,202696,203095,1628365,203114,101141,201572,202083,1628978
17,1,made.shot,home,1610612749,2,23,199,222,8 - 12,4,1,1,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,203114,101141,201572,202083,1628978
18,1,turnover,away,1610612753,0,9,222,231,8 - 12,4,0,0,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,203114,101141,201572,202083,1628978
19,1,missed.shot,home,1610612749,0,17,231,248,8 - 12,4,1,0,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,203114,101141,201572,202083,1628978
20,1,made.shot,away,1610612753,3,5,248,253,11 - 12,1,0,0,1,1,0,0,0,0,1628371,203932,202696,203095,1628365,203114,101141,201572,202083,1628978
21,1,last.ft.made,home,1610612749,2,14,253,267,11 - 14,3,0,0,1,0,2,2,1,1,1628371,203932,202696,203095,1628365,203114,101141,201572,202083,1628978
22,1,made.shot,away,1610612753,2,13,267,280,13 - 14,1,1,1,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,203114,101141,201572,202083,1628978
23,1,made.shot,home,1610612749,2,12,280,292,13 - 16,3,1,1,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,203114,101141,201572,202083,1628978
24,1,made.shot,away,1610612753,2,19,292,311,15 - 16,1,1,1,1,0,0,0,0,1,1628371,203932,202696,203095,1628365,203114,101141,201572,202083,1628978
25,1,turnover,home,1610612749,0,11,311,322,15 - 16,1,0,0,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,203114,101141,201572,202083,1628978
26,1,missed.shot,away,1610612753,0,15,322,337,15 - 16,1,1,0,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,203114,101141,201572,202083,1628978
27,1,made.shot,home,1610612749,2,13,337,350,15 - 18,3,1,1,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,203114,101141,201572,202083,1628978
28,1,missed.shot,away,1610612753,0,27,350,377,15 - 18,3,0,0,1,0,0,0,0,0,1628371,203932,202696,203095,1628365,203114,101141,201572,202083,1628978
29,1,missed.shot,home,1610612749,0,7,377,384,15 - 18,3,0,0,1,0,0,0,0,0,1628371,203932,202696,203095,1628365,203114,101141,201572,202083,1628978
30,1,made.shot,away,1610612753,2,6,384,390,17 - 18,1,1,1,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,203114,101141,201572,202083,1628978
31,1,turnover,home,1610612749,2,27,390,417,17 - 20,3,1,1,0,0,1,0,1,1,1628371,203932,202696,203095,1628365,203114,101141,201572,202083,1628978
32,1,last.ft.made,away,1610612753,3,0,417,417,20 - 20,TIE,1,1,0,0,1,1,1,0,1628371,203082,202696,203095,1628365,201588,1628425,201572,202083,1626192
33,1,missed.shot,home,1610612749,0,28,417,445,20 - 20,TIE,0,0,1,0,0,0,0,0,1628371,203082,202696,203095,201571,201588,1628425,201572,203114,1626192
34,1,turnover,away,1610612753,0,6,445,451,20 - 20,TIE,0,0,0,0,0,0,0,0,1628371,203082,202696,203095,201571,201588,1628425,201572,203114,1626192
35,1,made.shot,home,1610612749,2,20,451,471,20 - 22,2,1,1,3,0,0,0,0,3,1628371,203082,202696,203095,201571,201588,1628425,201572,203114,1626192
36,1,made.shot,away,1610612753,3,20,471,491,23 - 22,-1,0,0,1,1,0,0,0,0,1628371,203082,202696,203095,201571,201588,1628425,201572,203114,1626192
37,1,missed.shot,home,1610612749,2,22,491,513,23 - 24,1,1,1,0,0,1,0,1,0,1628371,203082,203920,1628411,201571,201588,1628425,201577,2594,1626192
38,1,made.shot,away,1610612753,2,6,513,519,25 - 24,-1,1,1,0,0,0,0,0,0,1628371,203082,203920,1628411,201571,201588,1628425,201577,2594,1626192
39,1,missed.shot,home,1610612749,0,17,519,536,25 - 24,-1,0,0,1,0,0,0,0,0,1628371,203082,203920,1628411,201571,201588,1628425,201577,2594,1626192
40,1,missed.shot,away,1610612753,0,23,536,559,25 - 24,-1,3,0,0,0,0,0,1,2,1628371,203082,203920,1628411,201571,201588,1628425,201577,2594,1626192
41,1,made.shot,home,1610612749,2,8,559,567,25 - 26,1,1,1,0,0,0,0,0,0,203932,203082,203920,1628411,201571,201588,1628425,201577,2594,1626192
42,1,missed.shot,away,1610612753,0,23,567,590,25 - 26,1,1,0,0,0,0,0,0,0,203932,203082,203920,1628411,201571,201588,1628425,201577,2594,1626192
43,1,made.shot,home,1610612749,3,4,590,594,25 - 29,4,0,0,1,1,0,0,0,0,203932,203082,203920,1628411,201571,201588,1628425,201577,2594,1626192
44,1,missed.shot,away,1610612753,0,15,594,609,25 - 29,4,0,0,1,0,0,0,0,0,203932,203082,203920,1628411,201571,201588,1628425,201577,2594,1626192
45,1,last.ft.made,home,1610612749,3,17,609,626,25 - 32,7,1,1,0,0,1,1,1,0,203932,203082,203920,1628411,201571,201588,1628425,201577,2594,1626192
46,1,missed.shot,away,1610612753,0,26,626,652,25 - 32,7,1,0,0,0,0,0,0,0,203932,203082,203920,1628411,201571,201588,1628425,201577,2594,1626192
47,1,made.shot,home,1610612749,2,4,652,656,25 - 34,9,1,1,0,0,0,0,0,0,203932,203082,203920,1628411,201571,201588,1628425,201577,2594,1626192
48,1,missed.shot,away,1610612753,0,25,656,681,25 - 34,9,0,0,1,0,0,0,0,0,203932,203082,203920,1628411,201571,201588,1628425,201577,2594,1626192
49,1,missed.shot,home,1610612749,1,5,681,686,25 - 35,10,0,0,0,0,2,1,1,0,203932,203082,203920,1628411,201571,201588,1628425,201577,2594,1626192
50,1,missed.shot,away,1610612753,0,13,686,699,25 - 35,10,1,0,0,0,0,0,0,0,203932,203082,203920,1628411,201571,201588,101141,201577,2594,1626192
51,1,made.shot,home,1610612749,2,18,699,717,25 - 37,12,1,1,0,0,0,0,0,0,203932,203082,203920,1628411,201571,201588,101141,201577,2594,1626192
52,1,end.of.period,away,1610612753,0,3,717,720,25 - 37,12,0,0,1,0,0,0,0,1,203932,203082,203920,1628411,201571,201588,101141,201577,2594,1626192
53,2,missed.shot,away,1610612753,0,24,720,744,25 - 37,12,0,0,1,0,0,0,0,0,203932,203082,201571,203920,1628411,101141,201588,1626192,201577,2594
54,2,missed.shot,home,1610612749,0,13,744,757,25 - 37,12,1,0,0,0,0,0,0,0,203932,203082,201571,203920,1628411,101141,201588,1626192,201577,2594
55,2,missed.shot,away,1610612753,0,11,757,768,25 - 37,12,1,0,0,0,0,0,0,0,203932,203082,201571,203920,1628411,101141,201588,1626192,201577,2594
56,2,made.shot,home,1610612749,2,10,768,778,25 - 39,14,1,1,0,0,0,0,0,0,203932,203082,201571,203920,1628411,101141,201588,1626192,201577,2594
57,2,missed.shot,away,1610612753,1,28,778,806,26 - 39,13,0,0,0,0,2,1,1,0,203932,203082,201571,203920,1628411,101141,201588,1626192,201577,2594
58,2,made.shot,home,1610612749,2,15,806,821,26 - 41,15,1,1,0,0,0,0,0,0,203932,203082,201571,203920,1628411,101141,1628978,203114,201577,2594
59,2,missed.shot,away,1610612753,0,31,821,852,26 - 41,15,0,0,1,0,0,0,0,0,203932,203082,201571,203920,1628411,101141,1628978,203114,201577,2594
60,2,turnover,home,1610612749,0,5,852,857,26 - 41,15,0,0,0,0,0,0,0,0,203932,203082,201571,203920,1628411,101141,1628978,203114,201577,2594
61,2,made.shot,away,1610612753,2,26,857,883,28 - 41,13,1,1,0,0,0,0,0,0,203932,203082,201571,203920,203095,101141,1628978,203114,201577,2594
62,2,made.shot,home,1610612749,2,13,883,896,28 - 43,15,1,1,0,0,0,0,0,0,203932,203082,201571,203920,203095,101141,1628978,203114,201577,2594
63,2,missed.shot,away,1610612753,0,21,896,917,28 - 43,15,0,0,1,0,0,0,0,0,203932,203082,201571,203920,203095,101141,1628978,203114,201577,2594
64,2,made.shot,home,1610612749,3,10,917,927,28 - 46,18,0,0,1,1,0,0,0,0,203932,203082,201571,203920,203095,101141,1628978,203114,201577,2594
65,2,last.ft.made,away,1610612753,2,24,927,951,30 - 46,16,0,0,0,0,2,2,1,0,203932,203082,201571,203920,203095,101141,1628978,203114,201577,2594
66,2,missed.shot,home,1610612749,0,14,951,965,30 - 46,16,1,0,0,0,0,0,0,0,1628371,1628365,201571,202696,203095,101141,1628978,203114,201577,202083
67,2,made.shot,away,1610612753,3,8,965,973,33 - 46,13,0,0,1,1,0,0,0,0,1628371,1628365,201571,202696,203095,101141,1628978,203114,201577,202083
68,2,missed.shot,home,1610612749,0,25,973,998,33 - 46,13,0,0,1,0,0,0,0,0,1628371,1628365,201571,202696,203095,101141,1628978,203114,201577,202083
69,2,missed.shot,away,1610612753,0,13,998,1011,33 - 46,13,1,0,0,0,0,0,0,0,1628371,1628365,201571,202696,203095,101141,1628978,203114,201577,202083
70,2,made.shot,home,1610612749,3,6,1011,1017,33 - 49,16,0,0,1,1,0,0,0,0,1628371,1628365,201571,202696,203095,101141,1628978,203114,201577,202083
71,2,missed.shot,away,1610612753,0,22,1017,1039,33 - 49,16,1,0,0,0,0,0,0,0,1628371,1628365,201571,202696,203095,101141,1628978,203114,201577,202083
72,2,last.ft.made,home,1610612749,1,18,1039,1057,33 - 50,17,0,0,0,0,2,1,1,1,1628371,1628365,201571,202696,203095,201572,1628978,203114,201577,202083
73,2,turnover,away,1610612753,0,17,1057,1074,33 - 50,17,0,0,0,0,0,0,0,0,1628371,1628365,201571,202696,203095,201572,1628978,203114,1628391,202083
74,2,last.ft.made,home,1610612749,2,12,1074,1086,33 - 52,19,0,0,0,0,2,2,1,0,1628371,1628365,201571,202696,203095,201572,1628978,203114,1628391,202083
75,2,missed.shot,away,1610612753,0,15,1086,1101,33 - 52,19,1,0,0,0,0,0,0,0,1628371,1628365,201571,202696,203095,201572,1628978,203114,1628391,202083
76,2,missed.shot,home,1610612749,0,15,1101,1116,33 - 52,19,1,0,0,0,0,0,0,0,1628371,1628365,201571,202696,203095,201572,1628978,203114,1628391,202083
77,2,missed.shot,away,1610612753,0,13,1116,1129,33 - 52,19,1,0,0,0,0,0,0,0,1628371,1628365,201571,202696,203095,201572,1628978,203114,1628391,202083
78,2,missed.shot,home,1610612749,0,24,1129,1153,33 - 52,19,1,0,0,0,0,0,1,0,1628371,1628365,201571,202696,203095,201572,1628978,203114,1628391,202083
79,2,missed.shot,away,1610612753,0,8,1153,1161,33 - 52,19,1,0,0,0,0,0,0,0,1628371,1628365,201571,202696,203095,201572,1628978,203114,1628391,202083
80,2,missed.shot,home,1610612749,0,7,1161,1168,33 - 52,19,0,0,1,0,0,0,0,0,1628371,1628365,203932,202696,203095,201572,1628978,203114,1628391,202083
81,2,made.shot,away,1610612753,2,4,1168,1172,35 - 52,17,1,1,0,0,0,0,0,0,1628371,1628365,203932,202696,203095,201572,1628978,203114,1628391,202083
82,2,missed.shot,home,1610612749,0,31,1172,1203,35 - 52,17,0,0,2,0,0,0,0,1,1628371,1628365,203932,202696,203095,201572,201588,203114,1628391,202083
83,2,last.ft.made,away,1610612753,2,3,1203,1206,37 - 52,15,0,0,0,0,2,2,1,0,1628371,1628365,203932,202696,203095,201572,201588,203114,1628391,202083
84,2,made.shot,home,1610612749,2,13,1206,1219,37 - 54,17,1,1,0,0,0,0,0,0,1628371,1628365,203932,202696,203095,201572,201588,203114,1628391,202083
85,2,missed.shot,away,1610612753,0,16,1219,1235,37 - 54,17,1,0,0,0,0,0,0,0,1628371,1628365,203932,202696,203095,201572,201588,203114,1628391,202083
86,2,missed.shot,home,1610612749,0,8,1235,1243,37 - 54,17,1,0,0,0,0,0,0,0,1628371,1628365,203932,202696,203095,201572,201588,203114,1628391,202083
87,2,made.shot,away,1610612753,3,8,1243,1251,40 - 54,14,0,0,1,1,0,0,0,0,1628371,1628365,203932,202696,203095,201572,201588,203114,1628391,202083
88,2,turnover,home,1610612749,0,26,1251,1277,40 - 54,14,0,0,1,0,0,0,0,1,1628371,1628365,203932,202696,203095,201572,201588,203114,1628391,202083
89,2,missed.shot,away,1610612753,0,14,1277,1291,40 - 54,14,1,0,0,0,0,0,0,0,203082,1628365,203932,202696,203095,201572,201588,1628425,1628391,202083
90,2,missed.shot,home,1610612749,0,19,1291,1310,40 - 54,14,0,0,1,0,0,0,0,0,203082,1628365,203932,202696,203095,201572,201588,1628425,1628391,202083
91,2,made.shot,away,1610612753,3,16,1310,1326,43 - 54,11,0,0,1,1,0,0,0,0,203082,1628365,203932,202696,203095,201572,201588,1628425,1628391,202083
92,2,missed.shot,home,1610612749,0,28,1326,1354,43 - 54,11,0,0,1,0,0,0,1,0,203082,1628365,203932,202696,203095,201572,201588,1628425,1628391,202083
93,2,made.shot,away,1610612753,3,6,1354,1360,46 - 54,8,0,0,1,1,0,0,0,0,203082,1628365,203932,202696,203095,201572,201588,1626192,1628391,203114
94,2,turnover,home,1610612749,0,27,1360,1387,46 - 54,8,1,0,0,0,0,0,0,1,203082,1628365,203932,202696,203095,201572,201588,1626192,1628391,203114
95,2,missed.shot,away,1610612753,0,14,1387,1401,46 - 54,8,0,0,1,0,0,0,0,0,203082,201571,203932,202696,203095,201572,201588,1626192,1628391,203114
96,2,made.shot,home,1610612749,2,12,1401,1413,46 - 56,10,2,1,0,0,0,0,0,1,203082,201571,203932,202696,203095,201572,201588,1626192,1628391,203114
97,2,turnover,away,1610612753,0,11,1413,1424,46 - 56,10,0,0,0,0,0,0,0,0,203082,201571,203932,202696,203095,201572,201588,1626192,1628391,203114
98,2,end.of.period,home,1610612749,0,16,1424,1440,46 - 56,10,0,0,1,0,0,0,0,1,203082,201571,203932,202696,203095,201572,201588,1626192,1628391,203114
99,3,missed.shot,away,1610612753,0,21,1440,1461,46 - 56,10,0,0,1,0,0,0,0,0,1628371,203932,202696,203095,1628365,203114,101141,201572,202083,1628978
100,3,missed.shot,home,1610612749,0,18,1461,1479,46 - 56,10,1,0,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,203114,101141,201572,202083,1628978
101,3,missed.shot,away,1610612753,0,14,1479,1493,46 - 56,10,1,0,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,203114,101141,201572,202083,1628978
102,3,turnover,home,1610612749,0,7,1493,1500,46 - 56,10,0,0,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,203114,101141,201572,202083,1628978
103,3,turnover,away,1610612753,0,2,1500,1502,46 - 56,10,0,0,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,203114,101141,201572,202083,1628978
104,3,turnover,home,1610612749,0,13,1502,1515,46 - 56,10,0,0,0,0,0,0,0,0,1628371,203932,202696,203095,1628365,203114,101141,201572,202083,1628978
