possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612750,2,26,0,26,0 - 2,2,1,1,0,0,0,0,0,0,1629026,1627742,202324,200755,201950,1629006,1626203,203476,203952,201952
2,1,turnover,away,1610612740,0,20,26,46,0 - 2,2,0,0,0,0,0,0,0,0,1629026,1627742,202324,200755,201950,1629006,1626203,203476,203952,201952
3,1,missed.shot,home,1610612750,0,11,46,57,0 - 2,2,0,0,1,0,0,0,0,0,1629026,1627742,202324,200755,201950,1629006,1626203,203476,203952,201952
4,1,missed.shot,away,1610612740,0,8,57,65,0 - 2,2,1,0,0,0,0,0,0,0,1629026,1627742,202324,200755,201950,1629006,1626203,203476,203952,201952
5,1,made.shot,home,1610612750,2,16,65,81,0 - 4,4,1,1,0,0,0,0,0,0,1629026,1627742,202324,200755,201950,1629006,1626203,203476,203952,201952
6,1,missed.shot,away,1610612740,0,16,81,97,0 - 4,4,0,0,1,0,0,0,0,0,1629026,1627742,202324,200755,201950,1629006,1626203,203476,203952,201952
7,1,made.shot,home,1610612750,3,9,97,106,0 - 7,7,0,0,1,1,0,0,0,0,1629026,1627742,202324,200755,201950,1629006,1626203,203476,203952,201952
8,1,made.shot,away,1610612740,2,17,106,123,2 - 7,5,2,1,0,0,0,0,0,1,1629026,1627742,202324,200755,201950,1629006,1626203,203476,203952,201952
9,1,made.shot,home,1610612750,2,14,123,137,2 - 9,7,1,1,0,0,0,0,0,0,1629026,1627742,202324,200755,201950,1629006,1626203,203476,203952,201952
10,1,made.shot,away,1610612740,2,12,137,149,4 - 9,5,1,1,1,0,0,0,1,1,1629026,1627742,202324,200755,201950,1629006,1626203,203476,203952,201952
11,1,missed.shot,home,1610612750,0,15,149,164,4 - 9,5,1,0,0,0,0,0,0,0,1629026,1627742,202324,200755,201950,1629006,1626203,203476,203952,201952
12,1,last.ft.made,away,1610612740,3,23,164,187,7 - 9,2,2,1,0,0,1,1,1,1,1629026,1627742,202324,200755,201950,1629006,1626203,203476,203952,201952
13,1,missed.shot,home,1610612750,0,16,187,203,7 - 9,2,0,0,1,0,0,0,0,0,1629026,1627742,202324,200755,201950,1629006,1626203,203476,203952,201952
14,1,missed.shot,away,1610612740,0,12,203,215,7 - 9,2,0,0,1,0,0,0,0,0,1629026,1627742,202324,200755,201950,1629006,1626203,203476,203952,201952
15,1,missed.shot,home,1610612750,0,11,215,226,7 - 9,2,1,0,0,0,0,0,0,0,1629026,1627742,202324,200755,201950,1629006,1626203,203476,203952,201952
16,1,made.shot,away,1610612740,3,8,226,234,10 - 9,-1,0,0,1,1,0,0,0,0,1629026,1627742,202324,200755,201950,1629006,1626203,203476,203952,201952
17,1,missed.shot,home,1610612750,0,21,234,255,10 - 9,-1,0,0,1,0,0,0,0,0,1629026,1627742,202324,200755,201950,1629006,1626203,203476,203952,201952
18,1,made.shot,away,1610612740,2,10,255,265,12 - 9,-3,1,1,0,0,0,0,0,0,1629026,1627742,202324,200755,201950,1629006,1626203,203476,203952,201952
19,1,made.shot,home,1610612750,2,13,265,278,12 - 11,-1,1,1,0,0,0,0,0,0,1629026,1627742,202324,200755,201950,1629006,1626203,203476,203952,201952
20,1,missed.shot,away,1610612740,0,20,278,298,12 - 11,-1,1,0,0,0,0,0,0,0,1629026,1627742,1629637,200755,201950,1629006,203496,203476,203952,201952
21,1,missed.shot,home,1610612750,0,19,298,317,12 - 11,-1,0,0,1,0,0,0,0,0,1629026,1627742,1629637,200755,201950,1629006,203496,203476,203952,201952
22,1,turnover,away,1610612740,0,7,317,324,12 - 11,-1,0,0,0,0,0,0,0,0,1629026,1627742,1629637,200755,201950,1629006,203496,203476,203952,201952
23,1,missed.shot,home,1610612750,0,13,324,337,12 - 11,-1,1,0,0,0,2,0,1,2,1629026,1627742,1629637,200755,1628366,1629006,203496,203476,203952,201952
24,1,last.ft.made,away,1610612740,3,7,337,344,15 - 11,-4,1,1,0,0,1,1,1,0,1629026,1627742,1629637,200755,1628366,1629006,203496,203476,203952,203894
25,1,made.shot,home,1610612750,2,11,344,355,15 - 13,-2,1,1,0,0,0,0,0,0,1628404,1627742,1629637,200755,1628366,1629006,203496,203476,203952,203894
26,1,missed.shot,away,1610612740,0,26,355,381,15 - 13,-2,1,0,0,0,0,0,0,0,1628404,1627742,1629637,200755,1628366,1629006,203496,203476,203952,203894
27,1,last.ft.made,home,1610612750,2,11,381,392,15 - 15,TIE,0,0,0,0,2,2,1,0,1628404,1627742,1629637,200755,1628366,1629006,203496,203476,203952,203894
28,1,made.shot,away,1610612740,3,14,392,406,18 - 15,-3,0,0,1,1,0,0,0,0,1628404,1627742,1629637,200755,1628366,1628966,203496,203476,203952,203894
29,1,last.ft.made,home,1610612750,2,15,406,421,18 - 17,-1,0,0,0,0,2,2,1,0,1628404,1627742,1629637,200755,1628366,1628966,203496,203476,203952,203894
30,1,made.shot,away,1610612740,2,18,421,439,20 - 17,-3,1,1,0,0,0,0,0,0,1628404,1627742,1626143,200755,1628366,1628966,203496,1628395,203952,203894
31,1,missed.shot,home,1610612750,0,23,439,462,20 - 17,-3,2,0,0,0,0,0,1,1,1628404,1627742,1626143,200755,1628366,1628966,203496,1628395,203952,203894
32,1,made.shot,away,1610612740,3,7,462,469,23 - 17,-6,0,0,1,1,0,0,0,0,1628404,1627742,1626143,200755,1628366,1628966,203496,1628395,203952,203894
33,1,made.shot,home,1610612750,2,13,469,482,23 - 19,-4,1,1,0,0,0,0,0,0,1628404,1627742,1626143,200755,1628366,1628966,203496,1628395,203952,203894
34,1,made.shot,away,1610612740,2,13,482,495,25 - 19,-6,1,1,0,0,0,0,0,0,1628404,1627742,1626143,200755,1628366,1628966,203496,1628395,203952,203894
35,1,turnover,home,1610612750,0,9,495,504,25 - 19,-6,0,0,0,0,0,0,0,0,1628404,1627742,1626143,200755,1628366,1628966,203496,1628395,203952,203894
36,1,made.shot,away,1610612740,2,18,504,522,27 - 19,-8,1,1,0,0,0,0,0,0,1628404,1627742,1626143,200755,1628366,1628966,203496,1628395,201952,203894
37,1,last.ft.made,home,1610612750,2,15,522,537,27 - 21,-6,0,0,0,0,3,2,1,1,1628404,1627742,1626143,202734,1628366,1628966,203496,1628395,201952,203894
38,1,made.shot,away,1610612740,3,7,537,544,30 - 21,-9,0,0,1,1,0,0,0,0,1628404,1627742,1626143,202734,1628366,1628966,203496,1628395,201952,203894
39,1,missed.shot,home,1610612750,0,14,544,558,30 - 21,-9,1,0,0,0,0,0,0,0,1628404,1627742,1626143,202734,1628366,1628966,203496,1628395,201952,203894
40,1,turnover,away,1610612740,0,6,558,564,30 - 21,-9,0,0,0,0,0,0,1,0,1628404,1627742,1626143,202734,1628366,1628966,203496,1628395,201952,203894
