possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612748,1610612758,2,39,0,39,0 - 2,2,1,1,1,0,0,0,0,1,203084,202357,1628963,1627741,1628368,1627884,1628389,203086,1629130,1629134
2,1,missed.shot,away,1610612758,1610612748,0,22,39,61,0 - 2,2,1,0,0,0,0,0,0,0,203084,202357,1628963,1627741,1628368,1627884,1628389,203086,1629130,1629134
3,1,made.shot,home,1610612748,1610612758,3,5,61,66,0 - 5,5,0,0,1,1,0,0,0,0,203084,202357,1628963,1627741,1628368,1627884,1628389,203086,1629130,1629134
4,1,made.shot,away,1610612758,1610612748,2,12,66,78,2 - 5,3,1,1,0,0,0,0,0,0,203084,202357,1628963,1627741,1628368,1627884,1628389,203086,1629130,1629134
5,1,turnover,home,1610612748,1610612758,0,14,78,92,2 - 5,3,0,0,0,0,0,0,0,0,203084,202357,1628963,1627741,1628368,1627884,1628389,203086,1629130,1629134
6,1,missed.shot,away,1610612758,1610612748,0,11,92,103,2 - 5,3,0,0,1,0,0,0,0,0,203084,202357,1628963,1627741,1628368,1627884,1628389,203086,1629130,1629134
7,1,missed.shot,home,1610612748,1610612758,0,17,103,120,2 - 5,3,1,0,0,0,0,0,0,0,203084,202357,1628963,1627741,1628368,1627884,1628389,203086,1629130,1629134
8,1,made.shot,away,1610612758,1610612748,3,9,120,129,5 - 5,TIE,0,0,1,1,0,0,0,0,203084,202357,1628963,1627741,1628368,1627884,1628389,203086,1629130,1629134
9,1,turnover,home,1610612748,1610612758,0,15,129,144,5 - 5,TIE,0,0,0,0,0,0,0,0,203084,202357,1628963,1627741,1628368,1627884,1628389,203086,1629130,1629134
10,1,missed.shot,away,1610612758,1610612748,0,14,144,158,5 - 5,TIE,1,0,0,0,0,0,0,0,203084,202357,1628963,1627741,1628368,1627884,1628389,203086,1629130,1629134
