possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,home,1610612766,1610612758,0,26,0,26,,,2,0,0,0,0,0,0,2,203084,202357,1626158,1627741,202709,1628970,203469,202687,1628984,1626179
2,1,turnover,away,1610612758,1610612766,0,14,26,40,,,0,0,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,1628970,203469,202687,1628984,1626179
3,1,last.ft.made,home,1610612766,1610612758,1,4,40,44,0 - 1,1,0,0,0,0,2,1,1,1,203084,202357,1626158,1627741,202709,1628970,203469,202687,1628984,1626179
4,1,missed.shot,away,1610612758,1610612766,0,17,44,61,0 - 1,1,0,0,1,0,0,0,0,0,203084,202357,1626158,1627741,202709,1628970,203469,202687,1628984,1626179
5,1,made.shot,home,1610612766,1610612758,2,4,61,65,0 - 3,3,1,1,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,1628970,203469,202687,1628984,1626179
6,1,missed.shot,away,1610612758,1610612766,0,15,65,80,0 - 3,3,0,0,1,0,0,0,0,0,203084,202357,1626158,1627741,202709,1628970,203469,202687,1628984,1626179
7,1,made.shot,home,1610612766,1610612758,2,14,80,94,0 - 5,5,2,1,0,0,0,0,0,1,203084,202357,1626158,1627741,202709,1628970,203469,202687,1628984,1626179
8,1,missed.shot,away,1610612758,1610612766,0,18,94,112,0 - 5,5,1,0,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,1628970,203469,202687,1628984,1626179
9,1,turnover,home,1610612766,1610612758,0,17,112,129,0 - 5,5,0,0,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,1628970,203469,202687,1628984,1626179
10,1,made.shot,away,1610612758,1610612766,2,22,129,151,2 - 5,3,1,1,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,1628970,203469,202687,1628984,1626179
11,1,made.shot,home,1610612766,1610612758,2,23,151,174,2 - 7,5,1,1,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,1628970,203469,202687,1628984,1626179
12,1,made.shot,away,1610612758,1610612766,2,18,174,192,4 - 7,3,1,1,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,1628970,203469,202687,1628984,1626179
13,1,turnover,home,1610612766,1610612758,0,24,192,216,4 - 7,3,0,0,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,1628970,203469,202687,1628984,1626179
14,1,turnover,away,1610612758,1610612766,0,8,216,224,4 - 7,3,0,0,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,1628970,203469,202687,1628984,1626179
15,1,missed.shot,home,1610612766,1610612758,0,16,224,240,4 - 7,3,1,0,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,1628970,203469,202687,1628984,1626179
16,1,last.ft.made,away,1610612758,1610612766,2,22,240,262,6 - 7,1,0,0,1,0,2,2,1,1,203084,202357,1626158,1627741,202709,1628970,101107,202687,1628984,1626179
17,1,missed.shot,home,1610612766,1610612758,0,18,262,280,6 - 7,1,1,0,0,0,0,0,0,0,203084,202357,1626158,1627741,202709,1628970,101107,202687,1628984,1626179
18,1,missed.shot,away,1610612758,1610612766,0,12,280,292,6 - 7,1,1,0,0,0,0,0,1,0,203084,202357,1626158,1627741,202709,1628970,101107,202687,1628984,1626179
19,1,turnover,home,1610612766,1610612758,0,19,292,311,6 - 7,1,0,0,0,0,0,0,0,0,203084,202357,1626158,1627741,1628368,1628970,101107,202687,1628998,1626179
20,1,made.shot,away,1610612758,1610612766,3,10,311,321,9 - 7,-2,0,0,1,1,0,0,0,0,203084,202357,1626158,1627741,1628368,1628970,101107,202687,1628998,1626179
