possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612757,2,19,0,19,0 - 2,2,1,1,0,0,0,0,0,0,202692,1629672,1626161,1627814,1626156,1629642,2546,202355,1629014,203081
2,1,made.shot,away,1610612744,2,16,19,35,2 - 2,TIE,1,1,0,0,0,0,0,0,202692,1629672,1626161,1627814,1626156,1629642,2546,202355,1629014,203081
3,1,missed.shot,home,1610612757,0,24,35,59,2 - 2,TIE,1,0,0,0,0,0,0,0,202692,1629672,1626161,1627814,1626156,1629642,2546,202355,1629014,203081
4,1,missed.shot,away,1610612744,0,10,59,69,2 - 2,TIE,0,0,2,0,0,0,0,1,202692,1629672,1626161,1627814,1626156,1629642,2546,202355,1629014,203081
5,1,turnover,home,1610612757,0,20,69,89,2 - 2,TIE,0,0,0,0,0,0,1,0,202692,1629672,1626161,1627814,1626156,1629642,2546,202355,1629014,203081
6,1,missed.shot,away,1610612744,0,13,89,102,2 - 2,TIE,0,0,1,0,0,0,0,0,202692,1629672,1626161,1627814,1626156,1629642,2546,202355,1629014,203081
7,1,missed.shot,home,1610612757,0,14,102,116,2 - 2,TIE,1,0,0,0,0,0,0,0,202692,1629672,1626161,1627814,1626156,1629642,2546,202355,1629014,203081
8,1,missed.shot,away,1610612744,0,12,116,128,2 - 2,TIE,1,0,0,0,0,0,0,0,202692,1629672,1626161,1627814,1626156,1629642,2546,202355,1629014,203081
9,1,made.shot,home,1610612757,2,7,128,135,2 - 4,2,1,1,0,0,0,0,0,0,202692,1629672,1626161,1627814,1626156,1629642,2546,202355,1629014,203081
10,1,made.shot,away,1610612744,2,16,135,151,4 - 4,TIE,1,1,0,0,0,0,0,0,202692,1629672,1626161,1627814,1626156,1629642,2546,202355,1629014,203081
11,1,missed.shot,home,1610612757,0,25,151,176,4 - 4,TIE,1,0,0,0,0,0,0,0,202692,1629672,1626161,1627814,1626156,1629642,2546,202355,1629014,203081
12,1,missed.shot,away,1610612744,0,6,176,182,4 - 4,TIE,0,0,1,0,0,0,0,0,202692,1629672,1626161,1627814,1626156,1629642,2546,202355,1629014,203081
13,1,missed.shot,home,1610612757,0,12,182,194,4 - 4,TIE,1,0,0,0,0,0,0,0,202692,1629672,1626161,1627814,1626156,1629642,2546,202355,1629014,203081
14,1,missed.shot,away,1610612744,0,16,194,210,4 - 4,TIE,3,0,0,0,0,0,0,2,202692,1629672,1626161,1627814,1626156,1629642,2546,202355,1629014,203081
15,1,made.shot,home,1610612757,2,5,210,215,4 - 6,2,1,1,0,0,0,0,0,0,202692,1629672,1626161,1627814,1626156,1629642,2546,202355,1629014,203081
16,1,missed.shot,away,1610612744,0,13,215,228,4 - 6,2,1,0,0,0,0,0,0,0,202692,1629672,1626161,1627814,1626156,1629642,2546,202355,1629014,203081
