possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,away,1610612765,1610612756,2,25,0,25,2 - 0,-2,1,1,0,0,0,0,0,0,203503,1626174,203089,1629004,201565,1628969,203967,1629028,1626164,201937
2,1,made.shot,home,1610612756,1610612765,2,25,25,50,2 - 2,TIE,2,1,0,0,0,0,0,1,203503,1626174,203089,1629004,201565,1628969,203967,1629028,1626164,201937
3,1,last.ft.made,away,1610612765,1610612756,3,21,50,71,5 - 2,-3,0,0,0,0,3,3,1,0,203503,1626174,203089,1629004,201565,1628969,203967,1629028,1626164,201937
4,1,missed.shot,home,1610612756,1610612765,0,22,71,93,5 - 2,-3,1,0,0,0,0,0,0,0,203503,1626174,203089,1629004,201565,1628969,203967,1629028,1626164,201937
5,1,made.shot,away,1610612765,1610612756,2,14,93,107,7 - 2,-5,1,1,0,0,0,0,0,0,203503,1626174,203089,1629004,201565,1628969,203967,1629028,1626164,201937
6,1,turnover,home,1610612756,1610612765,0,33,107,140,7 - 2,-5,1,0,0,0,0,0,0,1,203503,1626174,203089,1629004,201565,1628969,203967,1629028,1626164,201937
7,1,missed.shot,away,1610612765,1610612756,0,17,140,157,7 - 2,-5,1,0,0,0,0,0,0,0,203503,1626174,203089,1629004,201565,1628969,203967,1629028,1626164,201937
8,1,turnover,home,1610612756,1610612765,0,1,157,158,7 - 2,-5,0,0,0,0,0,0,0,0,203503,1626174,203089,1629004,201565,1628969,203967,1629028,1626164,201937
9,1,made.shot,away,1610612765,1610612756,2,8,158,166,9 - 2,-7,1,1,0,0,0,0,0,0,203503,1626174,203089,1629004,201565,1628969,203967,1629028,1626164,201937
10,1,made.shot,home,1610612756,1610612765,3,15,166,181,9 - 5,-4,0,0,1,1,0,0,0,0,203503,1626174,203089,1629004,201565,1628969,203967,1629028,1626164,201937
11,1,made.shot,away,1610612765,1610612756,2,18,181,199,11 - 5,-6,1,1,0,0,0,0,0,0,203503,1626174,203089,1629004,201565,1628969,203967,1629028,1626164,201937
12,1,turnover,home,1610612756,1610612765,0,8,199,207,11 - 5,-6,0,0,0,0,0,0,0,0,203503,1626174,203089,1629004,201565,1628969,203967,1629028,1626164,201937
13,1,missed.shot,away,1610612765,1610612756,0,14,207,221,11 - 5,-6,1,0,0,0,0,0,0,0,203503,1626174,203089,1629004,201565,1628969,203967,1629028,1626164,201937
14,1,made.shot,home,1610612756,1610612765,2,5,221,226,11 - 7,-4,1,1,0,0,0,0,0,0,203503,1626174,203089,1629004,201565,1628969,203967,1629028,1626164,201937
15,1,missed.shot,away,1610612765,1610612756,0,20,226,246,11 - 7,-4,1,0,0,0,0,0,0,0,203503,1626174,203089,1629004,201565,1628969,203967,1629028,1626164,201937
16,1,missed.shot,home,1610612756,1610612765,0,17,246,263,11 - 7,-4,1,0,0,0,0,0,1,0,203503,1626174,203089,1629004,201565,1628969,203967,1629028,1626164,201937
17,1,turnover,away,1610612765,1610612756,0,12,263,275,11 - 7,-4,0,0,0,0,0,0,0,0,203503,1626174,203089,1629004,201565,1628969,203967,1629028,1626164,201937
18,1,made.shot,home,1610612756,1610612765,2,4,275,279,11 - 9,-2,1,1,0,0,0,0,0,0,203503,1626174,203089,1629004,201565,1628969,203967,1629028,1626164,201937
19,1,made.shot,away,1610612765,1610612756,2,11,279,290,13 - 9,-4,1,1,0,0,0,0,0,0,203503,1626174,203089,1629004,201565,1628969,203967,1629028,1626164,201937
20,1,missed.shot,home,1610612756,1610612765,0,23,290,313,13 - 9,-4,1,0,0,0,0,0,0,0,203503,1626174,203089,1629004,201565,1628969,203967,1629028,1626164,201937
21,1,missed.shot,away,1610612765,1610612756,0,10,313,323,13 - 9,-4,0,0,1,0,0,0,0,0,203503,1626174,203089,1629004,201565,1628969,203967,1629028,1626164,201937
22,1,made.shot,home,1610612756,1610612765,2,9,323,332,13 - 11,-2,1,1,0,0,0,0,0,0,203503,1626174,203089,1629004,201565,1628969,203967,1629028,1626164,201937
23,1,missed.shot,away,1610612765,1610612756,0,17,332,349,13 - 11,-2,1,0,0,0,0,0,0,0,203503,1626174,203089,1629004,201565,1628969,203967,1629028,1626164,201937
24,1,made.shot,home,1610612756,1610612765,2,14,349,363,13 - 13,TIE,1,1,0,0,0,0,0,0,203503,1626174,203089,1629004,201565,1628969,203967,1629028,1626164,201937
25,1,missed.shot,away,1610612765,1610612756,0,19,363,382,13 - 13,TIE,1,0,0,0,0,0,0,0,203503,1626174,203089,1629004,201565,1628969,203967,1629028,1626164,201937
26,1,made.shot,home,1610612756,1610612765,2,16,382,398,13 - 15,2,1,1,0,0,0,0,0,0,203503,1626174,203089,1629004,201565,1628969,1629059,1629028,1626164,201937
27,1,missed.shot,away,1610612765,1610612756,0,13,398,411,13 - 15,2,0,0,1,0,0,0,0,0,203503,1626174,203089,1629004,202688,1628969,1629059,1629028,1626164,1629661
28,1,missed.shot,home,1610612756,1610612765,0,10,411,421,13 - 15,2,0,0,1,0,0,0,0,0,203503,1626174,203089,1629004,202688,1628969,1629059,1629028,1626164,1629661
29,1,made.shot,away,1610612765,1610612756,3,4,421,425,16 - 15,-1,0,0,1,1,0,0,0,0,203503,1626174,203089,1629004,202688,1628969,1629059,1629028,1626164,1629661
30,1,missed.shot,home,1610612756,1610612765,0,17,425,442,16 - 15,-1,1,0,0,0,0,0,0,0,203503,1626174,203089,1629004,202688,1628969,1629059,1629028,1626164,1629661
