possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,away,1610612751,0,21,0,21,,,1,0,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,1626224,1626204,202684,1629012,1629636
2,1,missed.shot,home,1610612739,0,20,21,41,,,1,0,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,1626224,1626204,202684,1629012,1629636
3,1,turnover,away,1610612751,0,9,41,50,,,0,0,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,1626224,1626204,202684,1629012,1629636
4,1,made.shot,home,1610612739,2,8,50,58,0 - 2,2,1,1,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,1626224,1626204,202684,1629012,1629636
5,1,made.shot,away,1610612751,2,14,58,72,2 - 2,TIE,1,1,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,1626224,1626204,202684,1629012,1629636
6,1,made.shot,home,1610612739,3,27,72,99,2 - 5,3,0,0,1,1,0,0,0,0,203925,1627752,1628386,202066,203915,1626224,1626204,202684,1629012,1629636
7,1,made.shot,away,1610612751,2,21,99,120,4 - 5,1,1,1,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,1626224,1626204,202684,1629012,1629636
8,1,turnover,home,1610612739,0,11,120,131,4 - 5,1,0,0,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,1626224,1626204,202684,1629012,1629636
9,1,made.shot,away,1610612751,2,23,131,154,6 - 5,-1,1,1,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,1626224,1626204,202684,1629012,1629636
10,1,made.shot,home,1610612739,2,13,154,167,6 - 7,1,1,1,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,1626224,1626204,202684,1629012,1629636
11,1,made.shot,away,1610612751,2,12,167,179,8 - 7,-1,1,1,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,1626224,1626204,202684,1629012,1629636
12,1,missed.shot,home,1610612739,0,17,179,196,8 - 7,-1,0,0,1,0,0,0,0,0,203925,1627752,1628386,202066,203915,1626224,1626204,202684,1629012,1629636
13,1,missed.shot,away,1610612751,0,14,196,210,8 - 7,-1,0,0,1,0,0,0,0,0,203925,1627752,1628386,202066,203915,1626224,1626204,202684,1629012,1629636
14,1,missed.shot,home,1610612739,0,10,210,220,8 - 7,-1,1,0,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,1626224,1626204,202684,1629012,1629636
15,1,missed.shot,away,1610612751,0,5,220,225,8 - 7,-1,0,0,1,0,0,0,0,0,203925,1627752,1628386,202066,203915,1626224,1626204,202684,1629012,1629636
16,1,missed.shot,home,1610612739,0,11,225,236,8 - 7,-1,0,0,1,0,0,0,0,0,203925,1627752,1628386,202066,203915,1626224,1626204,202684,1629012,1629636
17,1,made.shot,away,1610612751,2,6,236,242,10 - 7,-3,1,1,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,1626224,1626204,202684,1629012,1629636
18,1,made.shot,home,1610612739,2,17,242,259,10 - 9,-1,1,1,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,1626224,1626204,202684,1629012,1629636
19,1,made.shot,away,1610612751,2,32,259,291,12 - 9,-3,2,1,0,0,0,0,0,1,203925,1627752,1628386,202066,203915,1626224,1626204,202684,1629012,1629636
20,1,made.shot,home,1610612739,2,17,291,308,12 - 11,-1,1,1,0,0,0,0,0,0,203925,1627752,1628386,202066,203915,1626224,1626204,202684,1629012,1629636
21,1,made.shot,away,1610612751,3,14,308,322,15 - 11,-4,0,0,1,1,0,0,0,0,203925,1627752,1628386,202066,203915,1626224,1626204,202684,1629012,1629636
22,1,made.shot,home,1610612739,2,23,322,345,15 - 13,-2,2,1,0,0,0,0,1,1,203925,1627752,1628386,202066,203915,1626224,1626204,202684,1629012,1629636
23,1,turnover,away,1610612751,0,9,345,354,15 - 13,-2,0,0,0,0,0,0,0,0,203925,1627752,1628386,1629058,203915,1626224,1629645,202684,1629012,1629636
24,1,missed.shot,home,1610612739,0,16,354,370,15 - 13,-2,0,0,1,0,0,0,0,0,203925,1627752,1628386,1629058,203915,1626224,1629645,202684,1629012,1629636
25,1,missed.shot,away,1610612751,0,7,370,377,15 - 13,-2,0,0,1,0,0,0,0,0,203925,1627752,1628386,1629058,203915,1626224,1629645,202684,1629012,1629636
26,1,missed.shot,home,1610612739,0,23,377,400,15 - 13,-2,1,0,0,0,0,0,0,0,203925,1627752,1628386,1629058,203915,1626224,1629645,202684,1629012,1629636
27,1,missed.shot,away,1610612751,0,11,400,411,15 - 13,-2,1,0,0,0,0,0,0,0,203925,1627752,1628386,1629058,203915,1626224,1629645,202684,1629012,1629636
28,1,made.shot,home,1610612739,2,3,411,414,15 - 15,TIE,1,1,0,0,0,0,0,0,203925,1627752,1628386,1629058,203915,1626224,1629645,202684,1629012,1629636
29,1,made.shot,away,1610612751,3,14,414,428,18 - 15,-3,0,0,1,1,0,0,0,0,203925,1627752,1628386,1629058,203915,1626224,1629645,202684,1629012,1629636
30,1,missed.shot,home,1610612739,0,30,428,458,18 - 15,-3,1,0,0,0,0,0,0,0,202697,1627752,1628386,1629058,203915,1626224,1629645,202684,1629012,203903
31,1,made.shot,away,1610612751,2,3,458,461,20 - 15,-5,1,1,0,0,0,0,0,0,202697,1627752,1628386,1629058,203915,1626224,1629645,202684,1629012,203903
32,1,missed.shot,home,1610612739,0,19,461,480,20 - 15,-5,0,0,0,0,2,0,1,1,202697,1627752,1628386,1629058,203915,1626224,1629645,202684,1629012,203903
33,1,missed.shot,away,1610612751,0,13,480,493,20 - 15,-5,1,0,0,0,0,0,0,0,202697,202066,1628386,1629058,203915,1628035,1629645,202684,1629012,203903
