possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612765,0,30,0,30,,,1,0,0,0,0,0,0,0,1626162,1628969,1629028,1626164,201937,203503,1629635,203083,1628971,202704
2,1,made.shot,away,1610612756,3,4,30,34,3 - 0,-3,0,0,1,1,0,0,0,0,1626162,1628969,1629028,1626164,201937,203503,1629635,203083,1628971,202704
3,1,made.shot,away,1610612756,3,0,34,34,3 - 0,-3,0,0,1,1,0,0,0,0,1626162,1628969,1629028,1626164,201937,203503,1629635,203083,1628971,202704
4,1,made.shot,home,1610612765,2,15,34,49,3 - 2,-1,1,1,0,0,0,0,0,0,1626162,1628969,1629028,1626164,201937,203503,1629635,203083,1628971,202704
5,1,missed.shot,away,1610612756,0,26,49,75,3 - 2,-1,1,0,0,0,0,0,0,0,1626162,1628969,1629028,1626164,201937,203503,1629635,203083,1628971,202704
6,1,made.shot,home,1610612765,3,7,75,82,3 - 5,2,0,0,1,1,0,0,0,0,1626162,1628969,1629028,1626164,201937,203503,1629635,203083,1628971,202704
7,1,turnover,away,1610612756,0,13,82,95,3 - 5,2,0,0,0,0,0,0,0,0,1626162,1628969,1629028,1626164,201937,203503,1629635,203083,1628971,202704
8,1,missed.shot,home,1610612765,0,16,95,111,3 - 5,2,1,0,0,0,0,0,0,0,1626162,1628969,1629028,1626164,201937,203503,1629635,203083,1628971,202704
9,1,made.shot,away,1610612756,3,6,111,117,6 - 5,-1,0,0,1,1,0,0,0,0,1626162,1628969,1629028,1626164,201937,203503,1629635,203083,1628971,202704
10,1,made.shot,home,1610612765,3,19,117,136,6 - 8,2,0,0,1,1,0,0,0,0,1626162,1628969,1629028,1626164,201937,203503,1629635,203083,1628971,202704
11,1,turnover,away,1610612756,0,13,136,149,6 - 8,2,0,0,0,0,0,0,1,0,1626162,1628969,1629028,1626164,201937,203503,1629635,203083,1628971,202704
12,1,made.shot,home,1610612765,2,6,149,155,6 - 10,4,1,1,0,0,0,0,0,0,1626162,1628969,1629028,1626164,201937,203503,1629635,203083,1628971,202704
13,1,made.shot,away,1610612756,2,18,155,173,8 - 10,2,1,1,0,0,0,0,0,0,1626162,1628969,1629028,1626164,201937,203503,1629635,203083,1628971,202704
14,1,made.shot,home,1610612765,3,20,173,193,8 - 13,5,0,0,1,1,0,0,0,0,1626162,1628969,1629028,1626164,201937,203503,1629635,203083,1628971,202704
15,1,made.shot,away,1610612756,2,12,193,205,10 - 13,3,1,1,0,0,0,0,0,0,1626162,1628969,1629028,1626164,201937,203503,1629635,203083,1628971,202704
16,1,made.shot,home,1610612765,2,8,205,213,10 - 15,5,1,1,0,0,0,0,0,0,1626162,1628969,1629028,1626164,201937,203503,1629635,203083,1628971,202704
17,1,made.shot,away,1610612756,2,21,213,234,12 - 15,3,1,1,1,0,0,0,0,1,1626162,1628969,1629028,1626164,201937,203503,1629635,203083,1628971,202704
18,1,made.shot,home,1610612765,2,25,234,259,12 - 17,5,3,1,0,0,0,0,0,2,1626162,1628969,1629028,1626164,201937,203503,1629635,203083,1628971,202704
19,1,last.ft.made,away,1610612756,3,18,259,277,15 - 17,2,1,1,0,0,1,1,1,0,1626162,1628969,1629028,1626164,201937,203503,1629635,203083,1628971,202704
20,1,made.shot,home,1610612765,2,23,277,300,15 - 19,4,1,1,0,0,0,0,0,0,1626162,1628969,1629028,1626164,201937,203503,1629635,203083,1628971,202704
21,1,turnover,away,1610612756,0,17,300,317,15 - 19,4,0,0,0,0,0,0,0,0,1626162,1628969,1629028,1626164,201937,203503,1629635,203083,1628971,202704
22,1,made.shot,home,1610612765,2,9,317,326,15 - 21,6,2,1,0,0,0,0,0,1,1626162,1628969,1629028,1626164,201937,203503,1629635,203083,1628971,202704
23,1,made.shot,away,1610612756,2,10,326,336,17 - 21,4,1,1,0,0,0,0,0,0,1626162,1628969,1629028,1626164,201937,203503,1629635,203083,1628971,202704
24,1,missed.shot,home,1610612765,0,22,336,358,17 - 21,4,1,0,0,0,0,0,0,0,1626162,1628969,1629028,1626164,201937,203503,1629635,203083,1628971,202704
25,1,made.shot,away,1610612756,3,6,358,364,20 - 21,1,0,0,1,1,0,0,0,0,1626162,1628969,1629028,1626164,201937,203503,1629635,203083,1628971,202704
26,1,turnover,home,1610612765,0,6,364,370,20 - 21,1,0,0,0,0,0,0,0,0,1626162,1628969,1629028,1626164,201937,203503,1629635,203083,1628971,202704
27,1,missed.shot,away,1610612756,0,19,370,389,20 - 21,1,1,0,0,0,0,0,0,0,1626162,1628969,1629028,1626164,201937,203503,1629635,203083,1628971,202704
