possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,turnover,away,1610612741,1610612744,0,17,0,17,,,0,0,0,0,0,0,0,0,1628990,1628374,1628976,203897,203107,1629672,203110,1626161,203922,202692
2,1,turnover,home,1610612744,1610612741,0,9,17,26,,,0,0,0,0,0,0,0,0,1628990,1628374,1628976,203897,203107,1629672,203110,1626161,203922,202692
3,1,made.shot,away,1610612741,1610612744,3,13,26,39,3 - 0,-3,0,0,1,1,0,0,0,0,1628990,1628374,1628976,203897,203107,1629672,203110,1626161,203922,202692
4,1,missed.shot,home,1610612744,1610612741,0,18,39,57,3 - 0,-3,1,0,0,0,0,0,0,0,1628990,1628374,1628976,203897,203107,1629672,203110,1626161,203922,202692
5,1,missed.shot,away,1610612741,1610612744,0,9,57,66,3 - 0,-3,1,0,0,0,0,0,0,0,1628990,1628374,1628976,203897,203107,1629672,203110,1626161,203922,202692
6,1,missed.shot,home,1610612744,1610612741,0,24,66,90,3 - 0,-3,1,0,0,0,0,0,1,0,1628990,1628374,1628976,203897,203107,1629672,203110,1626161,203922,202692
7,1,turnover,away,1610612741,1610612744,0,8,90,98,3 - 0,-3,0,0,0,0,0,0,0,0,1628990,1628374,1628976,203897,203107,1629672,203110,1626161,203922,202692
8,1,last.ft.made,home,1610612744,1610612741,1,10,98,108,3 - 1,-2,0,0,0,0,2,1,1,1,1628990,1628374,1628976,203897,203107,1629672,203110,1626161,203922,202692
9,1,missed.shot,away,1610612741,1610612744,0,13,108,121,3 - 1,-2,1,0,0,0,0,0,0,0,1628990,1628374,1628976,203897,203107,1629672,203110,1626161,203922,202692
10,1,missed.shot,home,1610612744,1610612741,0,24,121,145,3 - 1,-2,2,0,0,0,0,0,1,1,1628990,1628374,1628976,203897,203107,1629672,203110,1626161,203922,202692
11,1,last.ft.made,away,1610612741,1610612744,4,7,145,152,7 - 1,-6,0,0,1,1,1,1,1,0,1627739,1628374,1628976,203897,203107,1629672,203110,1626161,203922,202692
12,1,turnover,home,1610612744,1610612741,0,12,152,164,7 - 1,-6,0,0,0,0,0,0,0,0,1627739,1628374,1628976,203897,203107,1629672,203110,1626161,203922,202692
13,1,made.shot,away,1610612741,1610612744,2,5,164,169,9 - 1,-8,1,1,0,0,0,0,0,0,1627739,1628374,1628976,203897,203107,1629672,203110,1626161,203922,202692
14,1,made.shot,home,1610612744,1610612741,2,16,169,185,9 - 3,-6,1,1,0,0,0,0,0,0,1627739,1628374,1628976,203897,203107,1629672,203110,1626161,203922,202692
15,1,missed.shot,away,1610612741,1610612744,0,12,185,197,9 - 3,-6,0,0,1,0,0,0,0,0,1627739,1628374,1628976,203897,203107,1629672,203110,1626161,203922,202692
16,1,made.shot,home,1610612744,1610612741,2,5,197,202,9 - 5,-4,1,1,0,0,0,0,0,0,1627739,1628374,1628976,203897,203107,1629672,203110,1626161,203922,202692
17,1,missed.shot,away,1610612741,1610612744,0,12,202,214,9 - 5,-4,0,0,1,0,0,0,0,0,1627739,1628374,1628976,203897,203107,1629672,203110,1626161,203922,202692
18,1,last.ft.made,home,1610612744,1610612741,3,22,214,236,9 - 8,-1,1,1,0,0,1,1,1,0,1627739,1628374,1628976,203897,203107,1629672,203110,1626161,203922,202692
