possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,possession.points,poss.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,missed.shot,home,1610612740,0,19,0,19,,,1,0,0,0,0,0,0,0,203109,203524,202685,1628415,1629630,1627742,1629627,202324,201950,1628366
2,1,missed.shot,away,1610612763,0,16,19,35,,,0,0,1,0,0,0,0,0,203109,203524,202685,1628415,1629630,1627742,1629627,202324,201950,1628366
3,1,turnover,home,1610612740,0,6,35,41,,,0,0,0,0,0,0,0,0,203109,203524,202685,1628415,1629630,1627742,1629627,202324,201950,1628366
4,1,made.shot,away,1610612763,3,12,41,53,3 - 0,-3,0,0,1,1,0,0,0,0,203109,203524,202685,1628415,1629630,1627742,1629627,202324,201950,1628366
5,1,turnover,home,1610612740,0,16,53,69,3 - 0,-3,0,0,0,0,0,0,0,0,203109,203524,202685,1628415,1629630,1627742,1629627,202324,201950,1628366
6,1,turnover,away,1610612763,0,10,69,79,3 - 0,-3,0,0,0,0,0,0,0,0,203109,203524,202685,1628415,1629630,1627742,1629627,202324,201950,1628366
7,1,made.shot,home,1610612740,2,7,79,86,3 - 2,-1,1,1,0,0,0,0,0,0,203109,203524,202685,1628415,1629630,1627742,1629627,202324,201950,1628366
8,1,missed.shot,away,1610612763,0,19,86,105,3 - 2,-1,1,0,0,0,0,0,0,0,203109,203524,202685,1628415,1629630,1627742,1629627,202324,201950,1628366
9,1,made.shot,home,1610612740,2,44,105,149,3 - 4,1,2,1,3,0,0,0,0,4,203109,203524,202685,1628415,1629630,1627742,1629627,202324,201950,1628366
10,1,turnover,away,1610612763,0,15,149,164,3 - 4,1,0,0,0,0,0,0,0,0,203109,203524,202685,1628415,1629630,1627742,1629627,202324,201950,1628366
11,1,made.shot,home,1610612740,2,10,164,174,3 - 6,3,1,1,0,0,0,0,1,0,203109,203524,202685,1628415,1629630,1627742,1629627,202324,201950,1628366
12,1,made.shot,away,1610612763,2,10,174,184,5 - 6,1,1,1,0,0,0,0,0,0,203109,203524,202685,1628415,1629630,1627742,1629627,202324,201950,1628366
13,1,made.shot,home,1610612740,2,38,184,222,5 - 8,3,2,1,0,0,0,0,0,1,203109,203524,202685,1628415,1629630,1627742,1629627,202324,201950,1628366
14,1,missed.shot,away,1610612763,0,21,222,243,5 - 8,3,0,0,1,0,0,0,0,0,203109,203524,202685,1628415,1629630,1627742,1629627,202324,201950,1628366
15,1,missed.shot,home,1610612740,0,12,243,255,5 - 8,3,0,0,1,0,0,0,0,0,203109,203524,202685,1628415,1629630,1627742,1629627,202324,201950,1628366
