possession.id,period,how.possession.ended,team.with.ball,team.with.ball.id,team.without.ball.id,possession.points,possession.time,start.time,end.time,score,scoremargin,attempts.2p,makes.2p,attempts.3p,makes.3p,attempts.ft,makes.ft,defensive.fouls,offensive.rebounds,away.1,away.2,away.3,away.4,away.5,home.1,home.2,home.3,home.4,home.5
1,1,made.shot,home,1610612737,1610612748,2,27,0,27,0 - 2,2,1,1,0,0,0,0,0,0,202710,203109,1628389,1629130,1629134,1629631,1628381,203473,1628989,1629027
2,1,made.shot,away,1610612748,1610612737,2,22,27,49,2 - 2,TIE,1,1,0,0,0,0,0,0,202710,203109,1628389,1629130,1629134,1629631,1628381,203473,1628989,1629027
3,1,missed.shot,home,1610612737,1610612748,0,16,49,65,2 - 2,TIE,1,0,0,0,0,0,0,0,202710,203109,1628389,1629130,1629134,1629631,1628381,203473,1628989,1629027
4,1,missed.shot,away,1610612748,1610612737,0,22,65,87,2 - 2,TIE,0,0,1,0,0,0,0,0,202710,203109,1628389,1629130,1629134,1629631,1628381,203473,1628989,1629027
5,1,missed.shot,home,1610612737,1610612748,0,8,87,95,2 - 2,TIE,0,0,1,0,0,0,0,0,202710,203109,1628389,1629130,1629134,1629631,1628381,203473,1628989,1629027
6,1,missed.shot,away,1610612748,1610612737,1,12,95,107,3 - 2,-1,0,0,0,0,2,1,1,0,202710,203109,1628389,1629130,1629134,1629631,1628381,203473,1628989,1629027
7,1,missed.shot,home,1610612737,1610612748,0,18,107,125,3 - 2,-1,1,0,0,0,0,0,0,0,202710,203109,1628389,1629130,1629134,1629631,1628381,203473,1628989,1629027
8,1,last.ft.made,away,1610612748,1610612737,2,0,125,125,5 - 2,-3,0,0,0,0,2,2,1,0,202710,203109,1628389,1629130,1629134,1629631,1628381,203473,1628989,1629027
9,1,turnover,home,1610612737,1610612748,0,9,125,134,5 - 2,-3,0,0,0,0,0,0,0,0,202710,203109,1628389,1629130,1629134,1629629,1628381,203473,1628989,1629027
10,1,made.shot,away,1610612748,1610612737,3,9,134,143,8 - 2,-6,0,0,1,1,0,0,0,0,202710,203109,1628389,1629130,1629134,1629629,1628381,203473,1628989,1629027
11,1,last.ft.made,home,1610612737,1610612748,2,12,143,155,8 - 4,-4,0,0,0,0,2,2,1,0,202710,203109,1628389,1629130,1629134,1629629,1628381,203473,1628989,1629027
12,1,made.shot,away,1610612748,1610612737,3,11,155,166,11 - 4,-7,0,0,1,1,0,0,0,0,202710,203109,1628389,1629130,1629134,1629629,1628381,203473,1628989,1629027
13,1,made.shot,home,1610612737,1610612748,2,14,166,180,11 - 6,-5,1,1,0,0,0,0,0,0,202710,203109,1628389,1629130,1629134,1629629,1628381,203473,1628989,1629027
14,1,missed.shot,away,1610612748,1610612737,0,10,180,190,11 - 6,-5,0,0,1,0,0,0,0,0,202710,203109,1628389,1629130,1629134,1629629,1628381,203473,1628989,1629027
15,1,made.shot,home,1610612737,1610612748,3,4,190,194,11 - 9,-2,0,0,1,1,0,0,0,0,202710,203109,1628389,1629130,1629134,1629629,1628381,203473,1628989,1629027
16,1,made.shot,away,1610612748,1610612737,2,10,194,204,13 - 9,-4,1,1,0,0,0,0,0,0,202710,203109,1628389,1629130,1629134,1629629,1628381,203473,1628989,1629027
17,1,missed.shot,home,1610612737,1610612748,0,18,204,222,13 - 9,-4,1,0,0,0,0,0,0,0,202710,203109,1628389,1629130,1629134,1629629,1628381,203473,1628989,1629027
18,1,missed.shot,away,1610612748,1610612737,0,9,222,231,13 - 9,-4,1,0,0,0,0,0,0,0,202710,203109,1628389,1629130,1629134,1629629,1628381,203473,1628989,1629027
19,1,made.shot,home,1610612737,1610612748,2,10,231,241,13 - 11,-2,1,1,0,0,0,0,0,0,202710,203109,1628389,1629130,1629134,1629629,1628381,203473,1628989,1629027
20,1,turnover,away,1610612748,1610612737,0,18,241,259,13 - 11,-2,0,0,0,0,0,0,1,0,202710,203109,1628389,1629130,1629134,1629629,1628381,203473,1628989,1629027
21,1,missed.shot,home,1610612737,1610612748,0,18,259,277,13 - 11,-2,0,0,1,0,0,0,1,0,202710,203109,1628389,1629130,1629134,1629629,1628381,203473,1628989,1629027
22,1,made.shot,away,1610612748,1610612737,2,17,277,294,15 - 11,-4,1,1,0,0,0,0,0,0,202710,203109,1628389,1629130,1629134,1629629,1628381,203473,1628989,1629027
23,1,turnover,home,1610612737,1610612748,0,10,294,304,15 - 11,-4,0,0,0,0,0,0,0,0,202710,203109,1628389,1629130,1629134,1629629,1628381,203473,1628989,1629027
24,1,last.ft.made,away,1610612748,1610612737,2,14,304,318,17 - 11,-6,0,0,0,0,2,2,2,0,202710,203109,1628389,1629130,1629134,1629629,1628381,203473,1628989,1629027
25,1,made.shot,home,1610612737,1610612748,3,13,318,331,17 - 14,-3,0,0,1,1,0,0,0,0,202710,203524,1628389,1629130,1629134,1629629,1628381,201952,1628989,1629027
26,1,made.shot,away,1610612748,1610612737,2,12,331,343,19 - 14,-5,2,1,0,0,0,0,0,1,202710,203524,1628389,1629130,1629134,1629629,1628381,201952,1628989,1629027
27,1,missed.shot,home,1610612737,1610612748,0,16,343,359,19 - 14,-5,0,0,1,0,0,0,0,0,202710,203524,1628389,1629130,1629134,1629629,1628381,201952,1628989,1629027
28,1,missed.shot,away,1610612748,1610612737,0,9,359,368,19 - 14,-5,0,0,1,0,0,0,0,0,202710,203524,1628389,1629130,1629134,1629629,1628381,201952,1628989,1629027
29,1,made.shot,home,1610612737,1610612748,2,14,368,382,19 - 16,-3,1,1,0,0,0,0,0,0,202710,203524,1628389,1629130,1629134,1629629,1628381,201952,1628989,1629027
30,1,made.shot,away,1610612748,1610612737,2,11,382,393,21 - 16,-5,1,1,0,0,0,0,0,0,202710,203524,1628389,1629130,1629134,1629629,1628381,201952,1628989,1629027
31,1,last.ft.made,home,1610612737,1610612748,2,6,393,399,21 - 18,-3,0,0,0,0,2,2,1,0,202710,203524,1628389,1629130,1629134,1629629,1628381,201952,1628989,1629027
32,1,missed.shot,away,1610612748,1610612737,0,18,399,417,21 - 18,-3,1,0,0,0,0,0,0,0,202710,203524,1628389,201609,1629134,1629629,1628381,201952,1628989,1629027
33,1,made.shot,home,1610612737,1610612748,2,16,417,433,21 - 20,-1,1,1,0,0,0,0,1,0,202710,203524,1628389,201609,1629134,1629629,1628381,201952,1628989,1629027
34,1,made.shot,away,1610612748,1610612737,2,20,433,453,23 - 20,-3,1,1,0,0,0,0,0,0,202710,203524,1628389,201609,1629134,1629629,1628381,201952,1628989,1629027
35,1,made.shot,home,1610612737,1610612748,3,8,453,461,23 - 23,TIE,0,0,1,1,0,0,0,0,202710,203524,1628389,201609,1629134,1629629,1628381,201952,1628989,1629027
36,1,missed.shot,away,1610612748,1610612737,0,18,461,479,23 - 23,TIE,1,0,0,0,0,0,0,0,202710,203524,1628389,201609,1629134,1629629,1628381,201952,1628989,1629027
37,1,missed.shot,home,1610612737,1610612748,0,15,479,494,23 - 23,TIE,1,0,0,0,0,0,0,0,202710,203524,1628389,201609,1629134,1629629,1628981,201952,1713,1629027
38,1,made.shot,away,1610612748,1610612737,3,6,494,500,26 - 23,-3,0,0,1,1,0,0,0,0,202710,203524,1628389,201609,1629134,1629629,1628981,201952,1713,1629027
39,1,missed.shot,home,1610612737,1610612748,0,14,500,514,26 - 23,-3,0,0,1,0,0,0,0,0,202710,203524,1628389,201609,1629134,1629629,1628981,201952,1713,1629027
40,1,turnover,away,1610612748,1610612737,0,7,514,521,26 - 23,-3,0,0,0,0,0,0,0,0,202710,203524,1628389,201609,1629134,1629629,1628981,201952,1713,1629027
41,1,missed.shot,home,1610612737,1610612748,0,10,521,531,26 - 23,-3,1,0,0,0,0,0,0,0,202710,203524,1628389,201609,1629134,1629629,1628981,201952,1713,1629027
42,1,last.ft.made,away,1610612748,1610612737,2,7,531,538,28 - 23,-5,0,0,0,0,2,2,1,0,202710,203524,1628389,201609,1629134,1629629,1628981,201952,1713,1629027
43,1,turnover,home,1610612737,1610612748,0,7,538,545,28 - 23,-5,0,0,0,0,0,0,0,0,202710,203524,1628389,201609,1627884,1629629,1628981,201952,1713,1629164
44,1,made.shot,away,1610612748,1610612737,2,5,545,550,30 - 23,-7,1,1,0,0,0,0,0,0,202710,203524,1628389,201609,1627884,1629629,1628981,201952,1713,1629164
45,1,made.shot,home,1610612737,1610612748,2,10,550,560,30 - 25,-5,1,1,0,0,0,0,0,0,202710,203524,1628389,201609,1627884,1629629,1628981,201952,1713,1629164
46,1,made.shot,away,1610612748,1610612737,2,18,560,578,32 - 25,-7,1,1,0,0,0,0,0,0,202710,203524,1628389,201609,1627884,1629629,1628981,201952,1713,1629164
47,1,missed.shot,home,1610612737,1610612748,1,16,578,594,32 - 26,-6,0,0,0,0,2,1,1,0,202710,203524,1628389,201609,1627884,1629629,1628981,201952,1713,1629164
48,1,last.ft.made,away,1610612748,1610612737,2,5,594,599,34 - 26,-8,0,0,0,0,2,2,1,0,2738,203524,203482,201609,1627884,1629629,1628981,201952,1713,1629164
49,1,last.ft.made,home,1610612737,1610612748,2,12,599,611,34 - 28,-6,0,0,0,0,2,2,1,0,2738,203524,203482,201609,1627884,1629629,1628981,201952,1713,1629164
50,1,missed.shot,away,1610612748,1610612737,0,32,611,643,34 - 28,-6,0,0,2,0,0,0,0,1,2738,203524,203482,201609,1627884,1629629,1628981,201952,1713,1629164
